Value(ms)
832.03125
824.21875
789.0625
781.25
792.96875
802.734375
808.59375
814.453125
808.59375
750
728.515625
744.140625
744.140625
763.671875
800.78125
798.828125
771.484375
783.203125
789.0625
818.359375
839.84375
826.171875
800.78125
759.765625
740.234375
732.421875
753.90625
777.34375
808.59375
818.359375
775.390625
736.328125
728.515625
751.953125
781.25
798.828125
791.015625
765.625
751.953125
783.203125
785.15625
798.828125
783.203125
746.09375
736.328125
751.953125
775.390625
787.109375
759.765625
738.28125
748.046875
771.484375
792.96875
816.40625
810.546875
771.484375
742.1875
742.1875
763.671875
791.015625
810.546875
830.078125
789.0625
751.953125
742.1875
779.296875
802.734375
837.890625
820.3125
789.0625
783.203125
812.5
833.984375
839.84375
796.875
759.765625
765.625
798.828125
835.9375
871.09375
828.125
810.546875
837.890625
853.515625
863.28125
820.3125
792.96875
810.546875
830.078125
845.703125
826.171875
796.875
806.640625
841.796875
853.515625
816.40625
755.859375
775.390625
791.015625
794.921875
818.359375
767.578125
746.09375
771.484375
800.78125
820.3125
837.890625
820.3125
787.109375
796.875
791.015625
771.484375
757.8125
777.34375
802.734375
820.3125
820.3125
767.578125
740.234375
757.8125
767.578125
771.484375
757.8125
744.140625
759.765625
751.953125
753.90625
744.140625
728.515625
722.65625
744.140625
787.109375
833.984375
826.171875
779.296875
748.046875
771.484375
777.34375
755.859375
730.46875
703.125
724.609375
751.953125
792.96875
818.359375
822.265625
783.203125
751.953125
751.953125
773.4375
789.0625
785.15625
746.09375
742.1875
761.71875
757.8125
789.0625
757.8125
769.53125
783.203125
792.96875
820.3125
800.78125
771.484375
779.296875
802.734375
804.6875
806.640625
783.203125
759.765625
773.4375
792.96875
810.546875
824.21875
798.828125
791.015625
820.3125
806.640625
787.109375
755.859375
722.65625
667.96875
648.4375
638.671875
685.546875
849.609375
892.578125
857.421875
812.5
738.28125
714.84375
683.59375
701.171875
714.84375
728.515625
755.859375
742.1875
730.46875
744.140625
775.390625
814.453125
845.703125
882.8125
884.765625
859.375
816.40625
851.5625
855.46875
853.515625
859.375
851.5625
783.203125
732.421875
744.140625
771.484375
835.9375
892.578125
869.140625
833.984375
837.890625
871.09375
855.46875
800.78125
771.484375
783.203125
777.34375
765.625
750
763.671875
777.34375
794.921875
748.046875
765.625
785.15625
796.875
794.921875
765.625
771.484375
804.6875
833.984375
830.078125
794.921875
824.21875
824.21875
804.6875
767.578125
759.765625
783.203125
802.734375
814.453125
783.203125
791.015625
824.21875
832.03125
835.9375
832.03125
818.359375
837.890625
857.421875
851.5625
839.84375
802.734375
798.828125
804.6875
806.640625
830.078125
865.234375
876.953125
810.546875
773.4375
761.71875
761.71875
759.765625
746.09375
714.84375
738.28125
765.625
785.15625
755.859375
777.34375
794.921875
792.96875
777.34375
724.609375
736.328125
716.796875
703.125
683.59375
724.609375
759.765625
767.578125
763.671875
810.546875
833.984375
800.78125
783.203125
818.359375
812.5
751.953125
744.140625
740.234375
726.5625
722.65625
718.75
755.859375
777.34375
742.1875
779.296875
818.359375
787.109375
777.34375
810.546875
808.59375
759.765625
775.390625
771.484375
746.09375
724.609375
757.8125
796.875
765.625
775.390625
812.5
789.0625
771.484375
822.265625
820.3125
783.203125
804.6875
828.125
810.546875
789.0625
841.796875
847.65625
804.6875
816.40625
853.515625
853.515625
871.09375
886.71875
826.171875
785.15625
792.96875
789.0625
750
750
732.421875
740.234375
748.046875
734.375
689.453125
691.40625
714.84375
751.953125
773.4375
800.78125
812.5
800.78125
783.203125
787.109375
806.640625
837.890625
851.5625
832.03125
789.0625
769.53125
765.625
761.71875
791.015625
832.03125
828.125
824.21875
847.65625
867.1875
863.28125
857.421875
865.234375
845.703125
792.96875
