Value(μV)
-204.828427264229
-3.46002983864437
69.019785561243
35.7420984047493
-17.1363182288052
-24.714204137479
8.46049599221488
35.4673240080321
28.1884514669495
3.72413322134235
-4.34157180804918
12.5573200200043
32.6331810316704
34.4408713005595
22.0166269782001
15.5901963467943
23.9166773619491
34.30461106457
30.6113048626637
14.0871130582059
0.968921634494436
1.88570761172431
10.1015868066489
12.1674154041131
5.50773698462205
0.274554171799625
4.59236469360323
13.446320554605
15.3695587737299
7.4114607799826
-1.2023126232163
-0.848735854388011
6.95071251825984
12.6468696451518
11.3948101494398
8.51529891877088
11.219385809798
18.2234635492901
21.0392876960131
14.9719552560538
5.30805995444943
0.841806874627114
3.37972315597129
6.59338156831726
5.01934820032944
1.04852313133083
1.04562208500839
6.2854161842323
10.9101714614239
9.50330585095177
4.21041696130196
2.1492399249484
6.62744081611216
13.5044238622606
16.9856269293141
16.8847148657633
17.9472535554133
22.6206672876306
27.1966440935718
26.5002816444962
20.87657130482
16.24080499708
17.1014997546111
21.5330866706568
24.3034886680641
23.6908444085252
23.0247394520361
25.2813463469199
28.2661226082953
26.9573196705322
19.9804767330594
11.7094203287812
7.22465333011779
6.6072156903072
5.71638282271244
2.05281634371189
-2.11608002496672
-3.24554212931366
-1.65858604462698
-1.34855295364379
-4.67924866686869
-9.01849324687391
-9.77979133766794
-5.95808708038636
-1.10070703990259
1.27320188853799
1.64793279841254
2.83724869494957
5.27331022292282
5.83011249750454
1.88010193283784
-4.81294806180787
-9.64394710297013
-10.31860097544
-9.08231470634516
-9.37009452852029
-11.4529037384464
-12.7343751351566
-12.0007178725541
-11.6551776807103
-14.7330627795907
-20.5546538565573
-24.8404214290236
-24.3723444174409
-20.3906462756154
-16.5821975758402
-14.5003304526599
-12.3946403123672
-8.71584331322543
-5.31484977135882
-5.80896027255925
-11.0718986964286
-17.728555028437
-21.7369945581641
-22.6133084727391
-23.1122406140121
-25.0963083997285
-27.117877483936
-26.7334905235631
-24.2241496823715
-22.5957736692399
-23.7497001777016
-25.8401348554445
-25.3278693978529
-21.1438090564764
-15.7102723107688
-11.7354565549007
-9.12193236730988
-5.92763862267314
-1.79392958361302
0.984625142636093
0.296980562784219
-2.82301297432807
-5.14739281049038
-5.01037084138088
-4.0662242068682
-4.87984843680973
-7.62079047112808
-10.1698467444231
-11.2732279160515
-12.2777070975157
-14.9413325532684
-18.2191461347824
-18.5183294745644
-13.4710470432184
-4.60062690156064
4.43755202286764
11.7142925186666
18.0583653519422
24.1947401100313
28.1477985442464
26.7396606998358
19.5119331336855
9.96441921994349
2.24355156524287
-2.79870592888899
-7.43747114625269
-13.303362916844
-19.0229918902302
-22.2481095226806
-23.189229322023
-24.7779407239251
-29.0502752837628
-34.3935055624864
-37.2940554019405
-36.4524892752814
-34.108044513405
-33.0528840270697
-33.3367146014919
-32.8812724965596
-30.9473222554486
-29.6214180983783
-31.183163936219
-34.7909834950051
-36.9817678632567
-35.5587368742003
-31.9833210780343
-29.2794794605413
-28.2661991902452
-27.0433501290003
-24.2764216764651
-21.7148782731374
-22.3280651428821
-26.3020403795418
-30.2052025819737
-30.7123522764259
-28.3318550190721
-26.3940894865994
-26.5624589025185
-26.6425749958134
-23.5621185422617
-17.6860945969828
-12.778711184789
-11.4612161662588
-11.9234451956984
