Value(μV)
38.6249885559082
39.7694320678711
26.6083240509033
24.7962875366211
38.6249885559082
49.6879463195801
50.1647987365723
41.7722091674805
40.8185043334961
45.4916534423828
38.6249885559082
37.8620262145996
41.8675804138184
29.8509159088135
27.5620288848877
46.6360969543457
52.9305381774902
42.630542755127
44.1564674377441
51.8814659118652
48.2573928833008
48.1620216369629
56.8407211303711
49.4972076416016
30.8046188354492
23.5564746856689
19.074068069458
10.1092557907104
6.1037015914917
11.9212923049927
14.8777732849121
3.147221326828
-1.71666610240936
5.1499981880188
6.86666440963745
9.15555286407471
22.0305480957031
28.8972129821777
18.5972156524658
14.5916624069214
21.9351787567139
24.5101776123047
31.8536930084229
40.4370231628418
37.2898025512695
37.8620262145996
38.0527648925781
34.6194343566895
43.5842437744141
53.3120193481445
55.887020111084
59.5110931396484
59.701831817627
52.453685760498
47.1129493713379
51.0231323242188
52.9305381774902
48.734245300293
51.404613494873
57.0314636230469
59.9879455566406
55.0286865234375
38.148136138916
30.8046188354492
33.2842483520508
31.2814712524414
38.148136138916
47.017578125
39.5786895751953
34.2379531860352
38.2435073852539
35.9546165466309
36.1453590393066
42.2490615844727
48.3527641296387
57.2222023010254
55.219425201416
47.1129493713379
47.1129493713379
47.7805404663086
37.8620262145996
22.8888816833496
24.9870281219482
31.2814712524414
25.9407329559326
30.995361328125
36.1453590393066
17.5481433868408
2.47962880134583
7.72499752044678
17.5481433868408
27.1805477142334
35.2870254516602
36.6222114562988
28.5157318115234
23.6518440246582
25.177770614624
16.8805503845215
9.63240432739258
24.5101776123047
37.5759124755859
24.7009181976318
18.8833274841309
24.9870281219482
18.0249938964844
11.9212923049927
9.15555286407471
-2.00277709960938
-13.8286991119385
-20.2185115814209
-21.7444381713867
-19.2648086547852
-23.6518440246582
-33.1888771057129
-28.7064723968506
-17.8342533111572
-19.7416610717773
-23.9379558563232
-24.891658782959
-28.7064723968506
-25.4638805389404
-16.4990692138672
-22.125919342041
-29.9462871551514
-20.7907333374023
-13.1611070632935
-14.7824029922485
-17.8342533111572
-23.1749935150146
-26.9898052215576
-24.0333251953125
-18.5018463134766
-15.5453653335571
-14.5916624069214
-16.4990692138672
-10.6814785003662
-3.5287024974823
-9.25092315673828
-17.9296245574951
-46.4453544616699
-89.4573822021484
-104.239784240723
-102.713859558105
-111.869407653809
-104.62126159668
-64.9472045898438
-37.2898025512695
-41.4860992431641
-43.8703575134277
43.679615020752
250.156402587891
434.125793457031
540.84521484375
650.425720214844
790.810852050781
901.058959960938
1008.54132080078
1203.57373046875
1265.18298339844
1100.47839355469
943.880249023438
779.938659667969
582.045166015625
390.923034667969
103.286079406738
-205.904556274414
-389.206359863281
-496.784088134766
-594.920166015625
-677.41552734375
-727.008117675781
-733.684020996094
-710.985900878906
-677.70166015625
-647.46923828125
-636.6923828125
-638.885925292969
-639.839599609375
-640.221069335938
-625.438659667969
-595.110900878906
-570.79150390625
-537.793334960938
-494.876678466797
-466.074859619141
-448.526702880859
-435.937835693359
-425.160980224609
-417.149871826172
-411.523010253906
-396.359130859375
-367.938781738281
-331.793426513672
-292.691558837891
-257.118438720703
-233.943450927734
-215.632339477539
-201.899002075195
-200.277709960938
-186.353637695313
-164.132354736328
-153.355499267578
-133.995330810547
-114.34903717041
-109.675888061523
-92.1277465820313
-58.2712783813477
-43.9657249450684
-47.8759117126465
-43.1073951721191
-31.1861019134521
-15.35462474823
4.29166507720947
7.0574049949646
-2.5749990940094
4.48240613937378
24.2240657806396
44.3472061157227
61.6092376708984
62.6583137512207
56.8407211303711
59.8925743103027
67.4268264770508
72.2907180786133
64.2796096801758
55.3147964477539
63.5166473388672
70.0971984863281
67.5222015380859
70.0971984863281
78.7759017944336
95.6564483642578
115.874961853027
130.561996459961
132.755508422852
126.842552185059
130.085144042969
142.864776611328
152.687911987305
149.445327758789
143.341613769531
150.399032592773
157.551803588867
147.44255065918
137.810134887695
135.235137939453
132.46940612793
137.047180175781
142.292541503906
145.821243286133
146.393478393555
146.011993408203
159.173095703125
173.764755249023
168.996246337891
154.213836669922
155.549026489258
164.132354736328
159.745315551758
161.080505371094
175.672164916992
181.966613769531
169.091613769531
151.63883972168
144.772171020508
148.205505371094
156.979583740234
163.846237182617
167.184204101563
167.947174072266
159.936065673828
155.83512878418
159.936065673828
152.020324707031
144.104583740234
146.202728271484
146.870330810547
147.34716796875
149.54069519043
151.448104858398
