Value(ms)
884.765625
908.203125
876.953125
851.5625
865.234375
865.234375
869.140625
826.171875
857.421875
867.1875
884.765625
857.421875
861.328125
873.046875
884.765625
863.28125
888.671875
919.921875
919.921875
919.921875
873.046875
878.90625
859.375
761.71875
708.984375
708.984375
718.75
720.703125
742.1875
769.53125
763.671875
769.53125
783.203125
779.296875
845.703125
904.296875
937.5
960.9375
955.078125
966.796875
945.3125
921.875
878.90625
880.859375
886.71875
927.734375
955.078125
957.03125
945.3125
929.6875
900.390625
816.40625
787.109375
779.296875
763.671875
771.484375
753.90625
750
783.203125
835.9375
912.109375
964.84375
980.46875
992.1875
988.28125
957.03125
900.390625
828.125
789.0625
804.6875
845.703125
849.609375
849.609375
888.671875
865.234375
863.28125
822.265625
869.140625
890.625
900.390625
904.296875
882.8125
896.484375
908.203125
898.4375
853.515625
828.125
847.65625
841.796875
847.65625
847.65625
812.5
839.84375
873.046875
896.484375
912.109375
908.203125
878.90625
833.984375
832.03125
833.984375
828.125
830.078125
806.640625
818.359375
824.21875
822.265625
804.6875
820.3125
832.03125
822.265625
816.40625
851.5625
857.421875
849.609375
806.640625
794.921875
759.765625
718.75
701.171875
697.265625
693.359375
707.03125
722.65625
757.8125
800.78125
753.90625
703.125
720.703125
712.890625
728.515625
792.96875
845.703125
865.234375
912.109375
923.828125
935.546875
927.734375
917.96875
904.296875
896.484375
884.765625
878.90625
863.28125
853.515625
851.5625
832.03125
832.03125
841.796875
828.125
783.203125
751.953125
751.953125
753.90625
751.953125
750
759.765625
738.28125
757.8125
816.40625
871.09375
908.203125
902.34375
880.859375
845.703125
853.515625
873.046875
861.328125
771.484375
712.890625
703.125
718.75
693.359375
687.5
707.03125
714.84375
720.703125
714.84375
714.84375
720.703125
724.609375
722.65625
705.078125
718.75
726.5625
724.609375
728.515625
728.515625
708.984375
718.75
744.140625
662.109375
876.953125
828.125
826.171875
832.03125
802.734375
771.484375
763.671875
781.25
787.109375
810.546875
806.640625
816.40625
806.640625
787.109375
822.265625
830.078125
855.46875
884.765625
890.625
878.90625
880.859375
863.28125
851.5625
843.75
830.078125
775.390625
802.734375
800.78125
810.546875
806.640625
800.78125
796.875
748.046875
742.1875
734.375
720.703125
716.796875
697.265625
671.875
703.125
701.171875
730.46875
720.703125
744.140625
781.25
792.96875
785.15625
765.625
802.734375
802.734375
814.453125
794.921875
824.21875
833.984375
826.171875
779.296875
789.0625
744.140625
732.421875
761.71875
785.15625
798.828125
759.765625
777.34375
808.59375
832.03125
857.421875
837.890625
869.140625
863.28125
853.515625
845.703125
832.03125
845.703125
855.46875
835.9375
796.875
771.484375
792.96875
802.734375
812.5
783.203125
812.5
818.359375
808.59375
769.53125
748.046875
744.140625
720.703125
708.984375
691.40625
691.40625
703.125
722.65625
738.28125
744.140625
777.34375
802.734375
826.171875
822.265625
828.125
826.171875
832.03125
833.984375
845.703125
873.046875
882.8125
886.71875
875
818.359375
779.296875
773.4375
765.625
779.296875
781.25
851.5625
923.828125
919.921875
931.640625
923.828125
878.90625
843.75
757.8125
740.234375
759.765625
736.328125
730.46875
720.703125
738.28125
746.09375
742.1875
779.296875
826.171875
779.296875
781.25
798.828125
820.3125
830.078125
835.9375
841.796875
832.03125
839.84375
839.84375
847.65625
857.421875
839.84375
791.015625
732.421875
703.125
750
751.953125
763.671875
789.0625
804.6875
837.890625
875
896.484375
894.53125
886.71875
869.140625
853.515625
830.078125
810.546875
835.9375
867.1875
900.390625
912.109375
910.15625
861.328125
824.21875
839.84375
845.703125
857.421875
871.09375
