Value(%)
3.40978030953212E-05
6.68802275898447E-05
5.53041710544034E-05
4.70449567346962E-05
0.0318935632337193
0.647148272842948
0.682870328000806
0.212367086844499
0.155782988411651
0.0862738133240577
0.0565401576985118
0.0490533132728927
0.0383630453173222
0.0306041182243401
0.0289970805641814
0.0260904647690807
0.0232849277200979
0.0224348586272045
0.021400554468484
0.0183310983629789
0.0211159988638744
0.0187166093744196
0.0154846368763136
0.0219004731805061
0.0246926832363058
0.0175405548315239
0.0126653838704595
0.0161986587022413
0.0117326707007743
0.0129861935509672
0.0106640897766152
0.012206678593937
0.00939622496447566
0.00896162462212766
0.00972051881266722
0.0105203272955864
0.0101736678894601
0.00875028013948584
0.00678511212638784
0.00628007078360687
0.00622162265362815
0.00738112439239778
0.00553125776960397
0.00452235506974534
0.00492095187671632
0.00520625703150201
0.00585592150645043
0.00499098882919756
0.00457444187849846
0.00437960666653641
0.00465901680349981
0.00274613199549946
0.00241708241878225
0.00182600757371257
0.00183365093720795
0.00138591422786586
0.00144576540854527
0.00159475074234095
0.0015385335807738
0.00130981882532244
0.00106814848661302
0.000929814915146789
0.000713241729683139
0.000595399608135634
0.000495574487231732
0.000482682262118411
0.000486974510438687
0.000430982468209447
0.000322095716407842
0.00028758710737569
0.000242953694305093
0.000224249801260357
0.000240196680185984
0.000253675024957618
0.000255154028622261
0.000354816048234911
0.000145748366304022
0.000103733693846871
9.92013109989615E-05
7.25459012870565E-05
6.4824012334979E-05
5.51953435922611E-05
6.51201389639674E-05
5.38281588331447E-05
4.55656461153148E-05
5.17128975656693E-05
3.84803620673309E-05
3.50457744350761E-05
2.81824057655449E-05
2.71519950883254E-05
2.56927690811519E-05
2.2217137677748E-05
1.61823440792099E-05
1.51808543997231E-05
1.42608420343201E-05
1.37659458158536E-05
1.291651767542E-05
1.15572520551562E-05
9.54433316158522E-06
1.28585388304479E-05
2.43525352718655E-05
1.01096012522955E-05
6.87362607462201E-06
7.26769968567004E-06
6.59997088912831E-06
6.47361613175182E-06
4.12889451390759E-06
3.69217065340107E-06
4.54245144460472E-06
3.41773763342617E-06
2.88499971530938E-06
3.14188768872768E-06
3.67507631759855E-06
2.88082635238365E-06
2.63039967145386E-06
2.42717303260118E-06
2.37237802662192E-06
2.24029813740218E-06
2.41411947795172E-06
1.73961325629193E-06
1.48949158117321E-06
1.29416062884517E-06
1.55776195715744E-06
1.03314306858886E-06
1.21240595034418E-06
1.58733710341215E-06
1.07521030038273E-06
7.88210390382076E-07
1.03964696812272E-06
8.42063246144699E-07
1.02811903041241E-06
7.224670072742E-07
7.75378206388303E-07
8.17015583731098E-07
7.22878103198018E-07
7.09266025435597E-07
6.29357638500485E-07
7.24770183958532E-07
5.93383573810784E-07
5.93264485996135E-07
5.92909185687034E-07
5.00094743699494E-07
6.62059130256463E-07
6.42676174433631E-07
4.89755596007239E-07
5.39810393786663E-07
4.90864473495907E-07
4.99971481303735E-07
4.87180667720359E-07
4.55638080465391E-07
4.10273404500123E-07
4.24579805877274E-07
5.43229509561704E-07
3.59022393277384E-07
3.7012791013338E-07
4.44593218461906E-07
3.70872883316142E-07
4.47981151520463E-07
3.59926173622274E-07
3.4650814757907E-07
4.25412096243426E-07
3.11841616641185E-07
3.67263914386593E-07
3.66738470538949E-07
3.47571616839041E-07
3.1370828324398E-07
3.60042738293877E-07
3.19987856695171E-07
3.00926327102855E-07
3.47391411542133E-07
2.6247300766876E-07
3.4681605227283E-07
2.43468469826252E-07
3.27627658739359E-07
2.76698167832201E-07
3.08635210056327E-07
3.06427651700306E-07
2.72377015075704E-07
2.90045979683638E-07
2.6329369329816E-07
2.52327997574157E-07
2.83776661868845E-07
2.37164290979004E-07
2.46684728623788E-07
2.92920667346296E-07
2.35173469795509E-07
2.60730180186616E-07
2.14985491075489E-07
2.70971913929525E-07
1.99519306643905E-07
3.15117546859527E-07
1.95547979273283E-07
2.4369758449772E-07
2.15788894982362E-07
2.50804874656358E-07
2.32297670571745E-07
2.24422821275156E-07
2.24653897289631E-07
2.24567368971816E-07
2.31340157907134E-07
1.65698534598401E-07
1.57057093891083E-07
1.54514499284888E-07
1.53453530494035E-07
1.5246851506269E-07
1.51508743675809E-07
1.50566729712815E-07
1.49640725991209E-07
1.48730155201293E-07
1.47834728136272E-07
1.46954228719171E-07
1.460884557118E-07
1.45237206896404E-07
1.44400275910491E-07
1.43577452980372E-07
1.42768526069331E-07
1.41973282666008E-07
1.41191510764822E-07
1.40422999939082E-07
1.39667542065857E-07
1.38924931824826E-07
1.38194967123892E-07
1.37477449318384E-07
1.36772183538387E-07
1.36078978578249E-07
1.35397647256076E-07
1.34728006174168E-07
1.3406987592087E-07
1.33423081007076E-07
1.32787449756797E-07
1.32162814344443E-07
1.31549010773283E-07
1.30945878733326E-07
1.30353261536215E-07
1.29771006173153E-07
1.29198963091074E-07
1.28636986214826E-07
1.28084932880076E-07
1.27542663695796E-07
1.2701004255791E-07
1.26486936497756E-07
1.25973215711037E-07
1.25468753369413E-07
1.24973425663333E-07
1.24487111706798E-07
1.24009693408371E-07
1.23541055494052E-07
1.2308108544651E-07
1.22629673313881E-07
1.22186711900387E-07
1.21752096406106E-07
1.21325724653096E-07
1.2090749683983E-07
1.20497315575932E-07
1.20095085808131E-07
1.19700714807294E-07
1.19314112051861E-07
1.18935189230219E-07
1.18563860194166E-07
1.18200040938187E-07
1.17843649438876E-07
1.17494605830668E-07
1.17152832100973E-07
1.16818252288525E-07
1.16490792310042E-07
1.16170379948216E-07
1.15856944850643E-07
1.15550418477283E-07
1.15250733999933E-07
1.14957826454219E-07
1.14671632462841E-07
1.143920904023E-07
1.14119140278688E-07
1.13852723731195E-07
