Value(%)
-0.183243729934252
-0.199736772329317
-0.222593190766085
-0.213276784826672
-0.166136101044263
-0.106724838974625
-0.0480971719234559
0.009501430183603
0.0584627675260513
0.0955063115450011
0.128090923942911
0.153706713507557
0.157724629792408
0.136037373244129
0.101340797167346
0.0678978765806156
0.0408996238160229
0.0212927622248466
0.0147551248359648
0.0285224851995767
0.0627551996732081
0.115859445062984
0.192695051112332
0.297443765302571
0.425661114859411
0.563053302673235
0.681766999141836
0.751665058439441
0.767552332144777
0.746954388999247
0.702986581694618
0.646661701582174
0.600805107675867
0.580494095569178
0.579264827244465
0.592467623348322
0.625631230890463
0.671501847592021
0.70547107551736
0.704270357757064
0.656634303273582
0.566177739658227
0.447801520941549
0.312297508329638
0.160542195295228
-0.00411811346679393
-0.168096823502164
-0.307919145512207
-0.393672157845069
-0.407247477252502
-0.358882699753759
-0.273391834409906
-0.170551912144502
-0.0681616251830492
0.0150738837807262
0.0684062570663713
0.090140195269413
0.0851005458899816
0.0658478746945851
0.0426246288326104
0.0124217180693956
-0.0304986447141971
-0.0817208686269128
-0.130090174756623
-0.163129839284396
-0.173765855772099
-0.171534173869195
-0.175116271918125
-0.190873552844038
-0.213587876384709
-0.240531271332163
-0.26951943760949
-0.29703904592909
-0.328143206067408
-0.372814984633219
-0.430514015238781
-0.490226476720532
-0.541648941384385
-0.581827903095133
-0.617950444985064
-0.660710313438078
-0.708392831027112
-0.743220948743333
-0.744467678013178
-0.700886719621524
-0.617488367817224
-0.513548559740521
-0.405469316904071
-0.293699946069675
-0.172510519946734
-0.0436593423177627
0.0831208269781471
0.193969630904421
0.277966335411828
0.336773336146126
0.380130065550351
0.412677394759938
0.435638666305011
0.453388786611689
0.46601422104813
0.4636137755618
0.434065475429298
0.369773607298939
0.271237328006062
0.153053457318195
0.0405891224579592
-0.0442333972864352
-0.0911711848543411
-0.103211606550314
-0.098781217165806
-0.105687869968636
-0.144734199963696
-0.218640996085206
-0.312410720323141
-0.39968890031642
-0.453297976248155
-0.456419517921897
-0.408831675432498
-0.327154763996477
-0.237072831588965
-0.16048038058668
-0.111170281363512
-0.0980730520733936
-0.119103664041396
-0.153569116175601
-0.175450963780909
-0.172205601349709
-0.140856888259124
-0.0776152378832982
0.0140969184615883
0.117079053618835
0.214584845022866
0.300273122477246
0.367477390916287
0.403771801218063
0.403641917623427
0.375810122951665
0.33548433676514
0.295933713533346
0.262715117310368
0.229973578354744
0.189324254039699
0.143836918885021
0.10421991073278
0.0752219524821909
0.0569822619105215
0.0526727514990064
0.06386823011125
0.0866404531591882
0.120477280830187
0.172088352505004
0.244149675481989
0.327708519333329
0.409524674632821
0.480809910580366
0.536554348280993
0.573266011398923
0.592274067070859
0.600561060013402
0.603242663290118
0.598048573766581
0.579174752821077
0.542320997939575
0.485988105182187
0.412685171679505
0.327994842759527
0.236899925848156
0.14505499609332
0.0624645950274823
-0.000786570110923216
-0.0416058499239016
-0.0634839390100823
-0.0727297154471079
-0.0765562045684759
-0.0805328768041714
-0.0866134592599862
-0.0950567000384639
-0.108433686498723
-0.13263750653844
-0.169746535375084
-0.209626097092662
-0.23762196322577
-0.251063908188937
-0.257365524205229
-0.261389818430794
-0.26907289819599
-0.293347306379769
-0.341913209223465
-0.409922794150726
-0.490976925552921
-0.581351391590697
-0.673271469144952
-0.75648426430791
-0.822861710099423
-0.86453892282732
-0.874805385701078
-0.849326442829926
-0.780741695777674
-0.660393606769198
-0.490712733195796
-0.290610160112845
-0.0914109230302931
0.0699382895581831
0.164189395931259
0.181548407809496
0.127992758304599
0.0175407766241995
-0.127454713589607
-0.278413308592101
-0.407328242324163
-0.48931876124887
-0.505702997118599
-0.449660290467974
-0.324621200176196
-0.140713450046699
0.0801963464209079
0.302459655033907
0.487645220186927
0.606700401963685
0.644718738237784
0.602993976328093
0.499356249810426
0.363528275077243
0.228008617572558
0.118234609684917
0.0469770465068413
0.0142386949234374
0.00987509159230965
0.0196096917892766
0.0338967804808185
0.0514592435132518
0.0747237531395229
0.10467696665049
0.139231085620241
0.174275573671521
0.206774156133506
0.236252806023961
0.262990210355437
0.286357225426737
0.302789549307105
0.303797231613018
0.280423907639157
0.230429484130546
0.15911516134149
0.0793141698348581
0.0132183342066372
-0.0143976802431226
0.0127330577881233
0.0979372925650439
0.226753737735771
0.365256155072354
0.478209388352541
0.548628686668448
0.572118415878912
0.54631269374319
0.475351908299939
0.370963815511709
0.246899389656877
0.12078165391796
0.0109451657028134
-0.0750632884540635
-0.136086228164738
-0.165739041700477
-0.160762523517691
-0.13063635369265
-0.0867859447314649
-0.0351760235802714
0.0157100907846078
0.0536078037187127
0.0709150595632704
0.0682161388490979
0.0542522668479183
0.044048741808271
0.0493563897813501
0.0692475424022814
0.0926180166652018
0.1073806327557
0.105806181222875
0.0854863067937731
0.0496705184959127
0.00483898822110803
-0.0472829547416204
-0.113567888117633
-0.200027911734928
-0.302458409714022
-0.410187742661139
-0.511844075475814
-0.59694755587354
-0.660251874421596
-0.701128904195999
-0.715813889369522
-0.701498147040577
-0.665686690526697
-0.617509919127591
-0.558265135220401
-0.490433369382272
-0.422266068721022
-0.361676964057918
-0.317774507136594
-0.296990138944024
-0.290018058484392
-0.282493803018461
-0.275885279863013
-0.275443557132177
-0.272376435468877
-0.25744081776634
-0.23159886195954
-0.194782368261213
-0.145310201078167
-0.0875956104246543
-0.0260859891330495
0.0383352424137063
0.103892570913868
0.172100143383314
0.24749571360873
0.324452147609009
0.386044288794822
0.415474166175367
0.402267415109598
0.351359825371047
0.289027768720343
0.243852277546846
0.22601880777559
0.232258505836308
