Value(rpm)
54.0845070422535
53.8867897475806
53.6924314969449
53.5032805310874
53.321134000431
53.1477425991863
52.9848162826774
52.8340310039614
52.6970364236899
52.5754645672037
52.4709394250052
52.3850875171063
52.3195494685432
52.2759926730087
52.2561251546987
52.2617107759455
52.2945859811564
52.3566783174432
52.450027031018
52.5768061083624
52.7393502154703
52.9401840911599
53.1820560767618
53.4679766212468
53.8012627970361
54.1855710576837
54.6226330781608
55.1098672645196
55.6441289909393
56.2221418388004
56.84042270074
57.4952075285839
58.1823778060788
58.8973882898358
59.6351970708755
60.3901995689329
61.1561686782542
61.9262039222464
62.6926931167713
63.447290643627
64.1809091549941
64.8827902744858
65.5395382707668
66.136769825357
66.6595161736954
67.0924913491053
67.4204321698874
67.6285048207497
67.7027662393059
67.6306613024381
67.4015298368981
67.0070917876659
66.4418755706815
65.7035546808043
64.7931616162667
63.7152190772338
62.4849018328276
61.1328028727196
59.6896361812559
58.1836630074512
56.6401783627428
55.0812609154546
53.5257346975088
51.9892883959645
50.4847018276523
49.0221366864092
47.6094575815247
46.252558221278
44.9556754399428
43.7216802143224
42.5523397928682
41.448548687861
40.4105287730873
39.4380003257314
38.5303267783138
37.6866363988443
36.9059242513215
36.1871377241859
35.529248739776
34.9313155365196
34.3925366919104
33.9122998592781
33.4902275474326
33.1262221973032
32.8205128205128
32.5727482070666
32.3792711236318
32.2361237003204
32.1399230654219
32.0877679420862
32.0771616789426
32.1059481088941
32.1722574458432
32.2744600348964
32.4111262253072
32.5809909778714
32.7829220789361
33.0158910329245
33.2789458600494
33.5711851475792
33.8917328008068
34.2397130211085
34.6142251092469
35.0143177576523
35.4389625605931
35.8870265404079
36.3572435656789
36.8481846276216
37.358227048154
37.8855228209154
38.4279697337176
38.9832058184637
39.5485675526888
40.12104674518
40.6972639096719
41.2734459662474
41.8454098360679
42.4085538505233
42.9578590890695
43.4879028785059
43.9928866939276
44.4666805586075
44.9028857076959
45.2949167257035
45.6361035696707
45.9198128483687
46.1395864703615
46.2892943617129
46.3632964854616
46.3566080012981
46.2650602409639
46.0870830270448
45.8285842569672
45.4977356304262
45.1030739394549
44.6532749561271
44.1569545524013
43.6225015461744
43.0579441070211
42.4708493362963
41.8682539455097
41.2566228035611
40.6418314613736
40.0291685119894
39.4233537113307
38.8285680759168
38.248492605093
37.6863527779013
37.1449664962663
36.6267936500731
36.1339859430069
35.6684360286997
35.2318253610157
34.825670462288
34.4513675649438
34.1102357935499
33.8035592356426
33.5326284113081
33.2987818045445
33.1034482758621
32.9473248124812
32.8278731900978
32.7420018802808
32.686888369072
32.6599257479075
32.6586768416151
32.68083444244
32.7241865513192
32.7865857911054
32.8659223692345
32.9601001425453
33.0670154840565
33.184538777175
33.3104984716087
33.4426677299944
33.5787537762863
33.7163901263996
33.8531319374692
33.9864547524484
34.1137569389374
34.2323661218602
34.3395498854204
34.4325309673063
34.5085070846464
34.564675415137
34.5982616082415
34.6065530228908
34.5869474132495
34.5383960906205
34.4627404222569
34.3622378990335
34.2392126536326
34.0960252643645
33.9350453225662
33.7586271080486
33.5690885757539
33.3686937307185
33.1596383609858
32.9440390109379
32.7239250108143
32.5012333310584
32.2778060008286
32.0553898163091
31.8356380638773
31.6201139932153
31.4102957937356
31.2075828520864
31.0133030972007
30.8287212708921
30.6550479952665
30.4934495424552
30.345058246953
30.2109835360409
30.0923235895744
29.9901776772619
29.9056592602099
29.8399099849906
29.7941147441963
29.7695180291518
29.7674418604651
29.7893487702201
29.8369944966271
29.9123278874002
30.0174818026879
30.1548124216205
30.3269451990381
30.5368291367399
30.7878015030007
31.0836657557449
31.4287862567753
31.828204490029
32.2877830365992
32.8143856904285
33.4161050853038
34.1025534458436
34.8852381877673
35.778053039642
36.7979286790908
37.965707083312
39.3073350827683
40.8555221691534
42.6520881242929
44.7480641773278
47.1786229204338
49.9673344319681
53.1351094299305
56.6952239209542
60.645570707928
64.9574255326551
69.5602577139731
74.3232576676663
79.0367051076561
83.4002838130817
87.0350386464533
89.6424937470907
91.0952211384249
91.3657996311911
90.5224637915314
88.711362033442
86.1274784974946
82.9832929707769
79.4826203789508
75.8033522643867
72.0892615127606
68.4488810951438
64.9588162229791
61.669167316123
58.6094384788956
55.7939961052827
53.226660407062
50.9043373476612
48.8197699363201
46.9635587350355
45.3256153742554
43.8961995101849
42.6666666666667
41.6256860139711
40.7480948539012
40.0098871594256
39.3915537643415
38.8770004087647
38.4527483177497
38.1073331419338
37.8308455961938
37.6145749982583
37.4507287708615
37.332209013988
37.2524328213538
37.2051869492757
37.1845102822961
37.1845996228577
37.1997358837977
37.2242289234949
37.2523801206274
37.2784623875957
37.2967176919152
37.301372299802
37.2866698735819
37.2469222411982
37.1765771154607
37.0703012905908
36.9230769230769
36.7317816169864
36.4995701112492
36.2312050117266
35.9314655834621
35.6050694914762
35.2566070774232
34.890488459185
34.5109031355911
34.1217913166658
33.7268258790861
33.3294036543478
32.932644674479
32.5393980050746
32.1522528658019
31.773553853939
31.4054192293878
31.0497613757923
30.7083087111466
30.3826284750556
30.0741499638467
29.7841879165149
29.5139658733539
29.2646394357525
29.0373194517691
28.8330952402275
28.6530580493418
28.4983250279544
28.3700640726178
28.2695200069539
28.1980426569062
28.1571175139444
28.1483998371567
28.1737532463592
28.2352941176471
28.3346051860642
28.4702164536306
28.6400138128064
28.8420074902192
29.0742765685251
29.3349168536445
29.6219909665967
29.933479860748
30.2672352656241
30.6209328567024
30.9920262619149
31.3777023511309
31.7748386214244
32.1799638897421
32.5892239298824
32.9983541276152
33.4026616503871
33.7970199975493
34.1758790609393
34.5332939187147
34.8629754332112
35.1583652499399
35.4127369326867
35.6193236767074
35.7714713185915
35.8628132684071
35.8874847123569
35.8430805917975
35.7333656664181
35.5633691093495
35.3385981626129
35.0648760476865
34.7481895333214
34.3945514300622
34.0098815705506
33.5999082017924
33.1700902824742
32.725560018085
32.2710841071117
31.8110416053031
31.3494160096782
30.8897990734158
30.4354039358579
29.9890853391405
29.5533649608082
29.1304601845879
28.7223149322357
28.3306314690632
27.9569023623659
27.6024420091316
27.2684173549579
26.9558776009863
26.6657828428199
26.3990317091199
26.156488172856
25.9390078004893
25.7474637893747
25.5827732273879
25.4459240975939
25.3380036517927
25.2602288982406
25.2139801007811
25.2008383817419
25.2226287759535
25.2814589234386
25.378387743052
25.5120853759763
25.6811513040825
25.8843740094446
26.1206863547993
26.3891240642445
26.6887859649425
27.0187948552362
27.3782580287467
27.7662266255108
28.181653115783
28.6233463646534
29.0899238908669
29.579761136263
30.0909378184445
30.6211817638529
31.1678110252447
31.727675587297
32.2971005612315
32.8718334583765
33.4469988929135
34.0170648544442
34.5758254440342
35.1164055851987
35.6312935747429
36.1124072717965
36.5519551595385
36.9486157397827
37.305012715381
37.6244639901567
37.9108848986503
38.1687157449009
38.4028509592183
38.6185741451401
38.821502793238
39.0175459069285
39.2128773015785
39.4139269766812
39.6273927870475
39.8602747119748
40.1199344008313
40.4141834294785
40.7514049289924
41.1407150848208
41.5921736619032
42.1170565158705
42.7282085119775
43.4405031955908
44.2697568162016
45.2195690134094
46.2863146355555
47.4655894437613
48.7516629130321
50.1367912037403
51.6104428704463
53.1584430029792
54.762061710431
56.3971016045143
58.0330768077743
59.6326211141879
61.1513090938537
62.5381089473614
63.7366909223432
64.6911064252917
65.3758155768235
65.7867620123296
65.9275295100974
65.808731054963
65.4470996616631
64.8642782053358
64.0854461536701
63.1379192295842
62.0498379319158
60.8490295175251
59.5620930364863
58.2137245569337
56.8262738205629
55.4195058917202
54.0105316869106
52.6138682174414
51.2415910801198
49.9035463411541
48.6075949367089
47.3591952628268
46.1599043942908
45.0100483100668
43.9095585838004
42.858049932483
41.8548873892099
40.8992440026757
39.9901500297623
39.1265345942681
38.3072607530585
37.5311548548881
36.7970310074023
36.1037113920137
35.4500430897806
34.834912007699
34.2572544262264
33.7160666267543
33.2104130028297
32.7394330114691
32.3023472809115
31.8984631584829
31.5271799567057
31.1879941372278
30.8805046604942
30.6044187244037
30.3595581177457
30.1458664244907
29.9634173338223
29.8124243393485
