Value(μS)
0.792289502122043
0.756368254963292
0.756479406028843
0.759218766959727
0.760274312528766
0.759814394011458
0.759471165071626
0.760126434344185
0.761489131645599
0.76086484864794
0.761605612782005
0.761666429563593
0.761309119715371
0.759814321397097
0.759110368548602
0.758250150634924
0.757124365879866
0.755423534737892
0.753775872870792
0.753025358868351
0.752184278835799
0.750877441403662
0.749896129755507
0.750033069459641
0.74930118089661
0.748022401647181
0.746983745862872
0.746088561865814
0.745242581300491
0.744120659136695
0.742633035679827
0.741667132235955
0.740677372126191
0.738831182796289
0.737854002608333
0.737031141255332
0.736154009871531
0.734640143231652
0.733294310208852
0.732061889428379
0.73106932114592
0.73027180602791
0.729477661103305
0.728422700115678
0.727340788532271
0.726344633311343
0.724869375472755
0.724118707386861
0.723041021251623
0.722115854388657
0.720982935487549
0.720048666282233
0.718974907629405
0.718010634558946
0.717043947006274
0.715637718316811
0.714986828123182
0.71359260104694
0.712306142861159
0.710884710769943
0.709958453347246
0.708992675447788
0.708047794229921
0.706993801554134
0.706023193044138
0.705073783640871
0.703921383472067
0.70251343500431
0.701571924505548
0.699955545059598
0.699034672833742
0.697913984050851
0.69700377481698
0.696011696771355
0.694929806833462
0.694814042625723
0.694057773925923
0.693166761837469
0.692907732953641
0.69205602831826
0.6910730240327
0.689906572510639
0.689063278723324
0.688033732459002
0.68713891798184
0.68610762669757
0.684953905201189
0.684131722767906
0.68297511613925
0.68201927353541
0.68074566211555
0.679762835659184
0.678311888261615
0.677178439771741
0.675810472740724
0.675017446875829
0.673944704964839
0.672986761611167
0.672154574169259
0.6711237660696
0.669940395472888
0.668918020575603
0.66804891560967
0.667066302813973
0.665982277913323
0.665048313358114
0.663651129789682
0.662873739753116
0.661897598335336
0.661023652325836
0.660127809950802
0.658977221225686
0.658102733668389
0.657133562289817
0.656013349902
0.655160423832209
0.653991487182953
0.652360486168351
0.650225120667215
0.650779751958353
0.650082363652994
0.654656242826888
0.649608129892874
0.65133259972633
0.654447860848774
0.65406281677326
0.656938813601044
0.654757182150948
0.650409100196225
0.650983474502663
0.650079207131401
0.648780996286526
0.647123038344942
0.645932547157089
0.645879090440128
0.645233829799577
0.644092931392199
0.643028086631901
0.641842621068178
0.640342679345861
0.638896910430423
0.638255866263774
0.636992680256361
0.635981828012106
0.635007099322195
0.634377499812492
0.633556259298514
0.632998204444709
0.632066250330881
0.630931663334922
0.630702771222776
0.62963953015269
0.628478322886569
0.627525593396795
0.626532308456973
0.626053691526036
0.624906767461102
0.624433439678042
0.623867361859452
0.622795387394126
0.622099096082841
0.620956324028157
0.620013739259532
0.619756121642931
0.618937288831572
0.618032371429342
0.616995164590486
0.615955535547448
0.615750188693228
0.615061276005669
0.61404565682107
0.612894150054472
0.611964622010829
0.611012775004588
0.610518011411459
0.610094962641556
0.609026741965223
0.608049880529388
0.606997970803308
0.60591161383923
0.605298566227611
0.604830710093393
0.604085603085787
0.602999502798439
0.602026320925277
0.601070898214879
0.599956671146226
0.599141086743893
0.597618622718873
0.597073922174212
0.596015522494397
0.594924567369196
0.59397797198186
0.593417549521028
0.593001116978958
0.592048394660573
0.590914101900419
0.589905703197497
0.589266658624165
0.588987315097078
0.588000735848582
0.58702905112508
0.585983767731486
0.584996379374383
0.584401324464593
0.58344175283453
0.582999859968061
0.582076071669447
0.580920289504316
0.580288798862573
0.580036279049858
0.578958894193495
0.577956116683389
0.577438556324395
0.576956644238562
0.578074745089752
0.577041020201368
0.575903727786365
0.575247711593139
0.575032747969949
0.574053593175894
0.573000995798606
0.571924685123725
0.572017498076333
0.57175293203599
0.57110934578904
0.569914589156463
0.569869046201492
0.569162473093717
0.567863110168377
0.567217280023506
0.567090091583049
0.566101586120985
0.565009082660368
0.564737697781548
0.564069282130326
0.563851837119853
0.562993478301684
0.562158945824074
0.561925326849851
0.561036744536456
0.560320678660889
0.559893758526558
0.559095476081561
0.558065025606065
0.558007377372135
0.557008897724567
0.556713982655476
0.556156474911809
0.554992680437721
0.554826155035161
0.554129068065104
0.553001568755818
