Value(μV)
26.9904821112373
34.4450741667003
37.5335850466903
37.3562022032401
36.9591462776674
38.0887522790335
39.8676987953511
40.4885268300524
39.5833413633807
38.4932674427125
38.4549025178451
39.165581009793
39.4227046619352
38.7966268322076
38.1224495769679
38.2995926675906
39.0956436264421
39.5222906599793
39.2010617359786
38.8578455883432
39.3033177725179
40.2827395004075
40.7278676195251
40.0685829636728
38.8761596069602
38.029136461125
37.5608670352823
36.7439791277422
35.28336615479
33.9821298399869
33.9269039740456
35.2100336037492
36.8478216748306
38.0011527337939
38.8998052245639
40.2717699810106
42.0664502322483
43.212006137038
42.7916957395542
41.1359691381319
39.4024397284693
38.1788585443342
36.9252293786824
34.976451335347
32.7768069593013
31.6974643060644
32.6247397585698
35.1007617961354
38.0679101806565
41.1805687443829
44.9431406912542
49.5236135640321
53.8687720401211
56.3679213991481
56.285745800208
54.1877899857361
50.9150343266398
46.5426917473925
40.6947214461661
33.6951212260186
26.8731256338431
21.4734993257096
17.5327349238178
14.1824997909511
10.9653227352111
8.40276068914659
7.07486256722737
6.51054953019316
5.4898659492117
3.45847951231947
1.18340269504703
-0.292477158858073
-1.07051725403593
-2.29058125009752
-4.57696170488867
-7.07348182283621
-8.39700383952377
-8.31173225072608
-7.91600726540878
-8.05423287911416
-8.04150745772512
-6.44590478515352
-2.98659965373466
0.899501787427027
3.55976729920098
4.73583087379468
5.23328474974702
5.26871183248218
3.9363429182796
0.681042828373776
-3.23081702567821
-5.48426050603575
-5.02941732727337
-3.00201387565528
-0.973242522926945
1.20484102897244
5.02609446311217
10.8275958566588
16.5363063216834
19.4891681234438
18.8940486253359
15.3602463147127
7.91225203433366
-7.06625039012646
-32.3061757697294
-65.0385459878001
-97.4636689356025
-123.356105190737
-144.379133725374
-168.995985398356
-204.357952354033
-248.635492295508
-289.892646100641
-310.363707804838
-291.415924014113
-218.119890003351
-85.8787005255065
92.5155736038137
288.036769418599
470.686194421221
629.667486946512
777.767413367994
929.461786246452
1069.83367779808
1147.75980821072
1108.92104070804
944.282833300001
708.228141835666
484.17275028119
324.872303376243
220.531665309981
122.260658912127
-4.15254684272831
-146.086177801139
-260.794305458272
-319.203940808273
-331.902470214516
-335.423318332193
-357.934809322808
-399.503693366056
-441.27816506892
-467.438822828992
-476.034768170126
-472.78406524912
-461.030126898698
-440.673880922075
-414.17620653014
-388.94373086423
-371.951858637788
-363.584146103714
-358.563770540711
-352.397703333471
-344.982895788422
-337.442335251396
-327.455445531102
-310.181056436285
-284.236678167341
-255.186295134929
-231.598150215244
-217.615563946611
-210.10374418167
-202.988628410148
-193.326751973778
-182.519768725324
-172.505689450406
-162.424568622789
-149.709255830579
-133.620397139259
-116.56811149258
-101.847858106045
-90.829511434151
-82.6882913385398
-76.1309512036156
-70.3945676466629
-64.5850280991567
-57.1517320307391
-47.0160929199065
-35.1348338607256
-24.1319285040129
-15.902360800146
-9.83381472800672
-3.76701899544678
3.46239867961053
10.9322819934559
17.1248250011063
21.929637720128
26.6387514524171
32.1367633940296
37.76917841912
42.3341806137521
45.7969360444546
49.431135241584
54.2236068127301
59.6496074261346
64.3841264444002
67.9617419216634
71.2157308006556
74.9992796021527
78.9458864421071
81.9129609820698
83.4967307408519
84.6106962939126
86.3765112652577
88.7778126590529
90.7918649668564
91.7590621143169
92.1771801074936
92.9348854047191
94.0678398721764
94.7029163425981
94.2464851106982
93.2369056041375
92.7488580050814
93.1369285482653
93.7288151222954
93.7957778059691
93.476778318043
93.4655480828803
93.9428895258073
94.2110881686514
93.5153361110954
91.9564643361923
90.3018434376911
88.9724460445378
87.5506898190275
85.4289953410524
82.7043307792218
80.1298584095961
78.2140167664514
76.6834507581739
75.0152050802794
73.3039698311611
72.2844710209686
72.4557918260138
73.4471053425746
74.4492241259597
75.1449000369832
75.9414578378517
77.2514030747359
78.8164765552068
79.9854104163045
80.573496028521
81.157943040507
82.4053706983734
84.2907256602033
86.1922472281387
87.6960785395556
89.0454943614249
90.6833859516497
92.5470217161616
94.0747963413668
94.907427277049
95.3343541665038
95.8838049313959
96.6000997206477
96.964607880283
96.5597905316695
95.5994295005102
94.6448347474247
93.9181617399686
93.148679600386
92.1522890578653
91.3379998635856
91.406321195197
92.5686810918242
94.2683091497132
95.755905470884
96.7857831303188
97.571879407597
98.133678257974
97.9618618130365
96.4955723797755
93.8116278109968
90.6188249216453
87.5311152940733
84.5118453537082
81.1475195181114
77.3420240989702
73.5121037419209
70.053493324447
66.8100028104279
63.2579644321937
59.1657384905567
54.8652224826234
50.7858720707474
46.8623355691691
42.5785858094382
37.5767321562045
32.0424925368557
26.4019398569232
20.7721092256083
14.9028978858577
8.66665031715173
2.41616933531775
-3.29123949158929
-8.26830795975422
-12.8468080034173
-17.4335019650556
-22.0588523417501
-26.472595931884
-30.5964642955939
-34.6877962540325
-38.9870813513644
-43.3347868806562
-47.293387412797
-50.6414971983055
-53.6146361574133
-56.5994222721695
-59.6945052898116
-62.6988189435426
-65.4986776399885
-68.296522447041
-71.3546169346836
-74.5959356241065
-77.6131984151737
-80.1074090805703
-82.2123835271452
-84.3057663961556
-86.5645704449787
-88.830277321673
-90.9168846439717
-92.9108490312762
-95.0444768352333
-97.3135498800302
-99.3637804994939
-100.823216122163
-101.675513860477
-102.21874193328
-102.690321939425
-103.048837873755
-103.16183150214
-103.098630958366
-103.103944259337
-103.279324652116
-103.407777437707
-103.175391036263
-102.520903831374
-101.67712454806
-100.871779479427
-100.087525405419
-99.1754139180275
-98.1310744469807
-97.1334569674052
-96.2838769462829
-95.4037629131967
-94.1845902107982
-92.5203479103374
-90.6096950541477
-88.7121516688636
-86.8822862322883
-85.0099987559217
-83.0728081764922
-81.2287442248236
-79.610381317213
-78.1000719610916
-76.4065896395321
-74.3707071268717
-72.1255560089241
-69.9244715095827
-67.8715457510226
-65.8916841974835
-63.9382564008716
-62.1211839631505
-60.5639574136976
-59.183186954667
-57.7043910984231
-55.9218746271532
-53.8895469917583
-51.8190097066939
-49.8359750675991
-47.9079188866184
-46.0026337479082
-44.2223395471213
-42.7044782569227
-41.4149961829607
-40.1229292328101
-38.6146651782082
-36.8923562851881
-35.1220106886278
-33.4193430528813
-31.7542772347707
-30.0720223723033
-28.4303779615134
-26.9432345397999
-25.6016264870544
-24.2253210171994
-22.632061617959
-20.8247532611014
-18.9746904778445
-17.2438894878161
-15.6806990600935
-14.2926335241907
-13.1444286045966
-12.3055706357001
-11.7050992060946
-11.1070783588972
-10.273036949963
-9.12776255494149
-7.73911122720445
-6.17119042469272
-4.42918151463638
-2.56232380005855
-0.743977814091725
0.838860157022609
2.18280699678567
3.49377708095312
4.97922209200345
6.64706819839251
8.35002736042677
9.99555530664885
11.6262525654415
13.2586192509136
14.7116927505563
15.6945955564039
16.0863562445567
16.0711628610681
15.9555039583357
15.8898775279411
15.8315075220104
15.7658457356926
15.8715592303977
16.4010822039696
17.433663989495
18.8264516972822
20.4219857342857
22.2298058835022
24.3396305419047
26.6838994991064
28.9642261794964
30.8356452989124
32.1131286876051
32.767147932334
32.7843252721195
32.1450876399309
30.9733558365615
29.6329848173777
28.5881150418643
28.1581488449725
28.441449245643
29.4467192580944
31.1867652232929
33.5670059373745
36.2411876566273
38.715288540117
40.6644195950564
42.1032652179505
43.1944452388048
43.9427892049158
44.1853036877378
43.8918834519583
43.3467743746292
42.9070310072382
42.6065671803482
42.1320413387421
41.2490994883149
40.1562078088432
39.2973967158907
38.8515392928811
38.5522580327086
38.0797880786401
37.5143609066883
37.2415125526201
37.4149098392529
37.6869482951288
37.5943690513326
37.1279181012138
36.7468022121385
36.8002596313523
37.0909498007467
37.1387204043008
36.7927736850379
36.3872266053507
36.2436080143929
36.1961294153732
35.7932271896724
34.9324044655256
34.1003670941186
33.8958971278667
34.4388867176412
35.3886200100005
36.4678423441469
37.7457974656642
39.3343294563613
41.0129551322461
42.398649051249
43.4590997893458
44.5979176859045
46.08702443235
47.5828236803975
48.456717044104
48.579344486328
48.471605504389
48.4787952649946
47.9777477183043
45.7585034213964
41.2881898861676
35.3484624991318
29.2090828963844
23.327561967881
17.2050540985302
10.5612715816029
4.24886335943026
-0.38848355546525
-2.98120990664027
-4.53861122024089
-6.21149707733757
-7.95841876938312
-8.81735162073669
-8.39585218159134
-7.57438007679794
-7.44816746412734
-7.90509488676187
-7.78615942275846
-6.48710627779534
-4.87459834682016
-4.23037536169474
-4.58762097415941
-4.73055905491474
-3.93846201476317
-3.11270118156157
-3.614557572012
-5.24194708163892
-6.15100850357553
-5.09569454335605
-3.14189508860708
-2.41635501009366
-3.29428668986644
-3.76092917621774
-2.12084399404585
0.254569347379881
-0.0396672198816503
-4.39409846444375
-9.96808994963008
-12.2972010917779
-9.88011241139024
-5.36314665812377
-2.11399284171749
-0.736380742077916
-0.0463224031279221
-1.10636213997326
-8.6789259207897
-27.5343216952543
-57.6738261259406
-94.2047309874689
-132.071036983319
-170.097337266057
-210.000967146852
-252.159362875899
-292.765540692572
-323.518910466696
-331.451659294429
-299.072546332027
-209.682669770645
-59.7515740655619
130.708622018521
324.028874024724
488.815792747767
622.388308913772
746.841821497116
876.99428841303
990.156378350628
1032.36172800232
962.21889148911
793.048292951525
590.336903176182
422.931979423985
312.377979599886
227.312421121168
125.197854434258
-2.17159631836433
-123.203516178128
-201.587949034703
-232.551706804333
-244.568133617453
-269.643951037309
-315.577586461999
-365.774903889029
-400.361907924063
-413.292976151563
-410.963745018225
-400.688648689418
-385.077632870128
-366.066712260092
-349.049443533553
-339.572384168254
-337.060733636416
-334.831632622207
-327.315852183232
-315.73597822882
-305.369159254758
-298.225849238779
-290.498249216436
-277.667671775804
-260.411913723465
-243.836660591953
-231.333954177381
-220.991673308623
-208.773658392906
-193.955570687155
-179.827096922333
-169.156091475678
-160.581862096534
-150.507820094321
-137.75262631665
-124.856653280706
-114.58313483761
-106.395716197443
-97.4411334355249
-86.4967988877263
-75.5827558491389
-67.2280385320507
-61.1320420869056
