Value(ms)
853.515625
806.640625
851.5625
878.90625
867.1875
812.5
757.8125
808.59375
822.265625
824.21875
759.765625
759.765625
796.875
828.125
820.3125
771.484375
808.59375
853.515625
851.5625
783.203125
806.640625
798.828125
798.828125
765.625
800.78125
843.75
798.828125
753.90625
794.921875
816.40625
808.59375
750
751.953125
787.109375
812.5
779.296875
718.75
750
755.859375
789.0625
750
722.65625
837.890625
873.046875
849.609375
779.296875
818.359375
859.375
798.828125
775.390625
814.453125
843.75
783.203125
804.6875
824.21875
824.21875
794.921875
812.5
810.546875
755.859375
732.421875
757.8125
773.4375
777.34375
724.609375
781.25
798.828125
832.03125
755.859375
765.625
800.78125
820.3125
757.8125
753.90625
701.171875
681.640625
722.65625
701.171875
679.6875
714.84375
755.859375
761.71875
705.078125
738.28125
759.765625
791.015625
746.09375
726.5625
767.578125
791.015625
773.4375
720.703125
742.1875
773.4375
800.78125
761.71875
769.53125
804.6875
832.03125
775.390625
746.09375
775.390625
789.0625
775.390625
714.84375
750
775.390625
796.875
787.109375
722.65625
771.484375
783.203125
818.359375
785.15625
759.765625
822.265625
820.3125
828.125
781.25
791.015625
806.640625
830.078125
779.296875
775.390625
824.21875
843.75
794.921875
826.171875
882.8125
888.671875
839.84375
810.546875
865.234375
859.375
818.359375
765.625
818.359375
830.078125
810.546875
755.859375
792.96875
812.5
794.921875
742.1875
767.578125
796.875
798.828125
785.15625
785.15625
847.65625
886.71875
843.75
808.59375
818.359375
800.78125
732.421875
728.515625
753.90625
761.71875
757.8125
718.75
787.109375
814.453125
830.078125
779.296875
849.609375
867.1875
812.5
796.875
828.125
832.03125
755.859375
798.828125
810.546875
820.3125
750
781.25
818.359375
800.78125
773.4375
824.21875
841.796875
814.453125
818.359375
835.9375
826.171875
765.625
818.359375
847.65625
783.203125
794.921875
822.265625
792.96875
742.1875
777.34375
808.59375
769.53125
755.859375
820.3125
869.140625
810.546875
791.015625
828.125
859.375
804.6875
765.625
794.921875
826.171875
769.53125
759.765625
808.59375
882.8125
835.9375
814.453125
863.28125
876.953125
835.9375
781.25
806.640625
824.21875
791.015625
732.421875
748.046875
787.109375
820.3125
744.140625
769.53125
816.40625
853.515625
804.6875
785.15625
828.125
841.796875
781.25
775.390625
800.78125
822.265625
757.8125
732.421875
769.53125
785.15625
746.09375
744.140625
818.359375
832.03125
818.359375
777.34375
826.171875
841.796875
779.296875
744.140625
789.0625
796.875
757.8125
730.46875
742.1875
740.234375
724.609375
669.921875
656.25
626.953125
623.046875
675.78125
726.5625
675.78125
716.796875
767.578125
820.3125
759.765625
753.90625
816.40625
826.171875
763.671875
736.328125
781.25
792.96875
740.234375
710.9375
742.1875
773.4375
767.578125
720.703125
757.8125
794.921875
785.15625
742.1875
783.203125
791.015625
810.546875
722.65625
759.765625
791.015625
806.640625
736.328125
763.671875
792.96875
832.03125
751.953125
777.34375
826.171875
853.515625
767.578125
794.921875
839.84375
830.078125
755.859375
742.1875
748.046875
765.625
746.09375
693.359375
732.421875
767.578125
814.453125
750
802.734375
833.984375
816.40625
755.859375
750
796.875
802.734375
792.96875
742.1875
771.484375
794.921875
832.03125
800.78125
759.765625
791.015625
820.3125
812.5
765.625
792.96875
816.40625
818.359375
759.765625
787.109375
794.921875
812.5
771.484375
822.265625
841.796875
851.5625
773.4375
800.78125
806.640625
804.6875
763.671875
792.96875
828.125
822.265625
787.109375
837.890625
816.40625
794.921875
724.609375
755.859375
769.53125
789.0625
734.375
759.765625
769.53125
789.0625
757.8125
734.375
785.15625
816.40625
830.078125
753.90625
796.875
806.640625
800.78125
740.234375
753.90625
763.671875
796.875
732.421875
761.71875
765.625
