Value(%)
0.000105503353179852
0.000209703743960423
0.000190622386775527
0.000149568735591764
0.141563269931321
1.76417350378907
2.52238471684002
1.68759115031836
1.21721155282641
0.751909454445508
0.319185379143947
0.165671507766816
0.0896150307968346
0.0432686479949344
0.0600350115598101
0.0625033355081179
0.0475104603558241
0.0346406700572969
0.028213650945271
0.0333284061916435
0.0291960095087267
0.0411164936244063
0.0392788702847546
0.0276589415982313
0.0163791945054052
0.0121016517512941
0.00951389455952269
0.011015125380188
0.0111709022220009
0.00705507424027101
0.00470000234776465
0.00704057415842952
0.00955144477914204
0.008329311249509
0.00455163830788812
0.00283888201862277
0.00342064046969795
0.0035616723256675
0.00329770789214277
0.00348447448728692
0.00327366266952204
0.0025634401338033
0.00276222047452512
0.00326458659268092
0.00262203035758827
0.0024169013522009
0.0023228177308326
0.00232488032288612
0.00168205535383434
0.00121033345594265
0.0016184272361732
0.0014245144829306
0.00138607315166422
0.0013574861167118
0.00105946987197715
0.000852789712437661
0.000781547310905658
0.000824099729088478
0.000623923947137726
0.000387213479047731
0.000362020667462698
0.000349777053018839
0.000265203042394547
0.000216426075014525
0.000217672017906471
0.000177907933770331
0.000170387062759923
0.000154462349407755
0.00012834020230513
0.000125356976567992
9.43816657905899E-05
9.39056113504765E-05
8.10249483604103E-05
7.10769297041513E-05
7.14008098402797E-05
0.000147532804844253
8.66887265224147E-05
4.67527133766747E-05
4.23307031833086E-05
3.0713812841989E-05
2.79753957348994E-05
2.94656849990019E-05
3.23454982314768E-05
2.41462877313585E-05
2.15377742245384E-05
1.81238597634605E-05
2.000951034003E-05
1.58462206688747E-05
1.16644412780707E-05
1.06704349384992E-05
1.13115342481788E-05
8.20084596373248E-06
1.11983924449353E-05
9.41719030976979E-06
6.70384729203921E-06
7.72029666498219E-06
7.27472132214757E-06
6.43232829251541E-06
4.20036139236307E-06
7.33086586673502E-06
1.20320086674471E-05
8.52121992411779E-06
4.21686835020283E-06
4.19365213628974E-06
3.52898205721958E-06
3.33533488732681E-06
3.09661593356999E-06
2.62252236045912E-06
2.27611100630321E-06
2.34963282782681E-06
2.32040208922177E-06
2.92116448927708E-06
2.26562934757352E-06
2.14944615549627E-06
1.96395394032475E-06
1.94219792209881E-06
1.85356022520884E-06
1.97551480890853E-06
1.27596093235167E-06
1.80936660838275E-06
1.3605806330439E-06
1.36063178204522E-06
1.27870237890316E-06
1.54563908805172E-06
1.16181816225506E-06
1.72476083183411E-06
1.42040623815967E-06
1.31603847502266E-06
1.21377535820033E-06
1.06010592080801E-06
1.24337496696612E-06
9.78621802483488E-07
8.31381125589475E-07
1.25749869947807E-06
9.4400306850016E-07
7.6842439839455E-07
1.03920440433955E-06
8.87001300292052E-07
9.38894149912886E-07
9.88424915069666E-07
7.7055419602398E-07
8.75565075069567E-07
8.1402157857238E-07
8.19414659738117E-07
7.07745313260732E-07
8.73387422337294E-07
7.71407713097627E-07
7.09096111646117E-07
7.5896906866643E-07
6.52370366845213E-07
7.43901400501169E-07
5.97980046326178E-07
7.3255734730437E-07
7.03806490832689E-07
6.66966441562397E-07
6.89391253118828E-07
5.72801975492027E-07
6.47424658425513E-07
6.65304225399859E-07
5.94083372146228E-07
6.55134629882676E-07
6.03335863234279E-07
5.66463295127577E-07
6.24031082235839E-07
4.91020729157848E-07
6.0275665008488E-07
5.63558006877433E-07
5.49802679321628E-07
5.20115517961437E-07
5.61605324179982E-07
4.92822107724798E-07
5.42525414759425E-07
4.67665706346589E-07
5.08371614129443E-07
4.80134214561788E-07
5.15113682245506E-07
4.30486812885589E-07
5.35280406185525E-07
4.58678291720169E-07
4.79472724171235E-07
4.56779754561317E-07
4.83244781043758E-07
4.57823586618975E-07
4.53073106442086E-07
4.22712209871673E-07
4.61100188006291E-07
4.02373392270655E-07
4.27448732275374E-07
4.16957271528941E-07
4.45907784212525E-07
4.08715321546255E-07
4.07523926543958E-07
4.0157550169972E-07
4.38392083146467E-07
4.34261878639681E-07
4.31394354169454E-07
3.57313167631994E-07
4.0091998333078E-07
3.85269193598122E-07
3.97282383647028E-07
4.50655603197702E-07
3.39911440698145E-07
3.37129683745674E-07
3.35060575731862E-07
3.32892697143148E-07
3.30747053451988E-07
3.28642088520693E-07
