Value(rpm)
38.019801980198
37.7967198246311
37.576259884497
37.3583955775313
37.1431004983671
36.9303484263699
36.7201133329406
36.5123693883118
36.3070909678598
36.1042526579567
35.9038292613833
35.7057958023253
35.5101275309711
35.3167999277327
35.1257887071071
34.9370698211965
34.750619462905
34.5664140688273
34.3844303218464
34.2046451534542
34.0270357458111
33.8515795335572
33.6782542053891
33.5070377054155
33.3379082343025
33.1708442502223
33.0058244696147
32.8428278677736
32.6818336792677
32.5228213982063
32.3657707783585
32.2106618331362
32.057474835448
31.9061903174337
31.7567890700861
31.609252142769
31.4635608426364
31.319696733963
31.1776416373893
31.0373776290899
30.8988870398699
30.7621524541959
30.627156709166
30.4938828934252
30.3623143460307
30.2324346552717
30.1042276574486
29.9776774356163
29.8527683182943
29.7294848781498
29.6078119306559
29.4877345327286
29.3692379813479
29.2523078121635
29.1369297980909
29.0230899478993
28.9107745047947
28.7999699450011
28.6906629763431
28.5828405368299
28.4764897932474
28.3715981397562
28.2681531965012
28.1661428082329
28.0655550429438
27.9663781905209
27.8686007614166
27.7722114853401
27.6771993099709
27.5835533996954
27.4912631343701
27.4003181081105
27.3107081281098
27.2224232134868
27.135453594166
27.0497897097901
26.9654222086675
26.8823419467553
26.8005399866792
26.7200075967924
26.6407362502732
26.5627176242648
26.4859435990563
26.410406257308
26.3360978833205
26.2630109623505
26.1911381799735
26.1204724214946
26.0510067714095
25.9827345129156
25.9156491274756
25.8497442944345
25.7850138906908
25.7214519904235
25.6590528648768
25.5978109822026
25.5377210073631
25.4787778020945
25.4209764249327
25.3643121313042
25.3087803736809
25.2543768018029
25.2010972629693
25.1489378023989
25.097894663663
25.047964289191
24.9991433208516
24.9514286006104
24.9048171712665
24.8593062772698
24.8148933656203
24.7715760868534
24.7293522961101
24.6882200542983
24.6481776293436
24.6092234975353
24.5713563449674
24.534575069079
24.4988787802962
24.4642668037777
24.4307386812683
24.3982941730616
24.3669332600773
24.3366561460533
24.3074632598595
24.2793552579345
24.2523330268487
24.2263976860001
24.2015505904442
24.1777933338634
24.1551277516802
24.133555924319
24.1130801806208
24.0937031014158
24.0754275232597
24.0582565423387
24.0421935185484
24.0272420797545
24.013406126238
24.0006898353359
23.9890976662799
23.978634365243
23.9693049706009
23.9611148184145
23.9540695481438
23.9481751086005
23.9434377641479
23.9398641011584
23.9374610347378
23.9362358157271
23.9361960379913
23.9373496460084
23.9397049427686
23.9432705979975
23.9480556567149
23.9540695481438
23.9613220949839
23.9698235230636
23.9795844713877
23.9906160025958
24.0029296138502
24.0165372481701
24.0314513062327
24.0476846586604
24.0652506588154
24.0841631561245
24.104436509957
24.1260856040811
24.1491258617236
24.1735732612615
24.1994443525741
24.2267562740856
24.2555267705301
24.2857742114737
24.317517610629
24.3507766459986
24.3855716808894
24.4219237858378
24.4598547614909
24.4993871624907
24.5405443224104
24.5833503797959
24.6278303053669
24.6740099304371
24.7219159766153
24.7715760868534
24.8230188579104
24.8762738743077
24.9313717438522
24.9883441348119
25.0472238148321
25.1080446916848
25.1708418559532
25.2356516257541
25.3025115936141
25.3714606756174
25.4425391629524
25.5157887759953
25.5912527210727
25.668975750059
25.7490042229735
25.831386173751
25.9161713793753
26.0034114325753
26.0931598182968
26.1854719941808
26.2804054752909
26.3780199233546
26.4783772407979
26.5815416698741
26.6875798972118
26.7965611641265
26.9085573830693
27.0236432606135
27.1418964274075
27.2633975755586
27.3882306039453
27.5164827719957
27.6482448625108
27.7836113541576
27.9226806043066
28.0655550429438
28.2123413784443
28.3631508160615
28.5180992900569
28.6773077104709
28.8409022256232
29.0090145015214
29.181782019462
29.3593483932169
29.5418637073262
29.7294848781498
29.9223760394842
30.1207089547135
30.3246634576486
30.5344279244084
30.7501997789222
30.9721860348788
31.2006038772245
31.4356812866154
31.6776577105693
31.9267847854438
32.1833271137822
