Value(rpm)
27.2340425531915
27.5515408645803
27.8758201070475
28.2063713205681
28.5426250098907
28.8839462740757
29.229629978991
29.5788960501294
29.9308849776929
30.2846536413175
30.6391715777361
30.9933178306743
31.345878537731
31.6955454231957
32.0409153777963
32.3804913152122
32.7126844996616
33.0358185376844
33.3481352190788
33.6478023754795
33.9329238990988
34.2015520276933
34.451701954245
34.6813687610169
34.8885466080422
35.0712500269903
35.2275370848011
35.3555340904978
35.4534614270188
35.5196600023882
35.5526177362462
35.5509954341564
35.5136513585361
35.4396637863432
35.3283508535998
35.1792870278184
34.9923156219912
34.767556866528
34.5054111848077
34.2065574682426
33.8719463106788
33.5027883311136
33.1005378790648
32.6668725695993
32.2036692269469
31.7129769201893
31.1969878470333
30.6580068596893
30.0984204302154
29.5206658233484
28.9272011866888
28.3204771864084
27.7029107175978
27.0768655691503
26.4451409817682
25.8112935676107
25.1785945989953
24.5499139242043
23.9277371607264
23.3141881245823
22.7110547714423
22.1198171920066
21.5416764702862
20.9775834641794
20.4282667938146
19.8942595197127
19.3759241584394
18.8734758188952
18.3870033500592
17.9164884740096
17.4618229398861
17.0228237786389
16.5992467682213
16.1907982372996
15.7971453451451
15.4179249783219
15.052751402885
14.7012228055026
14.3629268493651
14.0374453618134
13.7243582609959
13.4232468190249
13.1336963494095
12.8552983972379
12.5876525018145
12.3303675933322
12.0830630777105
11.8453696569755
11.6169299264804
11.3973987848349
11.1864436875907
10.9837447714717
10.7889948721929
10.601899455632
10.4221764792558
10.2495561982176
10.0837809283821
9.92460477667249
9.77179334752777
9.62512343287628
9.48438269185156
9.34936932546414
9.21989175058415
9.09576827685973
8.97682678958016
8.86290444097509
8.75384735200842
8.64951032636718
8.54975657805149
8.4544574737333
8.36349229086216
8.27674799234947
8.19411901855374
8.11550709721351
8.04082107192952
7.9699767497791
7.90289676865327
7.83951048493752
7.77975388221136
7.72356950171752
7.67090639545079
7.62172010283816
7.57597265212881
7.53363258778496
7.49467502536652
7.45908173563548
7.42684125987592
7.39794905873481
7.37240769724603
7.35022706911001
7.33142466377432
7.316025880406
7.30406439347721
7.29558257541664
7.29063198262854
7.28927391217066
7.29158003753829
7.29763313335682
7.30752790037738
7.32137190404873
7.33928664216061
7.36140875969221
7.38789143214321
7.41890594238328
7.45464348056841
7.49531720210865
7.54116458525003
7.592450137825
7.64946851247884
7.71254810163541
7.78205519819307
7.85839882617388
7.94203636823808
8.03348014536764
8.13330513975432
8.2421580971734
8.36076830278219
8.48996039825788
8.63066970377971
8.78396063281861
8.95104895104895
9.13321573203499
9.33146135654766
9.54680069347376
9.78037972692463
10.0334896032071
10.307583014547
10.6042932647721
10.9254564292455
11.2731370999097
11.6496582984995
12.0576362491715
12.5000208284974
12.9801426585095
13.5017679795292
14.0691626353722
14.6871667241123
15.3612817098009
16.0977720459343
16.9037836124867
17.7874814822777
18.7582096517868
19.8266752986842
21.0051597016201
22.3077569140745
23.750639200982
25.3523444552473
27.1340742645998
29.1199803854603
31.3373996650095
33.8171519721833
36.59828528597
39.7319929134614
43.2812555655509
47.3240614043527
51.9580091108647
57.3066843411523
63.5286530569397
70.8304044996709
79.4854091155774
89.8629222727983
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98.2461402171355
88.3204824209862
79.9252905831767
72.7515497623699
66.5662322085714
61.1905506169079
56.4852348430947
52.3403282658296
48.6679691360476
45.3971892034956
42.4701038614057
39.8390799702225
37.4646020870461
35.3136451644343
33.3584196002767
31.5753934925661
29.944523657988
