Value(%)
1.31913231903569E-05
2.59675638149883E-05
2.1894383446392E-05
2.11353355357895E-05
0.0184790894131016
0.318496473471306
0.401413030025045
0.15112448362368
0.0958039258810562
0.0789019407985749
0.0745914272911108
0.0510190621174754
0.0483140813334452
0.0433775242537305
0.0354360491241718
0.0324966129231864
0.0326366516682205
0.0330275418837731
0.024359942639453
0.0253250328595327
0.0250758828144804
0.0192217874816101
0.016764709729872
0.0183094641933499
0.0187462230660679
0.0232251495192325
0.0279340618706687
0.0198479898082652
0.0130330644109599
0.0151220216582835
0.0132233581132218
0.0110975324720383
0.010708234535927
0.0124218493382755
0.0101865502651455
0.0112555513228862
0.0133006155656764
0.0118636922356233
0.0106481368911926
0.0102364052748778
0.0110390340079103
0.00881417390144337
0.00867934563038657
0.00861159936618343
0.00788770143882367
0.00759016707705291
0.00778159612509411
0.00430588425320967
0.00396306181887627
0.00434966873122856
0.00453942477954497
0.00370921048303274
0.00307102356443624
0.00345246951200781
0.00296057369633115
0.00273804752160411
0.00254677062119119
0.00191368139054579
0.001348458359964
0.00124419317946951
0.00126627498843372
0.00124508285505088
0.00102077077416306
0.000831855123960728
0.000727384267775638
0.000621372545434265
0.000588903759602105
0.000532113331020935
0.000406358880745151
0.000339097439564385
0.000372496224502437
0.000326733378481096
0.000260294791299057
0.000264589614043933
0.000373280807091407
0.000209642205382216
0.000160185443939732
0.000140088545807732
0.000111892533237413
0.000121427133434129
9.03637821145915E-05
7.27118586904856E-05
6.21243988029595E-05
7.12870217867096E-05
6.10685438081479E-05
5.55539083430298E-05
4.95267960908272E-05
4.21435100465128E-05
3.16542153590339E-05
3.09424393226047E-05
3.26520750826378E-05
2.26216802263901E-05
2.48017635078354E-05
2.37100949494304E-05
2.24109552089986E-05
2.08979888458328E-05
1.50986648610259E-05
1.19416528914878E-05
4.47448312802308E-05
9.4623018345464E-05
1.71518490577056E-05
9.07348224002557E-06
8.7628475415004E-06
7.25126765509998E-06
8.39405778721279E-06
5.01165511210128E-06
5.07583846066763E-06
4.24413896816348E-06
5.10680670213077E-06
3.57028345952203E-06
3.99538663878411E-06
3.22006350775606E-06
3.14747984306226E-06
3.39741775210993E-06
3.45751199247692E-06
2.81075167992543E-06
3.01027888979239E-06
1.97995503527959E-06
1.78931138964945E-06
1.54659299656047E-06
1.3721965260251E-06
1.57451620464799E-06
1.48361458894109E-06
1.39156209942682E-06
1.59923694615215E-06
1.25052610484266E-06
1.15009134416655E-06
8.05575796749153E-07
9.10401261807949E-07
8.25534696344147E-07
8.66610801072154E-07
8.33813515960387E-07
6.91170424058348E-07
6.1143386977154E-07
6.49057056469632E-07
5.43696319029267E-07
6.21677509860674E-07
5.92250203322679E-07
5.23434326972462E-07
5.25933775388321E-07
3.412695641246E-07
5.94617587050341E-07
4.67501537488572E-07
4.60429192118458E-07
3.74731046563384E-07
3.97823829526509E-07
3.79854651395222E-07
3.1059624405671E-07
4.23966577767521E-07
3.15618647700862E-07
3.99587972632477E-07
2.89297194933329E-07
3.42182435048082E-07
2.70123806933646E-07
3.63824668037346E-07
2.87919273746634E-07
2.95986196994227E-07
2.74751017315354E-07
3.20751265483139E-07
2.56369395855384E-07
2.35158797312292E-07
2.57516733199145E-07
2.75105785564537E-07
2.46169126196858E-07
2.40341449919037E-07
2.51070816176213E-07
2.55277219244716E-07
1.97238021878278E-07
2.24652339358133E-07
2.39677556337287E-07
1.78297318079043E-07
2.70724244662641E-07
1.73421577882475E-07
1.84383606453053E-07
2.3505275615492E-07
1.88120125220717E-07
1.73809682500859E-07
1.82816202992486E-07
2.34737129753579E-07
1.90149863005226E-07
1.66789326091493E-07
1.83656592393993E-07
1.78030079905803E-07
