Value(%)
5.87893322036354E-06
1.17045311726645E-05
1.06113785559625E-05
8.93567404164996E-06
0.0071696390365244
0.09997009862085
0.125904678208081
0.0793508676310527
0.0454315805131915
0.0422358071808752
0.0275240086408965
0.0620991755415886
0.169821696110076
0.1448047033434
0.0283841827903603
0.00588820459173314
0.00462130878189906
0.00201659939500515
0.00280021926980703
0.00276519233194156
0.00232548930162876
0.00218778642438093
0.00431799448971619
0.00767079678293892
0.00888898114958901
0.00973581324941679
0.00703710874284332
0.00312856715415095
0.00219184757729395
0.00179331373106733
0.0013377417043273
0.00165472761206146
0.00165895350954158
0.00155688152085264
0.00192727896228156
0.00270368023160558
0.00270381661781747
0.00344325114542431
0.00332143167272582
0.0030697230100411
0.00187285487460823
0.00110571640668587
0.00102822072549751
0.00126807106896946
0.00107016229657815
0.00113285805012099
0.000984860324974583
0.00109141242966831
0.00111174458914775
0.000854625537379198
0.000661579644962256
0.000548315251818802
0.000540333840410223
0.000513707052804775
0.000498921557856754
0.000374830548391058
0.000314300693405683
0.000297053925299318
0.00024557139650895
0.000222567484207322
0.000246240475054353
0.000275556204447442
0.000225149245790024
0.000174939896696789
0.000146998891027816
0.000165978025906224
0.000139222392071179
9.84809448307461E-05
9.71949637901338E-05
8.60321878924353E-05
5.9110517028642E-05
6.51221860404328E-05
6.4737653259608E-05
5.99452634471865E-05
0.000118923213790517
9.49523752323902E-05
3.46623413610501E-05
3.2538303047017E-05
3.33150641971147E-05
2.30232621384307E-05
1.69198170642598E-05
1.88052767432388E-05
2.2003724501878E-05
1.73841803514383E-05
1.37097390106162E-05
1.80383060597666E-05
1.53628312748762E-05
1.16273992045147E-05
1.13508357143135E-05
9.81721462386875E-06
7.06942720033637E-06
5.67341460726802E-06
6.71376919005543E-06
8.16059736883482E-06
6.33367359880826E-06
5.45176759501808E-06
4.77107521907399E-06
4.97149910079862E-06
7.27363035190072E-06
2.90690492684112E-05
1.10871989295215E-05
2.60849235956311E-06
2.83772663782243E-06
2.61772973443365E-06
2.37128032010823E-06
2.09936635957685E-06
1.82063559596218E-06
2.07989837318206E-06
1.67903999453672E-06
1.542305663785E-06
1.24315355595188E-06
1.16166882516854E-06
1.59493178057762E-06
1.14855580255362E-06
9.96243021451615E-07
1.13547485522623E-06
7.96716529509709E-07
1.17879116768037E-06
1.15866484421807E-06
8.84953483891641E-07
9.39538824409486E-07
7.44666315155132E-07
8.5890693727078E-07
7.7732771114859E-07
8.98817893906118E-07
8.44667966868298E-07
5.63960846485524E-07
7.38244670929312E-07
4.82959970715801E-07
5.86503728130046E-07
5.38392857501656E-07
4.67572008116303E-07
4.92973594755824E-07
4.37576997920408E-07
3.34600982055484E-07
4.1530286163317E-07
2.8854772913236E-07
3.99037413031791E-07
3.24428973183401E-07
3.35929958969551E-07
2.98397730990776E-07
3.07849890701893E-07
3.02074699831774E-07
3.12406789204421E-07
3.29122151150671E-07
2.90755362928336E-07
3.63668792213072E-07
3.15779292987764E-07
3.09505241040307E-07
2.40342493596429E-07
2.56017509198029E-07
3.20549859080464E-07
2.18477321389051E-07
2.65905225272457E-07
2.71538671823891E-07
3.04575478984879E-07
3.03754963924423E-07
2.15663902934469E-07
2.30394881162237E-07
2.19063510170943E-07
1.88012102274457E-07
2.45675068582577E-07
1.70492986133376E-07
2.36886785560059E-07
2.55476055949479E-07
