Value(ms)
927.734375
933.59375
958.984375
953.125
914.0625
937.5
939.453125
888.671875
900.390625
880.859375
859.375
894.53125
871.09375
910.15625
929.6875
888.671875
957.03125
957.03125
921.875
945.3125
972.65625
896.484375
935.546875
923.828125
867.1875
884.765625
886.71875
847.65625
902.34375
878.90625
824.21875
873.046875
851.5625
873.046875
910.15625
857.421875
900.390625
882.8125
904.296875
908.203125
863.28125
902.34375
865.234375
910.15625
912.109375
906.25
955.078125
949.21875
990.234375
1003.90625
945.3125
984.375
978.515625
960.9375
974.609375
900.390625
945.3125
980.46875
957.03125
986.328125
929.6875
970.703125
947.265625
927.734375
941.40625
894.53125
951.171875
980.46875
945.3125
966.796875
1005.859375
955.078125
949.21875
962.890625
890.625
951.171875
976.5625
931.640625
976.5625
914.0625
945.3125
904.296875
882.8125
896.484375
880.859375
818.359375
830.078125
839.84375
876.953125
875
869.140625
902.34375
892.578125
902.34375
917.96875
898.4375
923.828125
933.59375
925.78125
878.90625
890.625
910.15625
912.109375
888.671875
931.640625
949.21875
904.296875
923.828125
929.6875
896.484375
923.828125
871.09375
882.8125
882.8125
845.703125
910.15625
931.640625
925.78125
962.890625
910.15625
957.03125
919.921875
929.6875
939.453125
888.671875
916.015625
925.78125
947.265625
886.71875
919.921875
916.015625
896.484375
892.578125
925.78125
894.53125
945.3125
968.75
912.109375
953.125
929.6875
896.484375
921.875
876.953125
921.875
908.203125
863.28125
929.6875
941.40625
933.59375
951.171875
929.6875
949.21875
970.703125
919.921875
947.265625
960.9375
906.25
962.890625
923.828125
923.828125
937.5
904.296875
953.125
931.640625
943.359375
960.9375
933.59375
953.125
955.078125
960.9375
904.296875
941.40625
937.5
898.4375
937.5
941.40625
890.625
941.40625
941.40625
896.484375
925.78125
884.765625
921.875
933.59375
867.1875
796.875
839.84375
835.9375
882.8125
912.109375
937.5
958.984375
953.125
957.03125
917.96875
878.90625
869.140625
873.046875
875
851.5625
857.421875
851.5625
869.140625
880.859375
857.421875
878.90625
876.953125
884.765625
869.140625
892.578125
884.765625
892.578125
898.4375
894.53125
857.421875
878.90625
871.09375
863.28125
902.34375
904.296875
880.859375
931.640625
910.15625
857.421875
857.421875
814.453125
816.40625
814.453125
818.359375
804.6875
826.171875
820.3125
830.078125
847.65625
853.515625
857.421875
882.8125
886.71875
878.90625
873.046875
865.234375
847.65625
867.1875
861.328125
837.890625
871.09375
867.1875
837.890625
861.328125
849.609375
828.125
798.828125
763.671875
732.421875
720.703125
718.75
720.703125
750
748.046875
789.0625
789.0625
820.3125
818.359375
841.796875
851.5625
843.75
882.8125
898.4375
919.921875
935.546875
947.265625
919.921875
943.359375
945.3125
902.34375
925.78125
902.34375
892.578125
912.109375
896.484375
896.484375
884.765625
845.703125
867.1875
853.515625
863.28125
888.671875
900.390625
863.28125
894.53125
902.34375
867.1875
873.046875
875
855.46875
880.859375
875
841.796875
871.09375
878.90625
902.34375
876.953125
900.390625
910.15625
867.1875
880.859375
886.71875
884.765625
873.046875
906.25
912.109375
916.015625
916.015625
955.078125
970.703125
951.171875
964.84375
968.75
933.59375
970.703125
978.515625
976.5625
974.609375
990.234375
976.5625
957.03125
984.375
933.59375
947.265625
929.6875
955.078125
955.078125
