Value(%)
5.20072038530052E-05
0.000102392860231797
8.66060060230436E-05
7.07100473685545E-05
0.0908902665097111
1.19998257996882
1.16876467145767
0.548243506626759
0.224901978324009
0.10167119715948
0.0644007581976452
0.0414471302802141
0.0622298089307272
0.0986975671462911
0.091485710475881
0.0403088014694391
0.0124982291250486
0.00643292630953844
0.0045363727099069
0.00466276328499826
0.00364253244384915
0.00331773434139758
0.00306518865806743
0.00277979445669471
0.00233731443639947
0.00239111999418238
0.0027643795127388
0.00295015103439109
0.00291566619157323
0.00226583056128634
0.00187805144171285
0.0017993781093253
0.0018358597610947
0.00170016266631934
0.00127968607517552
0.00125809254710378
0.00122835969348145
0.0013397326465878
0.00143909850412966
0.00163506738771516
0.00147018723947461
0.00118882226522124
0.000986490595637682
0.00146833427963268
0.00132614821616508
0.00096085486295971
0.0010231431105162
0.000858824574380298
0.000673184919663079
0.000753126949646721
0.000649525774630286
0.000597570873091394
0.000613698280168728
0.0006041779117667
0.000464318891179267
0.000345769124234951
0.000335558402136735
0.000313098656347585
0.000299132656740335
0.000287608523454955
0.000234227123625687
0.000162840342237253
0.000177251731223761
0.000156675281633656
0.000160246966368211
0.000131482733239407
9.19372948866171E-05
0.000128057368614866
0.000106865126536634
9.21282959530664E-05
8.68122216135846E-05
7.60132101840342E-05
6.35900081117169E-05
5.56471747819956E-05
0.000120493294923555
9.51745474768519E-05
3.59620538299182E-05
3.0361048723869E-05
2.56086765322076E-05
2.42425792660327E-05
2.06047472563835E-05
2.10326082664261E-05
2.11054380336155E-05
1.45905543650197E-05
1.76449501086811E-05
1.91791823221452E-05
1.64071179159182E-05
1.28157029294773E-05
1.10339127702823E-05
1.13953435165681E-05
9.92631742450639E-06
7.07197964268935E-06
6.50630554963134E-06
7.66815837942074E-06
6.76131362890191E-06
4.61115026422737E-06
6.33095074350967E-06
5.25482365959943E-06
8.01599622705356E-06
4.71584902679136E-05
1.96289666319904E-05
3.84963145766149E-06
3.94539697256793E-06
2.97329417747058E-06
2.899182989004E-06
2.78571151885491E-06
2.66870871554451E-06
2.14826079431846E-06
2.29345248756473E-06
1.59743631310438E-06
2.17545449565361E-06
1.75828313846322E-06
1.82659796625947E-06
1.55377387201585E-06
1.78174688653678E-06
1.48082876138736E-06
1.44518248176511E-06
1.06009491171595E-06
1.09580009168878E-06
1.29092354592545E-06
1.35078822790667E-06
1.04464096126625E-06
1.12614998224255E-06
1.33202951173058E-06
1.17210442466269E-06
9.72587211904902E-07
9.07333235142931E-07
8.76464628827883E-07
8.26995475690768E-07
8.78971654201951E-07
7.56222010459694E-07
8.24425471327624E-07
7.7009224980874E-07
6.58800755364678E-07
7.51083116469056E-07
7.36997715691452E-07
6.9216978796588E-07
7.07865433401604E-07
5.46967984854864E-07
5.65503493674292E-07
6.66592088335039E-07
5.58944038964244E-07
6.47422810605335E-07
5.57942831144574E-07
5.11598940740486E-07
6.42142006366201E-07
4.81832670596495E-07
5.23557563307396E-07
6.04447591864911E-07
5.57373998739025E-07
5.07058711632251E-07
4.51576809740544E-07
5.92948601442799E-07
4.64080543017081E-07
5.49187017345475E-07
4.78519017927678E-07
5.38168783997228E-07
4.84592983332553E-07
3.81037873352936E-07
5.11373276916063E-07
3.79511138625918E-07
4.49758764704448E-07
4.09750695066975E-07
5.21552501625479E-07
3.92049080462683E-07
3.74742007509274E-07
4.75885113221986E-07
3.91527745892696E-07
3.64856968490547E-07
3.70188490176296E-07
3.99295139315446E-07
3.66255672750331E-07
3.35850754728286E-07
3.49799860480105E-07
3.76844356924462E-07
3.23764948184209E-07
3.35384589986049E-07
3.22418206446526E-07
3.41976949641637E-07
2.88551786829571E-07
3.53378634873195E-07
2.71802906231912E-07
3.02544475812933E-07
3.11098505937087E-07
2.74536845413104E-07
3.43948496055761E-07
2.68233328868719E-07
3.12594238332681E-07
2.87925355093488E-07
2.56028629966596E-07
3.20201994244675E-07
2.55968794828073E-07
2.83294461347376E-07
2.57928593998637E-07
2.64951178880024E-07
