Value(%)
5.07955048532279E-05
0.000100447925160914
8.7793391443304E-05
9.04871635581349E-05
0.0585607211591407
1.03759227475154
1.14622978754565
0.453532255145441
0.363326667543743
0.447077286958379
0.778454090313676
0.337419953845616
0.155656103921856
0.0923803606614684
0.0457715533550024
0.0343819928797655
0.0290241481343374
0.0246254368671839
0.0293615541659731
0.045421686216684
0.0380898491695007
0.0209518527670867
0.0140382841428314
0.0130073687204771
0.00920710789112838
0.00483652944502091
0.00318375296323176
0.00501172909577588
0.0051249157815831
0.00436221862562068
0.00351784677317839
0.00389363450598151
0.00429889956348191
0.00384177755310852
0.00271802215282128
0.00241142507528373
0.00224197210851718
0.00308799719780439
0.00331416198770244
0.00268532139943028
0.00170089978601893
0.00200180939658903
0.00203486284270591
0.00180904034191395
0.00191637181013067
0.00193795230436943
0.00137238695978829
0.00101320086095058
0.00100468948292387
0.000947527584027691
0.000917619350666247
0.000869192154034177
0.000778711816875766
0.000910180753648681
0.000738698868826858
0.000693658515891455
0.000626063884470522
0.000560286819406084
0.000482274181916181
0.000477437070202561
0.000335184875046912
0.000278020927261038
0.000274582752997778
0.00029247387265166
0.000192771445293757
0.000136556357814208
0.000158665889796106
0.000134633638318745
0.000104206409247539
8.19332417681948E-05
7.43498412973466E-05
8.27188774805567E-05
6.77306260307072E-05
9.62271681332452E-05
0.000154377296834718
5.79809200327635E-05
3.98099126207564E-05
3.5836060466491E-05
3.1058187828158E-05
2.93207874706061E-05
2.40373231973101E-05
1.71435434566283E-05
1.57329444677733E-05
2.08466588540207E-05
2.50324206555018E-05
1.45963902612279E-05
1.62301876635739E-05
1.36520694090812E-05
1.25603692182956E-05
1.05006445781077E-05
1.02417092202279E-05
8.35191660548649E-06
9.76385801441972E-06
8.93502591452697E-06
9.75677662003776E-06
7.89314323147628E-06
6.95108117396639E-06
7.58403297637545E-06
5.9022235870233E-05
5.07510227830702E-05
5.78434939193226E-06
3.87608936384893E-06
3.2674955233198E-06
3.75717790271475E-06
3.38256910466462E-06
2.52870618256743E-06
2.66450453559452E-06
2.34744008195249E-06
2.67750425228816E-06
2.94515340251863E-06
2.21966833481452E-06
1.96132336351292E-06
2.42114335461195E-06
2.70407590024347E-06
1.62985237424658E-06
1.94579141205673E-06
1.58363378251156E-06
1.43893192110096E-06
1.60378461427931E-06
1.42999449353955E-06
1.34238810032247E-06
1.59128190943602E-06
1.01819473203488E-06
1.44457484703454E-06
1.15369150961168E-06
1.05840629661032E-06
9.76951127872175E-07
1.10137563834723E-06
9.93051786726387E-07
8.58139795310643E-07
1.093214152602E-06
9.67403775583556E-07
9.02978693784873E-07
9.11374697477991E-07
6.62460689670715E-07
9.5907268981114E-07
9.57935031748631E-07
7.08006807631935E-07
9.39191537764647E-07
8.27549502866291E-07
7.29774738698369E-07
7.76089933940274E-07
5.92481206666069E-07
7.7497459588159E-07
7.14665860152898E-07
6.87870526635024E-07
6.56227665402183E-07
6.1571253613993E-07
7.63705918894797E-07
5.86263916515316E-07
6.98776241643716E-07
6.11188817857043E-07
6.60772279419523E-07
5.32384936088471E-07
6.82548916858689E-07
4.7269385786956E-07
6.73904201357605E-07
4.78809082094207E-07
6.3807122582592E-07
5.24789839832429E-07
5.97618831352896E-07
4.72184120156655E-07
5.86695230484135E-07
4.31566618414083E-07
5.45199016745076E-07
4.77911949399835E-07
5.06664800433466E-07
4.38764211573277E-07
5.03075277113578E-07
4.93642637231551E-07
4.54048019660344E-07
4.74937831588937E-07
4.68846683675197E-07
4.51757405195116E-07
3.92179775039793E-07
4.38942217844575E-07
4.54370453510385E-07
4.44924664807528E-07
3.97260611404807E-07
3.77538536929185E-07
4.24693769478444E-07
4.24598661766564E-07
4.11696866793014E-07
3.85246771779841E-07
3.77876350852499E-07
4.31348479557339E-07
3.43515759252975E-07
4.10352918661976E-07
3.19206906760305E-07
4.03613812199463E-07
3.34830121088457E-07
3.77302028240687E-07
3.15813298829494E-07
3.92878549984404E-07
3.09411551716762E-07
3.66943012434019E-07
3.3023438292371E-07
3.74670569433516E-07
2.96119801780655E-07
3.64600423607506E-07
3.61698092716066E-07
2.87733530569945E-07
2.90086261790412E-07
2.88507138511038E-07
2.86648370233316E-07
2.84779116536829E-07
2.8294097268028E-07
2.81141030237507E-07
2.79379292340932E-07
2.77654241226982E-07
2.75964172301723E-07
2.74307517926963E-07
2.7268290384068E-07
2.71089134435515E-07
2.69525163686071E-07
2.67990066701871E-07
2.66483016226024E-07
2.65003264108897E-07
2.63550126660985E-07
2.62122973692525E-07
2.60721219465067E-07
2.59344316168483E-07
2.57991748202418E-07
2.56663028228265E-07
2.55357693320709E-07
2.54075302447952E-07
2.52815434015689E-07
2.51577683947567E-07
2.50361664163741E-07
2.49167001138706E-07
2.47993334787813E-07
2.46840317548263E-07
2.45707613397989E-07
2.44594897211535E-07
2.43501854110179E-07
2.42428178780212E-07
2.41373575117183E-07
2.40337755707651E-07
2.39320441281611E-07
2.38321360611488E-07
2.37340249929217E-07
2.36376852779051E-07
2.35430919595677E-07
2.34502207613287E-07
2.33590480435742E-07
2.32695507948769E-07
2.31817066127314E-07
2.30954936632456E-07
2.30108906898166E-07
2.29278769832413E-07
2.28464323574275E-07
2.2766537155099E-07
2.26881722056552E-07
2.26113188402542E-07
2.25359588594893E-07
2.24620745253843E-07
2.23896485508633E-07
2.23186640958925E-07
2.22491047366373E-07
2.21809544773075E-07
2.21141977291594E-07
2.20488192998387E-07
2.19848043868553E-07
2.19221385772288E-07
2.18608078185999E-07
2.18007984359334E-07
2.17420971009364E-07
2.16846908451084E-07
2.16285670368485E-07
2.15737133808542E-07
2.15201179136865E-07
2.14677689962455E-07
2.14166553040583E-07
2.13667658207136E-07
2.13180898432304E-07
2.1270616962763E-07
2.12243370661748E-07
2.11792403325669E-07
2.11353172214666E-07
2.10925584760412E-07
2.10509551143221E-07
2.10104984261757E-07
2.0971179965445E-07
2.09329915517551E-07
2.0895925261453E-07
2.08599734263433E-07
2.08251286353328E-07
2.07913837159648E-07
2.07587317469359E-07
2.07271660475379E-07
2.06966801715368E-07
2.06672679168432E-07
2.06389233017557E-07
2.06116405867239E-07
2.05854142489381E-07
2.0560238999388E-07
2.05361097639395E-07
2.05130216925291E-07
2.0490970153152E-07
2.04699507268473E-07
2.04499592128082E-07
2.04309916166484E-07
2.04130441580179E-07
2.03961132666683E-07
2.03801955745657E-07
2.03652879215765E-07
2.03513873545121E-07
2.03384911147384E-07
2.0326596655838E-07
2.03157016247402E-07
2.03058038703548E-07
2.0296901437317E-07
2.0288992575691E-07
2.02820757188312E-07
2.02761495146502E-07
2.02712127851223E-07
2.02672645713143E-07
2.0264304087711E-07
2.02623307546365E-07
2.02613441861925E-07
