Value(μV)
805.116168709739
809.890735388998
774.394518092508
802.10561330049
753.001872832421
745.128294075266
840.796666097406
789.885389089518
703.291455715049
795.615202090709
792.03235443663
777.67591921425
767.255072006088
750.117413118546
747.019098638719
774.255775465351
809.254392911583
818.23536165448
758.104150033458
748.382688382839
777.266641268315
787.246727384194
778.224976012605
741.977933518478
748.11914266508
782.295065384742
750.508816507277
775.236509367557
765.620086432535
786.31936427777
773.551106617126
757.020777468203
770.974382728841
738.822261487504
744.622831972532
772.367567842957
780.5035701642
760.53502424966
755.652137433901
760.15466004223
791.269889573123
765.400067672482
752.868040761243
767.260694982981
749.944839447437
780.103406687182
758.907844796184
780.481626171276
759.178817863103
802.526795035817
785.354144228324
698.261422971572
734.682768994674
776.433484882142
761.754946701592
775.291150475236
737.826911366977
748.667521027985
777.156219697363
775.60314783443
764.465407862974
743.070986052184
720.08417673454
770.845415665282
736.081791041332
749.759119130942
721.411263351074
764.911805048518
709.833009593047
617.519669223372
612.745419430738
703.642567527716
723.147316309581
815.768354547902
746.159734972731
764.72982799729
725.898284054476
765.145337571034
750.782818765593
742.559850289535
774.486825962056
767.017705401455
733.300471834345
755.924726056893
766.860659214257
774.415331475988
750.196118754935
782.774920876224
754.585367294247
753.61433348724
762.615499853226
796.329908641988
771.307775964003
753.467831974448
761.459367094566
773.12240369275
775.215819035059
749.35689476714
748.334606352885
772.794006824135
788.56786944551
757.617594283454
732.377679715088
799.719081006344
779.410526095484
748.159121315297
726.035542942252
755.170257826166
771.876401517254
758.750306308784
738.011418867476
747.161211476776
787.801531035626
810.512732712147
755.479404924975
770.710403097378
787.063901932778
771.746523631502
784.121045281618
742.310444441409
700.377636945267
735.521596801733
778.299736325872
796.239242973573
725.703401764673
736.520146313306
745.393747559244
754.104645169669
816.764971250974
764.92637102946
790.082482476283
734.775207435024
756.501980994554
760.603495560118
754.186994603034
704.707073237482
714.826337797655
727.515161567725
783.519176220134
730.657861131536
721.932104580465
672.120704954554
753.824013726174
745.281767191103
767.682259475441
764.809147030898
727.598476838294
784.124153141211
753.237686030509
749.475229279904
717.996762623435
727.000883420706
714.635893218401
754.777158476647
790.692585388501
783.947524396511
745.228079941375
757.924988673993
767.181325351046
776.015891583892
792.41867679281
764.450514652588
795.534403212647
776.015974030312
751.517318196023
754.31459893812
761.421497505406
778.760123994201
783.237548946169
716.654755500966
773.292468742738
764.698377164918
761.224818368039
776.561709491906
765.360568352994
760.787481783589
767.382619389438
753.335603500454
745.129900357699
740.015855941904
787.852947070087
769.583674653038
794.139447196115
772.27443295775
750.268244185759
771.687081178847
773.278206868845
788.42003594464
763.799233685319
792.871354396576
770.421117539454
775.426201153766
763.057760239584
764.052037051632
737.99768350935
786.366467276427
722.573615003519
676.427208222755
685.06718174409
739.134414142545
704.394201645165
770.288542592926
771.628900979312
797.4295189579
750.729487256019
765.72678676377
782.114356615234
767.956828242037
731.568738367075
793.87628014952
773.995741488938
766.771162963605
784.342798344439
726.967931334259
757.366811470803
790.47805230358
745.661334772508
779.446325847569
732.649804239849
784.832982193668
779.730466688563
761.005494471622
794.746557625459
747.808164240414
747.456979283553
789.956888969333
769.069466314216
762.756693017516
742.488292829489
780.873996206833
783.727488670331
767.610888185533
748.881710701675
795.113933112858
768.216214952745
786.972802653637
768.373985424695
744.563588402918
757.135428354148
794.163884179912
775.299736072333
786.560001820725
752.50137183694
752.249205890262
694.951145664657
709.486991399699
739.440665396218
769.962080692567
752.986299427526
753.302138845055
722.535159035655
710.462375164627
800.268727100763
737.363720387741
770.096266904509
787.928093415934
773.88070788806
799.81099981262
771.210659513878
762.249321173296
782.267955712818
763.950113692512
799.242760014349
799.325742185705
688.52035352018
743.161165134275
783.454403015596
721.761661636554
653.981558448842
742.941702570889
721.552427396175
726.748197408121
731.111799927901
708.583386675458
742.365793215232
761.527984062689
751.733654082368
736.070035937765
739.998747160765
753.583539568521
751.843747968801
731.600691373576
716.082646170559
778.09023308752
781.442373085656
776.964322203575
708.09624611639
731.925398907828
758.695598884096
785.619793936364
778.457509372599
790.606684133935
734.415372545085
775.492675170458
791.989032741544
765.19750782168
705.684381276623
737.751529938278
760.192124307408
782.50628863976
750.298200685713
721.298335214357
794.419713137647
787.827031439367
754.027816008881
706.439094023317
747.404081439492
747.601941736488
755.670645809878
778.072088168614
802.718891994054
746.440002158736
759.671546127316
777.320440855948
757.483078429036
804.861968306974
754.441653208855
777.268629027295
769.124117638785
751.777235878452
769.482379987404
737.542289952815
759.723699137026
784.557179193579
786.556196819012
767.037335334571
737.893519111919
723.187061754685
825.072691511425
773.595739700761
784.946736205139
754.224489377427
753.232425567682
817.808923689122
781.223679251173
754.326762295306
749.474237237713
787.632332116921
766.135745814461
727.010991355342
775.899538245217
789.899894948761
733.075211391735
733.896048484654
769.501801127225
750.144145037507
772.598568654895
716.25516549405
762.719444009812
763.30536494343
770.810433479055
775.7124850421
765.6067879378
803.586022245001
775.717148558233
739.836527186128
739.698688302061
736.169404431295
754.148339890913
806.171669493765
697.254319465689
650.163930165218
551.4204838852
626.440266506118
669.495638218684
698.291702923294
801.308535896443
768.985450793567
644.825158626272
640.648801225997
706.500400600833
766.263450881383
821.607248534952
802.274318613297
