Value(μV)
798.736139956396
888.696395728186
854.223642605426
804.050260937105
972.150514055803
961.422587059994
870.312920524592
832.644213275517
955.400983239639
995.254836650568
953.111460915852
836.873886102113
950.296208048394
975.966299610451
911.383130063097
817.266434261247
925.477596005045
921.361411191024
798.423463586062
896.265824930965
976.995592859843
937.646626915404
774.560282008763
922.52834916794
943.977117863753
929.287363286039
847.452014114309
919.080956163304
912.479801599897
810.671238866709
933.550522713814
953.211871013853
900.195647740973
885.746443842083
946.586438739331
940.319720542379
863.445380970869
1054.17213222042
1013.0409171756
884.773323601528
785.69463365817
915.331624909875
982.032691976929
965.613370950897
848.521335918253
916.604796466082
969.28985019359
936.398345870577
799.850951336138
942.082611748625
978.594979943351
944.309786174842
840.981157357938
944.97700958377
1018.51314074361
945.266229673645
863.841969578019
1001.98162219516
992.744087783668
856.615053967234
873.45109554031
985.663843153881
893.818201187994
819.617944202746
893.393729819812
941.239347908096
945.066635381837
837.703324293308
972.596172863964
960.518737436798
839.313827709071
906.916960652649
1011.05683462501
949.372959746721
841.629131625584
962.767491261724
964.401357777661
906.634857727061
896.659969329902
983.043660369344
983.817915822372
862.73086892489
885.093015235774
997.812434070131
962.306414884877
845.059931228805
935.374550612199
980.182926053126
924.856303444958
848.645262645283
979.151135496911
959.663384630269
825.405563868894
851.938944348114
712.56138987176
700.659635480456
843.767260238834
1049.99727790614
933.277344156073
784.562730067016
875.762888695654
1024.10362912925
1035.15553209071
971.305211396107
838.990342907928
951.928855965008
1018.71272190148
997.088864509997
860.354037630156
909.620556751776
984.236840873448
981.392260751926
805.757954611153
884.368596568849
983.625995476868
942.470329089318
827.683695889508
881.325301459439
947.969213595015
939.219507037848
821.390340554823
960.09674083353
966.015243593762
936.211595983965
860.904515368454
965.009825419044
973.751529545355
838.815201726697
889.770979297502
980.462385261602
944.752464443705
812.942192982031
884.340193942599
927.203068525373
918.394872474676
841.130776636694
941.660849889927
940.217335538631
830.384297192347
928.504431807293
989.805053343477
937.290356782552
816.054289959911
859.764013552881
941.354548830235
921.667087699995
820.937547003408
905.279519885864
969.387082781196
867.681254173411
848.933640647988
961.983609755035
980.35214859262
839.330102023671
945.967154840596
1016.91109163592
942.930045261634
845.256358898815
965.75692951012
966.605475050987
854.765023753176
892.820976924441
959.628336891222
928.185278278123
832.44111847781
925.989419676799
946.529484561275
829.604218704028
889.88461121769
970.028997690059
943.401600727186
834.902038290091
951.920446034633
989.15615639613
951.053203854515
843.782637954597
977.297216314002
1018.02047133819
925.100851386379
846.978454747994
953.059269448952
974.701937623259
859.069232215935
908.798308849645
946.440685015603
922.287184210416
867.089952359415
969.151962894107
987.866123679472
836.853372894595
874.814706181791
990.141390195813
932.995558962152
850.049151239414
971.868979201788
984.15527676823
830.480984150937
937.20999675712
976.196587582169
900.989006434499
842.636844719812
910.801710030236
1004.09734011949
1105.24400735612
1246.72907500705
1166.92269335271
1010.24379562973
973.886102721392
853.919864097186
960.373730379715
1001.03724442564
989.144504985405
829.525983776516
938.647865787565
988.958101847688
986.756767182633
904.336130052107
929.858487444788
963.642379393909
839.525440415329
800.822853662691
951.80561637405
976.461522888647
1052.34746065144
1008.68862452374
970.525113672547
983.734932175294
887.533537723591
926.383976266664
1002.33856352848
837.393753400426
1014.44311068937
921.948664482652
732.012092634538
687.863626795363
823.128838260429
861.937736700998
817.473098325092
853.634107697612
881.339242670402
847.237067255402
924.771396620925
766.188133591489
709.267540380863
625.004876805846
774.787628599136
942.444169882358
871.618644966887
1002.51697608328
967.219146495525
906.267681227556
870.179741805054
1007.71004619121
959.513969761356
933.52630044655
848.616997906875
924.493028153072
908.351583425611
900.062805233674
839.893290617499
916.29040217627
933.59052376455
838.578547488652
915.543438070183
962.233245253705
887.342133684498
925.277598959702
1003.23452925876
983.037820067473
819.555581629175
931.205256441286
986.983457461567
933.312870499384
892.500958444165
1023.63176382487
975.33422013728
878.456625183199
889.362445445587
1060.5634105537
991.899068058611
864.854204443833
883.046685105578
1009.12162134374
991.247181253714
862.870448401219
967.588169883254
1017.67822074646
896.861829720646
872.730482942065
959.521230926985
1049.49737663102
1024.085725963
919.12129353508
864.10596942431
1011.43356813161
1023.36298319855
883.630998038587
996.599922320706
1011.10115755862
880.449550862306
934.125426875634
1039.36636631343
989.533111843241
852.518485909445
984.305128221083
972.800251773408
863.815941977383
941.661555179841
1003.68269540903
1015.12308825445
875.659358226046
1000.03786272851
1015.04980312706
896.906994526667
931.381288087152
1038.32547885633
1006.21210416213
895.712555581602
985.476033199815
1018.17950783434
996.408960846129
871.560372828906
946.354481679187
1022.6474179437
1003.86872278354
890.029093915734
985.371918926998
1020.70535075104
968.675431397499
860.393358005775
984.355620682404
1053.84357608889
935.381593387663
895.178315325249
983.710741049936
984.70370610198
896.593819524835
934.694096178154
1006.10955105885
999.479700350394
885.384413419466
971.604049034109
1013.67696235991
977.0026381645
894.8028476764
1015.39923935225
1012.45658910359
889.847108507161
944.252787255646
1030.87601569081
990.236494719972
881.596570552092
974.380131880378
997.249078206733
968.112645664288
862.849855342312
965.836678248888
973.036997800611
960.158011586342
901.508674673647
