Value(%)
0.223796251898533
0.161790448073076
0.16886772193854
0.174176873098758
0.163626793808854
0.163282987743532
0.15551776221894
0.11932448485271
0.067079903965152
0.00164001624369399
-0.0809899072002975
-0.163061612312932
-0.234139167856751
-0.303531888025988
-0.370372868146373
-0.429764129605513
-0.488696241756946
-0.545332483301473
-0.587069486197799
-0.613576811337257
-0.63170751163778
-0.64237293653215
-0.6464033345354
-0.645726694073344
-0.642088480573293
-0.639620309094485
-0.635169456013366
-0.618548008750009
-0.593034366092076
-0.570863242045025
-0.551390969149302
-0.530784475166841
-0.516303466385958
-0.51384174651177
-0.525531830093218
-0.560011124887607
-0.622128523351125
-0.70297488496391
-0.788950240039504
-0.864990633617254
-0.915290366660105
-0.933842221809494
-0.923241189476705
-0.886775121346419
-0.834962046457343
-0.783550043995131
-0.737440163938121
-0.694931820092959
-0.659887629462928
-0.631877668877433
-0.601524533480724
-0.565862391866107
-0.530118928580016
-0.49496272810248
-0.455921538130206
-0.409527192978393
-0.3559666169794
-0.301746954018646
-0.255500453132529
-0.21971803331956
-0.192766872411447
-0.171779936200589
-0.149225415306703
-0.119392420706321
-0.0869350845122518
-0.0560482179345094
-0.0200572700760888
0.0275851044647887
0.0845360192541662
0.147825524334011
0.218440740434729
0.295279858032495
0.373167425017915
0.446995681777434
0.513934889491457
0.573299125018997
0.626747994468792
0.678004310455612
0.731648731988429
0.792832648654476
0.866003523890739
0.948346788012924
1.02522952719053
1.07909276842223
1.10229790719123
1.09747528046599
1.07078284710596
1.02767456396361
0.969064255243072
0.892747845679085
0.803060757238586
0.713638203304015
0.639608238844874
0.593317246884683
0.581968228455012
0.601612092911659
0.638803003322961
0.679470756397098
0.712277799619951
0.730991835552499
0.737921909284841
0.737009172743657
0.725152163002491
0.696143984540569
0.646186977745833
0.574769724299655
0.488454630032539
0.39875534096401
0.312044857508662
0.230951551697364
0.162176296329431
0.111392725103129
0.0777400739131578
0.0580473028548529
0.046222940278839
0.0330578641042647
0.0160990863161804
-0.000971046788193841
-0.0199649651457008
-0.0438281333181084
-0.0680654804457001
-0.0912498368016064
-0.121348337700702
-0.163356233867198
-0.21432323197445
-0.269222287781201
