sessionId,edge_feature
42,0.825152994
42,0.856366137
42,0.800899313
42,0.755302376
42,0.783048271
42,0.801214802
42,0.86849146
42,0.778630559
42,0.738957908
42,0.773849535
42,0.859985305
42,0.853060897
42,0.826484265
42,0.785225562
42,0.734598426
42,0.914702482
42,0.737758563
42,0.918987367
42,0.876369258
42,0.887476976
42,0.74980819
42,0.824376061
42,0.78357356
42,0.80426928
42,0.745056855
42,0.748524244
42,0.748040166
42,0.909169752
42,0.808950708
42,0.830067633
42,0.774806643
43,0.855416173
43,0.842207448
43,0.839869733
43,0.762332861
43,0.764800344
43,0.884981391
43,0.793389127
43,0.743327928
43,0.768687647
43,0.770134955
43,0.73499444
43,0.75694235
43,0.749872542
43,0.78623385
43,0.808719925
43,0.807797547
43,0.777388634
43,0.74650533
43,0.756066349
43,0.74987459
43,0.794413427
43,0.778655884
43,0.767145578
43,0.784984026
43,0.832642359
43,0.74352983
43,0.911792641
43,0.861754875
43,0.835569628
43,0.756460531
43,0.877015888
43,0.743276451
43,0.775989518
43,0.835971724
43,0.76643696
43,0.75432364
43,0.796281201
43,0.752191097
43,0.740955799
43,0.806196206
43,0.850636857
43,0.861783045
43,0.861933431
43,0.799154942
43,0.769786214
43,0.876438332
43,0.781937474
43,0.894847235
43,0.778860615
43,0.786667511
43,0.836186665
43,0.775972555
43,0.806561401
43,0.919436922
43,0.8978523
43,0.887214619
44,0.765689633
44,0.813017655
44,0.841444444
44,0.76009589
44,0.768303288
44,0.753185832
44,0.817436595
44,0.754944817
44,0.821459109
44,0.797654941
44,0.745753062
44,0.774117371
44,0.841029561
44,0.845045054
44,0.771321759
44,0.815984206
45,0.902251191
45,0.928619529
45,0.837331235
45,0.840905987
45,0.859491347
45,0.833079774
45,0.783681225
45,0.74560671
45,0.84282424
45,0.818781121
45,0.802070054
45,0.793007369
45,0.771265911
45,0.740344213
45,0.771182193
45,0.8179589
45,0.74814989
45,0.870553185
45,0.771881896
45,0.761268314
45,0.763545639
45,0.763629032
45,0.787115152
45,0.74912162
45,0.75547592
45,0.736720823
45,0.758176889
45,0.822329505
45,0.763597553
45,0.752407104
45,0.754862773
45,0.766669431
45,0.7750205
45,0.786491628
45,0.781144075
45,0.740146588
45,0.785498267
45,0.767620455
45,0.874386206
45,0.817538157
45,0.802596442
45,0.805286406
45,0.790314075
45,0.738170244
45,0.785763754
45,0.749178877
45,0.856324063
45,0.735385787
45,0.764595767
45,0.796621996
45,0.745876141
45,0.734482563
45,0.835159613
45,0.908242952
45,0.745791605
45,0.767734443
45,0.831252796
45,0.878908026
45,0.803952987
46,0.895405788
46,0.872096658
46,0.773290247
46,0.855645
46,0.855636753
46,0.846761057
46,0.864787023
46,0.801838754
46,0.744906437
46,0.769024029
46,0.763313147
46,0.773566444
46,0.74101274
46,0.794864845
46,0.733228605
46,0.817422539
46,0.785108845
46,0.760782003
46,0.791584762
46,0.83841198
46,0.877823098
46,0.780762766
46,0.789394482
46,0.819825142
46,0.834636631
46,0.772951972
46,0.770743413
46,0.78693162
46,0.739090802
46,0.83211676
46,0.829412854
46,0.767679848
46,0.755439925
46,0.850457953
46,0.852325109
46,0.841944783
46,0.895360789
46,0.794212038
47,0.85236156
47,0.879718492
47,0.820906211
47,0.828933925
47,0.862788799
47,0.904027697
47,0.789648566
47,0.778299239
47,0.905346341
47,0.902149846
47,0.818798523
47,0.754430012
47,0.798722554
47,0.734477203
47,0.827702494
47,0.851736307
47,0.884341461
47,0.80164359
47,0.791155818
47,0.733841937
47,0.811476629
47,0.793251526
47,0.771404265
47,0.768700822
47,0.774642161
47,0.774400542
47,0.804785688
47,0.758649541
47,0.73967216
47,0.795942014
47,0.769560826
47,0.776000883
47,0.84891119
47,0.807330602
47,0.795744938
47,0.885701316
47,0.859856425
47,0.75568092
47,0.732836238
47,0.772651993
47,0.759808723
47,0.73412989
47,0.895487072
47,0.77533181
47,0.774937672
47,0.82124757
47,0.818675682
48,0.93023567
48,0.946076156
48,0.946144591
48,0.857016996
48,0.926487169
48,0.903989387
48,0.820804062
48,0.875940888
48,0.887036573
48,0.918921917
48,0.781623526
48,0.746586407
48,0.773712236
48,0.808404925
48,0.828062004
48,0.902340668
48,0.78891754
48,0.785907913
48,0.770333338
48,0.753499446
48,0.744882517
48,0.743580928
48,0.765283044
48,0.773810464
48,0.772014538
48,0.747584462
48,0.828357301
48,0.769701496
48,0.758955872
48,0.763548576
48,0.803649154
48,0.794756432
48,0.751289994
48,0.878694518
48,0.748706715
48,0.734922872
48,0.769789473
48,0.742458512
48,0.749225507
48,0.886632555
48,0.773493472
48,0.761866187
48,0.790290483
48,0.752608278
48,0.778282595
48,0.895179656
48,0.74586625
48,0.794583103
48,0.863889183
48,0.857483434
48,0.886030926
49,0.864132484
49,0.843032053
49,0.80068415
49,0.870827521
49,0.738283355
49,0.741831473
49,0.877447989
49,0.745546415
49,0.765234152
49,0.739592979
49,0.756988279
49,0.746972271
49,0.733168522
49,0.831358536
49,0.784698498
49,0.890281237
49,0.863158072
49,0.82211624
49,0.812006006
49,0.75326454
49,0.7670698
49,0.748509797
49,0.857361478
49,0.787119111
49,0.782990608
49,0.757610093
49,0.731007481
49,0.754218208
49,0.760240759
49,0.936005185
49,0.894610067
49,0.783007775
49,0.74891634
49,0.745609176
49,0.73864769
49,0.768405824
49,0.946860823
49,0.778549743
49,0.780480026
49,0.758137073
49,0.742123313
49,0.82236162
49,0.842155272
49,0.924533334
49,0.91948541
49,0.892114787
50,0.909848191
50,0.787994976
50,0.739057484
50,0.858898097
50,0.879847887
50,0.823811547
50,0.777616412
50,0.916243241
50,0.792973006
50,0.742437867
50,0.796667692
50,0.786195144
50,0.76938768
50,0.857820684
50,0.832112656
50,0.87864246
50,0.78483001
50,0.861184107
50,0.769499403
50,0.826485262
50,0.761049234
50,0.812293733
50,0.779442484
50,0.773714551
50,0.829180348
50,0.783717302
50,0.750951334
50,0.849626166
50,0.882197148
50,0.865477515
51,0.753690263
51,0.753827561
51,0.736808921
51,0.737355833
51,0.733223616
51,0.795624906
51,0.805116023
51,0.766748647
51,0.853781243
51,0.910149443
51,0.823418996
52,0.894521527
52,0.761314233
52,0.733282821
52,0.772050733
52,0.755020769
52,0.791397938
52,0.751768387
52,0.7329382
52,0.774095486
52,0.733762225
52,0.755931119
52,0.770674529
52,0.78489374
52,0.828366453
52,0.743547762
52,0.750215698
52,0.809159607
52,0.77154196
52,0.758696776
52,0.812368546
52,0.886961324
52,0.733648118
52,0.764000068
52,0.796336079
52,0.917588085
52,0.873582996
52,0.74110359
53,0.921293323
53,0.805985441
53,0.757640351
53,0.812896455
53,0.757432725
53,0.794280339
53,0.820723482
53,0.781423773
53,0.822445956
53,0.841460057
53,0.780632667
53,0.800784703
53,0.810226382
53,0.799030098
53,0.73984795
53,0.746975593
53,0.730738602
53,0.765293768
53,0.737764041
53,0.749676764
53,0.834939451
53,0.784825186
53,0.73532234
53,0.783399475
53,0.759449021
53,0.779249252
53,0.777598428
53,0.730373697
53,0.990918852
53,0.74246178
53,0.782399403
53,0.732199332
53,0.779784306
53,0.745791996
53,0.995187974
53,0.995156896
54,0.952431458
54,0.899940589
54,0.897474329
54,0.851058661
54,0.898967388
54,0.891968134
54,0.761424067
54,0.791423139
54,0.858736262
54,0.885146812
54,0.826257698
54,0.789397473
54,0.741616022
54,0.80573367
54,0.8238695
54,0.759364258
54,0.80806794
54,0.774064295
54,0.791797212
54,0.743810279
54,0.767525621
54,0.771609321
54,0.75449493
54,0.801257781
54,0.802910806
54,0.770315489
54,0.760046518
54,0.806211854
54,0.795458627
54,0.754809033
54,0.783523851
54,0.812064521
54,0.808578679
54,0.826787528
54,0.791602294
54,0.796870433
54,0.800988736
54,0.746484624
54,0.779858057
54,0.818868194
54,0.857345267
54,0.805513537
54,0.871426067
54,0.790937768
54,0.858443673
54,0.812381291
54,0.893257091
54,0.884935717
54,0.880159391
54,0.874857262
54,0.860872274
54,0.803222357
54,0.738103678
54,0.76234255
54,0.809352541
54,0.773515326
54,0.870445644
54,0.871114054
54,0.867646881
54,0.862488573
54,0.816325559
54,0.762986151
54,0.779092944
54,0.78404303
54,0.991488384
54,0.782911614
54,0.814094503
54,0.796412765
54,0.843559317
54,0.84610453
54,0.765766318
54,0.744808247
54,0.858692398
54,0.833964711
54,0.86325614
54,0.87825273
54,0.874266821
54,0.871325355
54,0.859853593
54,0.810715515
54,0.759309265
54,0.79452923
54,0.777061138
54,0.996044718
54,0.99597542
54,0.847005809
55,0.839805233
55,0.961324631
55,0.807259179
55,0.819381944
55,0.847392577
55,0.752715567
55,0.802325159
55,0.8488266
56,0.803113998
56,0.829793052
56,0.742492946
56,0.733336316
56,0.759430567
56,0.761186073
56,0.88858907
56,0.87558785
56,0.839181896
56,0.780210683
56,0.759819047
56,0.731690534
56,0.759223148
56,0.774105601
56,0.73816186
56,0.746066441
56,0.812767217
56,0.840746159
57,0.754502072
57,0.7390107
57,0.830966502
57,0.768281312
57,0.736099853
57,0.772919996
57,0.777942021
57,0.769372537
57,0.791703737
57,0.809374919
57,0.868998016
57,0.746110659
57,0.813923624
57,0.839488082
57,0.753303749
57,0.809829332
57,0.789446384
57,0.740467536
57,0.7522669
57,0.741951779
57,0.738944074
57,0.756374631
57,0.774565556
57,0.788327395
57,0.791423302
57,0.830281147
57,0.84671515
57,0.825264942
57,0.861749432
58,0.813883992
58,0.912436686
58,0.843577123
58,0.830206482
58,0.907510366
58,0.871680937
58,0.734902216
58,0.766478694
58,0.848771499
58,0.835132928
58,0.809886355
58,0.789299133
58,0.80146336
58,0.835076553
58,0.746265549
58,0.863668065
58,0.801078454
58,0.788781707
58,0.862750489
58,0.772845991
58,0.788002986
58,0.879139297
58,0.768603822
58,0.86564238
58,0.928152285
58,0.741436766
58,0.736778044
58,0.744923291
58,0.888629728
58,0.933567606
58,0.785058391
58,0.813420796
58,0.75723597
58,0.852408454
58,0.789156331
58,0.758247113
58,0.803551069
58,0.775293488
58,0.777172533
58,0.818254691
58,0.744565052
58,0.843220119
58,0.768503576
58,0.80395269
58,0.73068998
58,0.871768045
58,0.887632381
58,0.746561694
58,0.895180099
58,0.905255549
58,0.771097766
59,0.766107522
59,0.769025689
59,0.738478039
59,0.73845796
59,0.752465393
59,0.738839302
59,0.769908441
59,0.789717225
59,0.780503634
59,0.825995579
59,0.742750156
59,0.77863611
59,0.732083137
59,0.730015668
59,0.838250851
59,0.84721067
59,0.816880219
59,0.830091114
59,0.831564009
60,0.737499805
60,0.779258103
60,0.794242471
60,0.772397535
60,0.743422613
60,0.73751371
60,0.801699451
60,0.805265182
60,0.850008256
60,0.760663296
60,0.734451196
60,0.80637645
60,0.831016015
60,0.749105142
60,0.825903822
60,0.849189936
60,0.856402507
60,0.749349335
60,0.734158694
60,0.840470579
60,0.859063648
61,0.874461301
61,0.762461636
61,0.819015245
61,0.904363442
61,0.868390533
61,0.738759578
61,0.733735335
61,0.732203004
61,0.770711752
61,0.79743653
61,0.754776125
61,0.747060087
61,0.810354577
61,0.74198648
61,0.792193122
61,0.836495059
61,0.73366772
61,0.806084317
61,0.853271969
61,0.835120447
61,0.76060581
61,0.821395643
61,0.788096051
61,0.899199337
61,0.783360462
61,0.866769503
61,0.891939716
61,0.738885012
61,0.773008807
61,0.735273291
61,0.814582591
61,0.74267777
61,0.7621267
61,0.90040088
61,0.828813281
61,0.758385346
62,0.933863652
62,0.863076133
62,0.883364219
62,0.823718684
62,0.916710678
62,0.877676072
62,0.777306523
62,0.776138922
62,0.848958108
62,0.794479326
62,0.73346992
62,0.827192363
62,0.848369247
62,0.735685356
62,0.841965454
62,0.902557036
62,0.851163928
62,0.76298019
62,0.740719513
62,0.773583258
62,0.797183843
62,0.780988653
62,0.823397284
62,0.771008402
62,0.779261098
62,0.792414091
62,0.89865166
62,0.781411357
62,0.84015862
62,0.801972583
62,0.806999949
62,0.779213474
62,0.917081601
62,0.894680907
62,0.857173974
62,0.82579836
62,0.840856133
62,0.79432091
62,0.795436572
62,0.794178014
62,0.918344517
62,0.748373951
62,0.736733597
62,0.811397395
62,0.788761306
62,0.79973497
62,0.734591661
62,0.838737922
62,0.7942153
62,0.784555473
62,0.76671262
62,0.778321021
62,0.892078412
62,0.927800475
62,0.871711816
62,0.899813924
62,0.858327102
62,0.848479334
62,0.780764419
62,0.779814359
62,0.740330717
62,0.825061221
62,0.812607284
62,0.948875098
62,0.90379524
62,0.828651816
63,0.891307131
63,0.913014712
63,0.83280211
63,0.796948383
63,0.919190832
63,0.807845236
63,0.782167038
63,0.812654292
63,0.854901373
63,0.792092534
63,0.764809122
63,0.827550791
63,0.910953548
63,0.8713862
63,0.803083074
63,0.773530555
63,0.779343085
63,0.741556442
63,0.828068076
63,0.7673696
63,0.769895592
63,0.80104671
63,0.78892692
63,0.73793132
63,0.782901929
63,0.78211633
63,0.808709658
63,0.80364909
63,0.825635841
63,0.775492549
63,0.757823671
63,0.821327895
63,0.797722115
63,0.748809957
63,0.743754209
63,0.888804869
63,0.868798264
63,0.90237845
63,0.794149696
64,0.932710312
64,0.935586047
64,0.965984393
64,0.903199473
64,0.976442931
64,0.956885105
64,0.872967206
64,0.920453597
64,0.945354176
64,0.952081151
64,0.911797911
64,0.934558021
64,0.945414812
64,0.904055224
64,0.869549591
64,0.88175266
64,0.944031547
64,0.904767098
64,0.919968975
64,0.853045134
64,0.916574054
64,0.859253971
64,0.862700701
64,0.89242063
64,0.84108455
64,0.821451764
64,0.9565356
64,0.854909542
64,0.779041881
64,0.841515406
64,0.803151015
64,0.840632972
64,0.777598458
64,0.808899596
64,0.924880018
64,0.77287854
64,0.866900581
64,0.887731914
64,0.897642426
64,0.854994911
64,0.819630916
64,0.976653962
64,0.887020729
64,0.975680184
64,0.79161865
64,0.813736983
64,0.863278846
64,0.822481704
64,0.8406132
64,0.771735693
64,0.84964724
64,0.955845914
64,0.807396969
64,0.954221625
64,0.83755886
64,0.738899968
64,0.7708465
64,0.833193275
64,0.731758189
64,0.914946239
64,0.870424403
64,0.843931226
64,0.783808056
64,0.780519595
64,0.748218277
64,0.88308208
64,0.838876108
64,0.783420297
64,0.876333184
64,0.821868833
64,0.9124812
64,0.747848369
64,0.883621136
64,0.790238133
64,0.817203753
64,0.892989149
64,0.949170096
64,0.808656369
64,0.824730421
64,0.950157184
64,0.908911271
65,0.757447718
65,0.862082957
65,0.751800383
65,0.836950958
65,0.800086622
65,0.769009813
65,0.743138947
65,0.73457881
65,0.798055406
65,0.808043625
65,0.740196526
65,0.781371839
65,0.767308439
65,0.765978176
65,0.90776637
65,0.800831938
66,0.808776942
66,0.736485483
66,0.78017614
66,0.772379099
66,0.835504912
66,0.836254665
66,0.751376572
66,0.732075129
66,0.753970533
66,0.746848894
66,0.792585162
66,0.787618313
66,0.788723035
66,0.773310204
66,0.766232525
66,0.758997088
66,0.744963567
66,0.855203444
66,0.811797058
66,0.912435253
66,0.842909214
67,0.935465072
67,0.937441069
67,0.919531016
67,0.919275341
67,0.943352321
67,0.953406557
67,0.857661677
67,0.862146452
67,0.938315829
67,0.937060097
67,0.908787765
67,0.870182331
67,0.861778522
67,0.850656936
67,0.783415378
67,0.922523043
67,0.934292208
67,0.879288131
67,0.88392121
67,0.799602171
67,0.902474683
67,0.734281261
67,0.884805942
67,0.803655655
67,0.83933598
67,0.808116195
67,0.779505634
67,0.853504013
67,0.792799516
67,0.848241484
67,0.857035897
67,0.771231476
67,0.773064757
67,0.741104196
67,0.846032531
67,0.803803819
67,0.92791644
67,0.758186961
67,0.775926594
67,0.75129147
67,0.803664725
67,0.790023363
67,0.743389916
67,0.909947378
67,0.842147062
67,0.831940686
67,0.819088019
67,0.754908074
67,0.79837859
67,0.826225512
67,0.883004236
67,0.873340799
67,0.736732302
67,0.759211027
67,0.802504969
67,0.780073836
67,0.799548145
67,0.757561143
67,0.798788034
67,0.814213837
67,0.766238231
67,0.928453806
67,0.87871824
67,0.885324119
67,0.87124246
67,0.826767733
67,0.901239156
67,0.861901513
67,0.917874322
67,0.869253458
67,0.731946638
67,0.894811672
67,0.840763391
67,0.837176348
67,0.870196861
67,0.86281912
67,0.850829236
67,0.903012993
67,0.831815584
67,0.781241136
67,0.792758301
67,0.740797892
67,0.86083315
67,0.838593514
67,0.836106983
67,0.818352275
67,0.875706951
67,0.861032965
67,0.882120003
67,0.859646741
67,0.788669105
67,0.732251003
67,0.8414722
67,0.754688795
67,0.744360526
67,0.734343608
67,0.743903192
67,0.882512831
67,0.917281227
67,0.809088913
67,0.785684939
67,0.844564616
67,0.829403045
67,0.865444437
67,0.789580154
67,0.743559527
67,0.838671845
67,0.739716419
67,0.773892801
67,0.753590988
67,0.872978905
67,0.816993562
67,0.937065779
67,0.780196265
67,0.772090161
67,0.836581127
67,0.826379029
67,0.865575877
67,0.815474098
67,0.74474964
67,0.746516289
67,0.777616557
67,0.771873746
67,0.766564501
67,0.806978755
67,0.919493118
67,0.956269525
67,0.891030344
68,0.973284352
68,0.919095655
68,0.931160219
68,0.921660368
68,0.945035424
68,0.985040254
68,0.779967408
68,0.802139844
68,0.916989798
68,0.903262421
68,0.914795172
68,0.902760762
68,0.932615368
68,0.922967847
68,0.828801632
68,0.906584541
68,0.929364811
68,0.907301256
68,0.919413075
68,0.794956114
68,0.906103293
68,0.732058072
68,0.749464354
68,0.833843375
68,0.807066857
68,0.811302798
68,0.813549768
68,0.760082993
68,0.764565975
68,0.784814406
68,0.839103262
68,0.854705187
68,0.825192069
68,0.827909121
68,0.86503287
68,0.740551434
68,0.755447076
68,0.746526852
68,0.758129896
68,0.783628331
68,0.792199563
68,0.73164763
68,0.815826102
68,0.857032191
68,0.935763544
68,0.748098361
68,0.763352095
68,0.765085437
68,0.731021257
68,0.881209065
68,0.857928772
68,0.782060816
68,0.785269608
68,0.83369828
68,0.837367126
68,0.739341508
68,0.88833388
68,0.894351346
68,0.878352815
68,0.893971693
68,0.787449454
68,0.857591433
68,0.912419132
68,0.86284187
68,0.845849995
68,0.82128048
68,0.812403137
68,0.886651937
68,0.880707218
68,0.90529738
68,0.887129766
68,0.813849114
68,0.917247494
68,0.840790257
68,0.841810726
68,0.73899885
68,0.744315567
68,0.765763543
68,0.765228786
68,0.864608333
68,0.88898979
68,0.925763669
68,0.937665775
68,0.871680133
68,0.88304307
68,0.921957713
68,0.774935191
68,0.913520751
68,0.864238238
68,0.776959596
68,0.941511177
68,0.803495263
68,0.864361937
68,0.876139418
68,0.943993481
68,0.93444168
68,0.899643744
68,0.919214628
68,0.874014884
68,0.866573449
68,0.8374873
68,0.78357125
68,0.738486184
68,0.800373799
68,0.923613725
68,0.874905911
68,0.817421786
68,0.84502543
68,0.931519049
68,0.931908891
68,0.943962573
68,0.871360863
68,0.86394148
68,0.838427263
68,0.88317716
68,0.800384711
68,0.814459387
68,0.847408548
68,0.904691657
68,0.949645754
68,0.769384727
68,0.804506202
68,0.893037097
68,0.896338303
68,0.942419525
68,0.815656038
68,0.832558057
68,0.789963521
68,0.883978515
68,0.792818032
68,0.738878615
68,0.746207707
68,0.823469318
68,0.771008505
68,0.911644773
68,0.87533117
68,0.948626817
68,0.78520483
68,0.808615384
68,0.905212271
68,0.900220635
68,0.938036872
68,0.852199269
68,0.823155074
68,0.848668755
68,0.840320245
68,0.75918364
68,0.762738041
68,0.858126919
68,0.8525106
68,0.95116065
68,0.972778505
68,0.921247101
69,0.757447718
69,0.862082957
69,0.751800383
69,0.836950958
69,0.800086622
69,0.769009813
69,0.743138947
69,0.73457881
69,0.798055406
69,0.808043625
69,0.740196526
69,0.781371839
69,0.767308439
69,0.765978176
69,0.90776637
69,0.800831938
70,0.808776942
70,0.736485483
70,0.78017614
70,0.772379099
70,0.835504912
70,0.836254665
70,0.751376572
70,0.732075129
70,0.753970533
70,0.746848894
70,0.792585162
70,0.787618313
70,0.788723035
70,0.773310204
70,0.766232525
70,0.758997088
70,0.744963567
70,0.855203444
70,0.811797058
70,0.912435253
70,0.842909214
71,0.750556479
71,0.778413078
71,0.754733855
71,0.779479746
71,0.86428202
71,0.768560294
71,0.799602296
71,0.752217281
71,0.783007626
71,0.741246423
71,0.807646707
71,0.837951802
71,0.790258799
72,0.873005087
72,0.824176904
72,0.79718321
72,0.738936678
72,0.757063078
72,0.892091028
72,0.78127529
72,0.843065588
72,0.779244396
72,0.772202446
72,0.794068157
72,0.797651153
72,0.751962404
72,0.89182403
72,0.758417934
72,0.751453019
72,0.76071345
72,0.802852627
72,0.82991058
72,0.871740318
72,0.932346075
72,0.766535488
72,0.757870071
72,0.769000249
72,0.890915904
72,0.889332695
72,0.74784812
72,0.742161087
72,0.782452208
72,0.743331627
72,0.778752381
72,0.809208115
72,0.82980882
72,0.861837186
72,0.805027249
72,0.843113966
73,0.838045193
73,0.896179891
73,0.853823082
73,0.842650007
73,0.779004143
73,0.758867167
73,0.746277711
73,0.77566228
73,0.800085416
73,0.784692147
73,0.796293341
73,0.784241083
73,0.750391781
73,0.830695292
73,0.750865217
73,0.75251703
73,0.808944125
73,0.767587815
73,0.835499965
73,0.796073579
73,0.830473527
74,0.852979142
74,0.906720855
74,0.82831644
74,0.838866793
74,0.869624757
74,0.834184974
74,0.828691222
74,0.787858088
74,0.845722144
74,0.890436474
74,0.85969253
74,0.766445125
74,0.760910033
74,0.804618286
74,0.849012446
74,0.762851934
74,0.81401122
74,0.802840553
74,0.828212782
74,0.752026988
74,0.88905397
74,0.753749329
74,0.850771719
74,0.817253796
74,0.824987327
74,0.805178152
74,0.859109451
74,0.754218956
74,0.848349584
74,0.745364744
74,0.883342303
74,0.773562243
74,0.794582375
74,0.882373574
74,0.874688164
74,0.76717627
74,0.841317021
74,0.841233528
74,0.747131306
74,0.882267529
74,0.894844592
74,0.743518624
75,0.909293987
75,0.811494759
75,0.905870616
75,0.89701362
75,0.810628386
75,0.80866607
75,0.923953072
75,0.834373404
75,0.794066853
75,0.755301965
75,0.773395412
75,0.785475598
75,0.802825515
75,0.816773614
75,0.802422781
75,0.840879853
75,0.866716982
75,0.848781042
76,0.857232281
76,0.811574172
76,0.784904938
76,0.761424904
76,0.834105354
76,0.8579585
76,0.903772713
76,0.802456556
76,0.812363641
76,0.808849744
76,0.801395687
76,0.797243881
76,0.75879778
76,0.813389314
76,0.826041672
76,0.75546073
76,0.880114993
76,0.802829014
76,0.787103033
76,0.813801378
76,0.849787293
76,0.815185052
76,0.876887166
76,0.793921006
76,0.764146941
76,0.88196735
76,0.897275027
76,0.772986557
76,0.756335126
76,0.788244222
76,0.780913227
76,0.763566732
76,0.934713251
76,0.861375755
76,0.755374022
77,0.85295557
77,0.764257988
77,0.813477476
77,0.903971675
77,0.742288644
77,0.773995015
77,0.751544323
77,0.79849165
77,0.822184454
77,0.799742662
77,0.768221698
77,0.754796781
77,0.773911824
77,0.78310692
77,0.80210343
77,0.761829444
77,0.782078174
78,0.935744553
78,0.769468606
78,0.868602349
78,0.906885939
78,0.806171116
78,0.870688826
78,0.825152994
78,0.856366137
78,0.800899313
78,0.755302376
78,0.783048271
78,0.801214802
78,0.86849146
78,0.778630559
78,0.773849535
78,0.859985305
78,0.853060897
78,0.826484265
78,0.785225562
78,0.914702482
78,0.918987367
78,0.876369258
78,0.887476976
78,0.74980819
78,0.824376061
78,0.78357356
78,0.80426928
78,0.745056855
78,0.748524244
78,0.748040166
78,0.909169752
78,0.808950708
78,0.830067633
78,0.774806643
79,0.855416173
79,0.842207448
79,0.839869733
79,0.762332861
79,0.764800344
79,0.884981391
79,0.793389127
79,0.743327928
79,0.768687647
79,0.770134955
79,0.75694235
79,0.749872542
79,0.78623385
79,0.808719925
79,0.807797547
79,0.777388634
79,0.74650533
79,0.756066349
79,0.74987459
79,0.794413427
79,0.778655884
79,0.767145578
79,0.784984026
79,0.832642359
79,0.74352983
79,0.911792641
79,0.861754875
79,0.835569628
79,0.756460531
79,0.877015888
79,0.743276451
79,0.775989518
79,0.835971724
79,0.76643696
79,0.75432364
79,0.796281201
79,0.752191097
79,0.740955799
79,0.806196206
79,0.850636857
79,0.861783045
79,0.861933431
79,0.799154942
79,0.769786214
79,0.876438332
79,0.781937474
79,0.894847235
79,0.778860615
79,0.786667511
79,0.836186665
79,0.775972555
79,0.806561401
79,0.919436922
79,0.8978523
79,0.887214619
80,0.765689633
80,0.813017655
80,0.841444444
80,0.76009589
80,0.768303288
80,0.753185832
80,0.817436595
80,0.754944817
80,0.821459109
80,0.797654941
80,0.745753062
80,0.774117371
80,0.841029561
80,0.845045054
80,0.771321759
80,0.815984206
81,0.902251191
81,0.928619529
81,0.837331235
81,0.840905987
81,0.859491347
81,0.833079774
81,0.783681225
81,0.74560671
81,0.84282424
81,0.818781121
81,0.802070054
81,0.793007369
81,0.771265911
81,0.740344213
81,0.771182193
81,0.8179589
81,0.74814989
81,0.870553185
81,0.771881896
81,0.761268314
81,0.763545639
81,0.763629032
81,0.787115152
81,0.74912162
81,0.75547592
81,0.758176889
81,0.822329505
81,0.763597553
81,0.752407104
81,0.754862773
81,0.766669431
81,0.7750205
81,0.786491628
81,0.781144075
81,0.740146588
81,0.785498267
81,0.767620455
81,0.874386206
81,0.817538157
81,0.802596442
81,0.805286406
81,0.790314075
81,0.785763754
81,0.749178877
81,0.856324063
81,0.764595767
81,0.796621996
81,0.745876141
81,0.835159613
81,0.908242952
81,0.745791605
81,0.767734443
81,0.831252796
81,0.878908026
81,0.803952987
82,0.895405788
82,0.872096658
82,0.773290247
82,0.855645
82,0.855636753
82,0.846761057
82,0.864787023
82,0.801838754
82,0.744906437
82,0.769024029
82,0.763313147
82,0.773566444
82,0.74101274
82,0.794864845
82,0.817422539
82,0.785108845
82,0.760782003
82,0.791584762
82,0.83841198
82,0.877823098
82,0.780762766
82,0.789394482
82,0.819825142
82,0.834636631
82,0.772951972
82,0.770743413
82,0.78693162
82,0.83211676
82,0.829412854
82,0.767679848
82,0.755439925
82,0.850457953
82,0.852325109
82,0.841944783
82,0.895360789
82,0.794212038
83,0.85236156
83,0.879718492
83,0.820906211
83,0.828933925
83,0.862788799
83,0.904027697
83,0.789648566
83,0.778299239
83,0.905346341
83,0.902149846
83,0.818798523
83,0.754430012
83,0.798722554
83,0.827702494
83,0.851736307
83,0.884341461
83,0.80164359
83,0.791155818
83,0.811476629
83,0.793251526
83,0.771404265
83,0.768700822
83,0.774642161
83,0.774400542
83,0.804785688
83,0.758649541
83,0.795942014
83,0.769560826
83,0.776000883
83,0.84891119
83,0.807330602
83,0.795744938
83,0.885701316
83,0.859856425
83,0.75568092
83,0.772651993
83,0.759808723
83,0.895487072
83,0.77533181
83,0.774937672
83,0.82124757
83,0.818675682
84,0.93023567
84,0.946076156
84,0.946144591
84,0.857016996
84,0.926487169
84,0.903989387
84,0.820804062
84,0.875940888
84,0.887036573
84,0.918921917
84,0.781623526
84,0.746586407
84,0.773712236
84,0.808404925
84,0.828062004
84,0.902340668
84,0.78891754
84,0.785907913
84,0.770333338
84,0.753499446
84,0.744882517
84,0.743580928
84,0.765283044
84,0.773810464
84,0.772014538
84,0.747584462
84,0.828357301
84,0.769701496
84,0.758955872
84,0.763548576
84,0.803649154
84,0.794756432
84,0.751289994
84,0.878694518
84,0.748706715
84,0.769789473
84,0.742458512
84,0.749225507
84,0.886632555
84,0.773493472
84,0.761866187
84,0.790290483
84,0.752608278
84,0.778282595
84,0.895179656
84,0.74586625
84,0.794583103
84,0.863889183
84,0.857483434
84,0.886030926
85,0.864132484
85,0.843032053
85,0.80068415
85,0.870827521
85,0.741831473
85,0.877447989
85,0.745546415
85,0.765234152
85,0.756988279
85,0.746972271
85,0.831358536
85,0.784698498
85,0.890281237
85,0.863158072
85,0.82211624
85,0.812006006
85,0.75326454
85,0.7670698
85,0.748509797
85,0.857361478
85,0.787119111
