sessionId,source,target
529,22,23
529,22,24
529,23,24
530,1,3
530,1,20
530,1,21
530,1,22
530,1,23
530,1,24
530,2,4
530,2,21
530,4,20
530,4,21
530,9,18
530,15,18
530,18,20
530,20,21
530,20,22
530,20,23
530,21,22
530,21,24
530,22,23
530,22,24
530,23,24
531,1,19
531,1,21
531,2,4
531,2,21
531,3,4
531,4,20
531,4,21
531,4,24
531,6,8
531,6,10
531,16,19
531,19,21
531,20,23
531,21,24
531,22,23
531,22,24
532,1,2
532,1,3
532,1,4
532,1,6
532,1,7
532,1,15
532,1,16
532,1,17
532,1,18
532,1,19
532,1,20
532,1,21
532,1,22
532,1,23
532,1,24
532,2,3
532,2,4
532,2,6
532,2,7
532,2,9
532,2,15
532,2,16
532,2,17
532,2,18
532,2,19
532,2,20
532,2,21
532,2,22
532,2,23
532,2,24
532,3,4
532,3,5
532,3,6
532,3,7
532,3,16
532,3,17
532,3,18
532,3,19
532,3,20
532,3,21
532,3,22
532,3,23
532,3,24
532,4,6
532,4,7
532,4,16
532,4,17
532,4,18
532,4,19
532,4,20
532,4,21
532,4,22
532,4,23
532,4,24
532,5,22
532,5,23
532,6,7
532,6,11
532,6,16
532,6,17
532,6,18
532,6,19
532,6,20
532,6,21
532,6,24
532,7,15
532,7,16
532,7,17
532,7,18
532,7,19
532,7,20
532,7,21
532,7,22
532,7,24
532,9,18
532,9,20
532,9,21
532,9,24
532,15,17
532,15,18
532,16,17
532,16,19
532,16,21
532,16,24
532,17,18
532,17,19
532,17,20
532,17,21
532,17,24
532,18,19
532,18,20
532,18,21
532,18,22
532,18,23
532,18,24
532,19,20
532,19,21
532,19,22
532,19,23
532,19,24
532,20,21
532,20,22
532,20,23
532,20,24
532,21,22
532,21,23
532,21,24
532,22,23
532,22,24
532,23,24
533,2,4
533,6,8
533,7,11
533,18,20
533,22,23
533,22,24
533,23,24
534,2,4
534,2,6
534,2,7
534,4,5
534,6,7
534,6,8
534,6,10
534,7,11
534,8,10
534,9,11
534,15,18
534,18,20
534,18,23
534,19,21
534,20,22
534,20,23
534,21,22
534,22,23
534,22,24
534,23,24
535,1,3
535,3,5
535,21,24
536,1,2
536,1,3
536,1,4
536,1,20
536,1,21
536,1,23
536,2,4
536,2,20
536,2,23
536,3,4
536,3,5
536,3,21
536,4,5
536,4,20
536,4,21
536,4,23
536,20,22
536,20,23
536,21,22
536,21,24
536,22,23
536,22,24
536,23,24
539,9,11
539,21,24
539,22,23
539,22,24
540,3,4
540,4,5
540,6,8
540,6,10
540,6,11
540,7,11
540,8,10
540,9,11
540,21,24
540,22,23
540,22,24
540,23,24
639,1,3
639,2,4
639,2,6
639,2,7
639,6,8
639,6,10
639,7,9
639,7,11
639,8,13
639,9,11
639,16,19
639,18,20
639,18,23
639,19,21
639,20,23
639,21,24
639,22,23
639,22,24
639,23,24
640,1,3
640,1,4
640,1,5
640,1,20
640,1,21
640,1,22
640,1,23
640,1,24
640,2,4
640,3,4
640,3,5
640,3,21
640,3,22
640,3,24
640,4,5
640,5,22
640,6,10
640,8,10
640,14,16
640,18,20
640,20,23
640,21,22
640,21,24
640,22,23
640,22,24
640,23,24
641,3,4
641,3,5
641,4,5
641,6,8
641,6,10
641,6,17
641,6,19
641,7,11
641,8,10
641,8,19
641,8,21
641,8,24
641,10,17
641,10,19
641,14,16
641,16,19
641,18,20
641,19,21
641,19,24
641,20,23
641,21,24
641,22,23
641,22,24
642,1,17
642,1,20
642,3,4
642,3,5
642,3,20
642,3,21
642,4,5
642,4,20
642,4,21
642,4,24
642,5,23
642,6,10
642,7,11
642,7,17
642,8,10
642,9,11
642,9,20
642,14,16
642,16,19
642,17,19
642,18,20
642,20,23
642,21,22
642,21,23
642,21,24
642,22,23
642,22,24
642,23,24
643,1,2
643,1,3
643,1,4
643,1,7
643,1,9
643,1,11
643,1,15
643,1,17
643,1,18
643,1,19
643,1,20
643,1,21
643,1,22
643,1,23
643,1,24
643,2,3
643,2,4
643,2,7
643,2,9
643,2,11
643,2,15
643,2,17
643,2,18
643,2,19
643,2,20
643,2,21
643,2,22
643,2,23
643,2,24
643,3,4
643,3,5
643,3,6
643,3,7
643,3,8
643,3,9
643,3,11
643,3,15
643,3,17
643,3,18
643,3,19
643,3,20
643,3,21
643,3,22
643,3,23
643,3,24
643,4,5
643,4,7
643,4,9
643,4,11
643,4,15
643,4,17
643,4,18
643,4,19
643,4,20
643,4,21
643,4,22
643,4,23
643,4,24
643,5,7
643,5,9
643,5,11
643,5,14
643,5,18
643,5,19
643,5,20
643,5,21
643,5,22
643,5,23
643,5,24
643,6,8
643,6,10
643,6,19
643,7,9
643,7,11
643,7,15
643,7,17
643,7,18
643,7,19
643,7,20
643,7,21
643,7,22
643,7,23
643,7,24
643,8,10
643,8,19
643,9,11
643,9,14
643,9,15
643,9,17
643,9,18
643,9,19
643,9,20
643,9,21
643,9,22
643,9,23
643,9,24
643,11,15
643,11,17
643,11,18
643,11,19
643,11,20
643,11,21
643,11,22
643,11,23
643,11,24
643,14,20
643,14,21
643,14,22
643,14,23
643,14,24
643,15,17
643,15,18
643,15,19
643,15,20
643,15,21
643,15,22
643,15,23
643,15,24
643,17,18
643,17,19
643,17,20
643,17,21
643,17,23
643,17,24
643,18,19
643,18,20
643,18,21
643,18,22
643,18,23
643,18,24
643,19,20
643,19,21
643,19,22
643,19,23
643,19,24
643,20,21
643,20,22
643,20,23
643,20,24
643,21,22
643,21,23
643,21,24
643,22,23
643,22,24
643,23,24
644,1,6
644,1,8
644,1,10
644,1,17
644,1,18
644,1,20
644,1,23
644,2,3
644,2,4
644,2,5
644,2,7
644,2,9
644,2,15
644,2,17
644,2,18
644,2,20
644,2,21
644,2,23
644,3,4
644,3,5
644,3,9
644,3,23
644,4,5
644,4,7
644,4,9
644,4,20
644,4,21
644,4,22
644,4,23
644,4,24
644,6,8
644,6,10
644,7,9
644,7,11
644,7,15
644,7,17
644,7,18
644,7,20
644,7,23
644,8,10
644,8,17
644,8,19
644,9,15
644,9,18
644,9,20
644,9,23
644,11,15
644,14,16
644,15,18
644,15,20
644,17,18
644,17,20
644,17,23
644,18,20
644,18,23
644,20,23
644,21,22
644,21,24
644,22,23
644,22,24
645,3,4
645,3,6
645,3,17
645,3,19
645,3,21
645,4,5
645,4,9
645,4,17
645,4,18
645,4,20
645,4,21
645,5,7
645,5,12
645,5,20
645,5,22
645,5,23
645,6,8
645,6,10
645,7,18
645,7,20
645,7,21
645,8,10
645,9,18
645,9,20
645,10,19
645,16,19
645,17,19
645,17,21
645,18,20
645,19,21
645,20,22
645,20,23
645,21,22
645,21,24
645,22,23
645,22,24
645,23,24
646,1,6
646,1,8
646,1,10
646,1,16
646,1,17
646,1,21
646,2,7
646,2,17
646,3,4
646,3,6
646,3,7
646,3,8
646,3,17
646,3,18
646,3,19
646,3,20
646,3,21
646,3,22
646,3,23
646,3,24
646,4,5
646,4,7
646,4,9
646,4,17
646,4,18
646,4,19
646,4,20
646,4,21
646,4,22
646,4,23
646,4,24
646,6,8
646,6,10
646,6,16
646,6,17
646,6,21
646,6,24
646,7,11
646,7,15
646,7,17
646,7,18
646,7,19
646,7,20
646,7,21
646,8,10
646,8,16
646,8,17
646,8,19
646,8,21
646,8,22
646,8,24
646,9,18
646,9,20
646,10,16
646,10,17
646,10,21
646,11,15
646,11,17
646,11,18
646,11,20
646,15,18
646,17,18
646,17,19
646,17,20
646,17,21
646,17,22
646,17,23
646,17,24
646,18,20
646,18,23
646,19,21
646,19,24
646,20,21
646,20,22
646,20,23
646,20,24
646,21,22
646,21,24
646,22,23
646,22,24
646,23,24
647,1,3
647,1,4
647,1,5
647,1,8
647,1,16
647,1,17
647,1,18
647,1,19
647,1,20
647,1,21
647,1,22
647,1,23
647,2,3
647,2,17
647,2,18
647,2,19
647,2,20
647,2,22
647,3,4
647,3,5
647,3,17
647,3,18
647,3,19
647,3,20
647,3,21
647,3,22
647,3,23
647,3,24
647,4,5
647,4,8
647,4,18
647,4,19
647,4,20
647,4,21
647,4,22
647,4,23
647,4,24
647,5,21
647,5,24
647,6,7
647,6,10
647,6,11
647,6,17
647,6,18
647,6,20
647,7,17
647,7,18
647,7,20
647,8,19
647,8,21
647,8,22
647,8,24
647,12,13
647,16,17
647,16,19
647,17,18
647,17,19
647,17,20
647,18,19
647,18,20
647,18,21
647,18,22
647,18,23
647,19,20
647,19,21
647,19,22
647,20,21
647,20,22
647,20,23
647,21,22
647,21,23
647,21,24
647,22,23
647,22,24
647,23,24
648,1,2
648,1,3
648,1,4
648,1,6
648,1,7
648,1,10
648,1,16
648,1,17
648,1,18
648,1,19
648,1,20
648,1,21
648,1,22
648,1,23
648,1,24
648,2,3
648,2,4
648,2,6
648,2,7
648,2,10
648,2,16
648,2,17
648,2,18
648,2,19
648,2,20
648,2,21
648,3,4
648,3,5
648,3,6
648,3,7
648,3,8
648,3,10
648,3,16
648,3,17
648,3,18
648,3,19
648,3,20
648,3,21
648,3,22
648,3,23
648,3,24
648,4,5
648,4,7
648,4,10
648,4,16
648,4,17
648,4,18
648,4,19
648,4,20
648,4,21
648,4,22
648,4,23
648,4,24
648,5,8
648,5,21
648,5,22
648,5,23
648,5,24
648,6,7
648,6,10
648,6,16
648,6,17
648,6,18
648,6,19
648,6,20
648,6,21
648,6,22
648,6,24
648,7,10
648,7,16
648,7,17
648,7,18
648,7,19
648,7,20
648,7,21
648,7,22
648,7,23
648,8,10
648,8,17
648,8,19
648,8,21
648,8,22
648,8,23
648,8,24
648,9,18
648,9,20
648,9,23
648,10,16
648,10,17
648,10,18
648,10,19
648,10,20
648,10,21
648,10,22
648,10,23
648,10,24
648,11,15
648,12,14
648,12,15
648,13,15
648,14,16
648,16,17
648,16,18
648,16,19
648,16,20
648,16,21
648,17,18
648,17,19
648,17,20
648,17,21
648,17,22
648,17,23
648,17,24
648,18,19
648,18,20
648,18,21
648,18,22
648,18,23
648,18,24
648,19,20
648,19,21
648,19,22
648,19,23
648,19,24
648,20,21
648,20,22
648,20,23
648,20,24
648,21,22
648,21,23
648,21,24
648,22,23
648,22,24
648,23,24
649,1,3
649,2,4
649,2,6
649,2,7
649,6,8
649,6,10
649,7,9
649,7,11
649,8,13
649,9,11
649,18,20
649,18,23
649,19,21
649,20,23
649,21,24
649,22,23
649,22,24
649,23,24
650,1,3
650,1,4
650,1,5
650,1,20
650,1,21
650,1,23
650,1,24
650,2,4
650,3,4
650,3,5
650,3,21
650,3,22
650,3,24
650,4,5
650,5,22
650,6,10
650,8,10
650,18,20
650,20,23
650,21,22
650,21,24
650,22,23
650,22,24
650,23,24
651,3,4
651,3,5
651,4,5
651,6,8
651,6,10
651,6,17
651,6,19
651,7,11
651,8,10
651,8,19
651,8,21
651,8,24
651,10,17
651,14,16
651,16,19
651,18,20
651,19,21
651,19,24
651,20,23
651,21,24
651,22,23
651,22,24
652,1,17
652,1,20
652,3,4
652,3,5
652,3,20
652,4,5
652,4,21
652,4,24
652,5,23
652,6,10
652,7,11
652,8,10
652,9,11
652,9,20
652,14,16
652,16,19
652,17,19
652,18,20
652,20,23
652,21,22
652,21,23
652,21,24
652,22,23
652,22,24
652,23,24
653,1,2
653,1,3
653,1,4
653,1,7
653,1,9
653,1,11
653,1,15
653,1,17
653,1,18
653,1,19
653,1,20
653,1,21
653,1,22
653,1,23
653,1,24
653,2,3
653,2,4
653,2,7
653,2,9
653,2,11
653,2,15
653,2,17
653,2,18
653,2,19
653,2,20
653,2,21
653,2,22
653,2,23
653,2,24
653,3,4
653,3,5
653,3,7
653,3,8
653,3,9
653,3,11
653,3,15
653,3,17
653,3,18
653,3,19
653,3,20
653,3,21
653,3,22
653,3,23
653,3,24
653,4,5
653,4,7
653,4,9
653,4,11
653,4,15
653,4,17
653,4,18
653,4,19
653,4,20
653,4,21
653,4,22
653,4,23
653,4,24
653,5,7
653,5,9
653,5,11
653,5,14
653,5,18
653,5,19
653,5,20
653,5,21
653,5,22
653,5,23
653,5,24
653,6,8
653,6,10
653,6,19
653,7,9
653,7,11
653,7,15
653,7,17
653,7,18
653,7,19
653,7,20
653,7,21
653,7,22
653,7,23
653,7,24
653,8,10
653,8,19
653,9,11
653,9,14
653,9,15
653,9,17
653,9,18
653,9,19
653,9,20
653,9,21
653,9,22
653,9,23
653,9,24
653,11,15
653,11,17
653,11,18
653,11,19
653,11,20
653,11,21
653,11,22
653,11,23
653,11,24
653,14,20
653,14,21
653,14,22
653,14,23
653,14,24
653,15,17
653,15,18
653,15,19
653,15,20
653,15,21
653,15,23
653,15,24
653,17,18
653,17,19
653,17,20
653,17,21
653,17,23
653,17,24
653,18,19
653,18,20
653,18,21
653,18,22
653,18,23
653,18,24
653,19,20
653,19,21
653,19,22
653,19,23
653,19,24
653,20,21
653,20,22
653,20,23
653,20,24
653,21,22
653,21,23
653,21,24
653,22,23
653,22,24
653,23,24
654,1,6
654,1,8
654,1,10
654,1,17
654,1,18
654,1,20
654,1,23
654,2,3
654,2,4
654,2,5
654,2,7
654,2,9
654,2,15
654,2,17
654,2,18
654,2,20
654,2,21
654,2,23
654,3,4
654,3,5
654,3,9
654,3,23
654,4,5
654,4,9
654,4,20
654,4,21
654,4,23
654,6,8
654,6,10
654,7,9
654,7,11
654,7,15
654,7,17
654,7,18
654,7,20
654,7,23
654,8,10
654,9,15
654,9,18
654,9,20
654,9,23
654,11,15
654,14,16
654,15,18
654,15,20
654,17,18
654,17,20
654,17,23
654,18,20
654,18,23
654,20,23
654,21,22
654,21,24
654,22,23
654,22,24
655,3,4
655,3,6
655,3,17
655,3,19
655,3,21
655,4,5
655,4,9
655,4,17
655,4,18
655,4,20
655,4,21
655,5,7
655,5,12
655,5,20
655,5,22
655,5,23
655,6,8
655,6,10
655,7,18
655,8,10
655,9,18
655,16,19
655,17,19
655,17,21
655,18,20
655,19,21
655,20,22
655,20,23
655,21,22
655,21,24
655,22,23
655,22,24
655,23,24
656,1,6
656,1,8
656,1,10
656,1,16
656,1,17
656,1,21
656,2,7
656,2,17
656,3,4
656,3,6
656,3,8
656,3,17
656,3,19
656,3,20
656,3,21
656,3,22
656,3,23
656,3,24
656,4,5
656,4,7
656,4,9
656,4,17
656,4,18
656,4,20
656,4,21
656,4,22
656,4,23
656,4,24
656,6,8
656,6,10
656,6,16
656,6,17
656,6,21
656,7,11
656,7,15
656,7,17
656,7,18
656,7,19
656,7,20
656,7,21
656,8,10
656,8,16
656,8,17
656,8,19
656,8,21
656,8,22
656,8,24
656,9,18
656,9,20
656,10,16
656,10,17
656,11,15
656,11,18
656,11,20
656,15,18
656,17,18
656,17,19
656,17,20
656,17,21
656,17,22
656,17,23
656,17,24
656,18,20
656,18,23
656,19,21
656,19,24
656,20,22
656,20,23
656,21,22
656,21,24
656,22,23
656,22,24
656,23,24
657,1,3
657,1,4
657,1,5
657,1,8
657,1,17
657,1,18
657,1,19
657,1,20
657,1,21
657,1,22
657,1,23
657,2,3
657,2,17
657,2,18
657,2,19
657,2,20
657,2,22
657,3,4
657,3,5
657,3,18
657,3,19
657,3,20
657,3,21
657,3,22
657,3,23
657,3,24
657,4,5
657,4,18
657,4,19
657,4,20
657,4,21
657,4,22
657,4,23
657,4,24
657,5,21
657,5,24
657,6,7
657,6,10
657,6,11
657,6,17
657,7,17
657,7,18
657,7,20
657,8,19
657,8,21
657,8,22
657,8,24
657,16,17
657,16,19
657,17,18
657,17,19
657,17,20
657,18,19
657,18,20
657,18,21
657,18,22
657,18,23
657,19,20
657,19,21
657,20,21
657,20,22
657,20,23
657,21,22
657,21,23
657,21,24
657,22,23
657,22,24
657,23,24
658,1,2
658,1,3
658,1,4
658,1,6
658,1,7
658,1,10
658,1,16
658,1,17
658,1,18
658,1,19
658,1,20
658,1,21
658,1,22
658,1,23
658,1,24
658,2,6
658,2,7
658,2,16
658,2,17
658,2,18
658,2,19
658,2,20
658,3,4
658,3,5
658,3,6
658,3,7
658,3,8
658,3,10
658,3,16
658,3,17
658,3,18
658,3,19
658,3,20
658,3,21
658,3,22
658,3,23
658,3,24
658,4,5
658,4,7
658,4,10
658,4,16
658,4,17
658,4,18
658,4,19
658,4,20
658,4,21
658,4,22
658,4,23
658,4,24
658,5,21
658,5,22
658,5,23
658,5,24
658,6,7
658,6,10
658,6,16
658,6,17
658,6,18
658,6,19
658,6,20
658,6,21
658,6,22
658,6,24
658,7,10
658,7,16
658,7,17
658,7,18
658,7,19
658,7,20
658,7,21
658,7,23
658,8,10
658,8,17
658,8,19
658,8,21
658,8,22
658,8,23
658,8,24
658,9,18
658,9,20
658,9,23
658,10,16
658,10,17
658,10,18
658,10,19
658,10,20
658,10,21
658,10,22
658,10,23
658,10,24
658,11,15
658,12,14
658,12,15
658,13,15
658,14,16
658,16,17
658,16,18
658,16,19
658,16,20
658,16,21
658,17,18
658,17,19
658,17,20
658,17,21
658,17,22
658,17,23
658,17,24
658,18,19
658,18,20
658,18,21
658,18,22
658,18,23
658,18,24
658,19,20
658,19,21
658,19,22
658,19,23
658,19,24
658,20,21
658,20,22
658,20,23
658,20,24
658,21,22
658,21,23
658,21,24
658,22,23
658,22,24
658,23,24
659,1,3
659,2,4
659,2,6
659,2,7
659,6,8
659,6,10
659,7,9
659,7,11
659,8,13
659,9,11
659,18,20
659,19,21
659,20,23
659,21,24
659,22,23
659,22,24
659,23,24
660,1,3
660,1,4
660,1,5
660,1,20
660,1,23
660,1,24
660,2,4
660,3,4
660,3,5
660,3,21
660,3,22
660,3,24
660,4,5
660,5,22
660,6,10
660,8,10
660,18,20
660,21,22
660,21,24
660,22,23
660,22,24
660,23,24
661,3,4
661,3,5
661,4,5
661,6,8
661,6,10
661,6,17
661,6,19
661,8,10
661,8,19
661,8,21
661,8,24
661,18,20
661,19,21
661,19,24
661,20,23
661,21,24
661,22,23
661,22,24
662,1,17
662,1,20
662,3,4
662,3,5
662,4,5
662,4,21
662,5,23
662,6,10
662,7,11
662,8,10
662,9,11
662,9,20
662,14,16
662,16,19
662,17,19
662,18,20
662,20,23
662,21,22
662,21,23
662,21,24
662,22,23
662,22,24
662,23,24
663,1,2
663,1,3
663,1,4
663,1,7
663,1,9
663,1,11
663,1,15
663,1,17
663,1,18
663,1,19
663,1,20
663,1,21
663,1,22
663,1,23
663,1,24
663,2,3
663,2,4
663,2,7
663,2,9
663,2,11
663,2,15
663,2,17
663,2,18
663,2,19
663,2,20
663,2,21
663,2,22
663,2,23
663,2,24
663,3,4
663,3,5
663,3,7
663,3,8
663,3,9
663,3,11
663,3,15
663,3,17
663,3,18
663,3,19
663,3,20
663,3,21
663,3,22
663,3,23
663,3,24
663,4,5
663,4,7
663,4,9
663,4,11
663,4,15
663,4,17
663,4,18
663,4,19
663,4,20
663,4,21
663,4,22
663,4,23
663,4,24
663,5,7
663,5,9
663,5,14
663,5,18
663,5,19
663,5,20
663,5,21
663,5,22
663,5,23
663,5,24
663,6,8
663,6,10
663,7,9
663,7,11
663,7,15
663,7,17
663,7,18
663,7,19
663,7,20
663,7,21
663,7,22
663,7,23
663,7,24
663,8,10
663,8,19
663,9,11
663,9,14
663,9,15
663,9,17
663,9,18
663,9,19
663,9,20
663,9,21
663,9,22
663,9,23
663,9,24
663,11,15
663,11,17
663,11,18
663,11,19
663,11,20
663,11,21
663,11,22
663,11,23
663,11,24
663,14,20
663,14,21
663,14,22
663,14,23
663,14,24
663,15,17
663,15,18
663,15,19
663,15,20
663,15,21
663,15,23
663,15,24
663,17,18
663,17,19
663,17,20
663,17,21
663,17,23
663,17,24
663,18,19
663,18,20
663,18,21
663,18,22
663,18,23
663,18,24
663,19,20
663,19,21
663,19,22
663,19,23
663,19,24
663,20,21
663,20,22
663,20,23
663,20,24
663,21,22
663,21,23
663,21,24
663,22,23
663,22,24
663,23,24
664,1,6
664,1,8
664,1,10
664,1,17
664,1,20
664,1,23
664,2,3
664,2,4
664,2,5
664,2,7
664,2,9
664,2,17
664,2,18
664,2,20
664,2,23
664,3,4
664,3,5
664,3,9
664,4,5
664,4,9
664,4,20
664,4,21
664,4,23
664,6,8
664,6,10
664,7,9
664,7,11
664,7,15
664,7,17
664,7,18
664,7,20
664,8,10
664,9,15
664,9,18
664,9,20
664,9,23
664,14,16
664,15,18
664,17,18
664,17,20
664,18,20
664,18,23
664,20,23
664,21,22
664,21,24
664,22,23
664,22,24
665,3,4
665,3,6
665,3,17
665,3,19
665,3,21
665,4,5
665,4,9
665,4,20
665,4,21
665,5,7
665,5,20
665,5,22
665,5,23
665,6,8
665,6,10
665,7,18
665,8,10
665,9,18
665,16,19
665,17,19
665,17,21
665,18,20
665,19,21
665,20,23
665,21,22
665,21,24
665,22,23
665,22,24
665,23,24
666,1,6
666,1,8
666,1,10
666,1,16
666,1,17
666,1,21
666,2,7
666,2,17
666,3,4
666,3,8
666,3,17
666,3,19
666,3,20
666,3,21
666,3,22
666,3,23
666,3,24
666,4,5
666,4,7
666,4,9
666,4,17
666,4,18
666,4,20
666,4,21
666,4,22
666,4,23
666,4,24
666,6,8
666,6,10
666,6,16
666,6,17
666,6,21
666,7,11
666,7,17
666,7,18
666,7,19
666,7,20
666,7,21
666,8,10
666,8,16
666,8,17
666,8,19
666,8,21
666,8,22
666,8,24
666,9,18
666,10,16
666,10,17
666,11,15
666,11,18
666,11,20
666,15,18
666,17,18
666,17,19
666,17,20
666,17,21
666,17,22
666,17,23
666,17,24
666,18,20
666,18,23
666,19,21
666,19,24
666,20,22
666,20,23
666,21,22
666,21,24
666,22,23
666,22,24
666,23,24
667,1,3
667,1,4
667,1,8
667,1,17
667,1,18
667,1,19
667,1,20
667,1,21
667,2,17
667,2,18
667,2,20
667,2,22
667,3,4
667,3,5
667,3,18
667,3,19
667,3,20
667,3,21
667,3,22
667,3,24
667,4,5
667,4,18
667,4,19
667,4,20
667,4,21
667,4,22
667,4,23
667,4,24
667,5,24
667,6,7
667,6,10
667,6,11
667,6,17
667,7,18
667,7,20
667,8,19
667,8,21
667,8,24
667,16,17
667,16,19
667,17,18
667,17,19
667,17,20
667,18,19
667,18,20
667,18,22
667,18,23
667,19,20
667,19,21
667,20,21
667,20,22
667,20,23
667,21,22
667,21,23
667,21,24
667,22,23
667,22,24
668,1,2
668,1,3
668,1,4
668,1,6
668,1,7
668,1,10
668,1,16
668,1,17
668,1,18
668,1,19
668,1,20
668,1,21
668,2,6
668,2,7
668,2,16
668,2,17
668,2,18
668,2,19
668,2,20
668,3,4
668,3,5
668,3,6
668,3,7
668,3,8
668,3,10
668,3,16
668,3,17
668,3,18
668,3,19
668,3,20
668,3,21
668,3,22
668,3,23
668,3,24
668,4,5
668,4,7
668,4,16
668,4,17
668,4,18
668,4,19
668,4,20
668,4,21
668,4,22
668,4,23
668,4,24
668,5,21
668,5,23
668,5,24
668,6,7
668,6,10
668,6,16
668,6,17
668,6,18
668,6,19
668,6,20
668,6,21
668,6,22
668,6,24
668,7,10
668,7,16
668,7,17
668,7,18
668,7,19
668,7,20
668,7,21
668,8,10
668,8,17
668,8,19
668,8,21
668,8,22
668,8,23
668,8,24
668,9,18
668,9,20
668,9,23
668,10,16
668,10,17
668,10,18
668,10,19
668,10,20
668,10,21
668,10,22
668,10,24
668,11,15
668,12,15
668,13,15
668,14,16
668,16,17
668,16,18
668,16,19
668,16,20
668,16,21
668,17,18
668,17,19
668,17,20
668,17,21
668,17,22
668,17,23
668,17,24
668,18,19
668,18,20
668,18,21
668,18,22
668,18,23
668,18,24
668,19,20
668,19,21
668,19,22
668,19,23
668,19,24
668,20,21
668,20,22
668,20,23
668,20,24
668,21,22
668,21,23
668,21,24
668,22,23
668,22,24
668,23,24
669,1,3
669,2,4
669,2,7
669,6,8
669,6,10
669,7,9
669,7,11
669,8,13
669,9,11
669,18,20
669,19,21
669,20,23
669,21,24
669,22,23
669,22,24
670,1,3
670,1,4
670,1,5
670,1,20
670,2,4
670,3,4
670,3,5
670,3,21
670,3,22
670,5,22
670,8,10
670,18,20
670,21,22
670,21,24
670,22,23
670,22,24
670,23,24
671,3,4
671,3,5
671,4,5
671,6,8
671,6,10
671,6,17
671,6,19
671,8,10
671,8,19
671,8,21
671,18,20
671,19,21
671,20,23
671,21,24
671,22,23
671,22,24
672,1,17
672,3,4
672,3,5
672,4,5
672,6,10
672,7,11
672,9,11
672,9,20
672,14,16
672,16,19
672,18,20
672,20,23
672,21,22
672,21,23
672,21,24
672,22,23
672,22,24
672,23,24
673,1,2
673,1,3
673,1,4
673,1,7
673,1,9
673,1,11
673,1,15
673,1,17
673,1,18
673,1,20
673,1,21
673,1,22
673,1,23
673,1,24
673,2,3
673,2,4
673,2,7
673,2,9
673,2,11
673,2,15
673,2,17
673,2,18
673,2,19
673,2,20
673,2,21
673,2,22
673,2,23
673,2,24
673,3,4
673,3,5
673,3,7
673,3,8
673,3,9
673,3,11
673,3,15
673,3,17
673,3,18
673,3,19
673,3,20
673,3,21
673,3,22
673,3,23
673,3,24
673,4,5
673,4,7
673,4,9
673,4,11
673,4,15
673,4,17
673,4,18
673,4,19
673,4,20
673,4,21
673,4,22
673,4,23
673,4,24
673,5,9
673,5,14
673,5,18
673,5,19
673,5,20
673,5,21
673,5,22
673,5,23
673,5,24
673,6,8
673,6,10
673,7,9
673,7,11
673,7,15
673,7,17
673,7,18
673,7,19
673,7,20
673,7,21
673,7,22
673,7,23
673,7,24
673,8,10
673,9,11
673,9,14
673,9,15
673,9,17
673,9,18
673,9,19
673,9,20
673,9,21
673,9,22
673,9,23
673,9,24
673,11,15
673,11,17
673,11,18
673,11,19
673,11,20
673,11,21
673,11,22
673,11,23
673,11,24
673,14,20
673,14,21
673,14,22
673,14,23
673,14,24
673,15,17
673,15,18
673,15,19
673,15,20
673,15,23
673,17,18
673,17,19
673,17,20
673,17,21
673,18,19
673,18,20
673,18,21
673,18,22
673,18,23
673,18,24
673,19,20
673,19,21
673,19,22
673,19,23
673,19,24
673,20,21
673,20,22
673,20,23
673,20,24
673,21,22
673,21,23
673,21,24
673,22,23
673,22,24
673,23,24
674,1,6
674,1,8
674,1,10
674,1,17
674,1,23
674,2,3
674,2,4
674,2,5
674,2,7
674,2,9
674,2,17
674,2,18
674,2,20
674,2,23
674,3,4
674,3,5
674,4,5
674,4,9
674,4,20
674,4,21
674,4,23
674,6,8
674,6,10
674,7,11
674,7,17
674,7,18
674,7,20
674,8,10
674,9,18
674,9,20
674,9,23
674,15,18
674,17,18
674,18,20
674,18,23
674,20,23
674,21,22
674,21,24
674,22,23
674,22,24
675,3,4
675,3,6
675,3,17
675,3,21
675,4,5
675,4,20
675,5,7
675,5,20
675,6,8
675,6,10
675,7,18
675,8,10
675,9,18
675,16,19
675,17,19
675,17,21
675,18,20
675,19,21
675,20,23
675,21,22
675,21,24
675,22,23
675,22,24
675,23,24
676,1,6
676,1,8
676,1,10
676,1,17
676,2,7
676,2,17
676,3,4
676,3,8
676,3,17
676,3,19
676,3,20
676,3,21
676,3,22
676,3,23
676,3,24
676,4,5
676,4,7
676,4,9
676,4,17
676,4,18
676,4,20
676,4,21
676,4,22
676,4,23
676,4,24
676,6,8
676,6,10
676,6,17
676,6,21
676,7,11
676,7,17
676,7,18
676,7,20
676,7,21
676,8,10
676,8,17
676,8,19
676,8,21
676,8,22
676,8,24
676,10,17
676,11,15
676,11,18
676,15,18
676,17,18
676,17,20
676,17,21
676,17,22
676,17,23
676,17,24
676,18,20
676,18,23
676,19,21
676,19,24
676,20,22
676,20,23
676,21,22
676,21,24
676,22,23
676,22,24
676,23,24
677,1,3
677,1,4
677,1,8
677,1,17
677,1,18
677,1,19
677,1,20
677,1,21
677,2,18
677,2,20
677,2,22
677,3,4
677,3,5
677,3,18
677,3,19
677,3,20
677,3,21
677,3,22
677,3,24
677,4,5
677,4,18
677,4,19
677,4,20
677,4,21
677,4,22
677,4,24
