Value(μS)
0.104132289359421
0.193900615998196
-0.0671190927992137
-0.070833582284561
0.00569379092175332
0.00979767815732393
-0.00020253893220061
0.00809736052792535
0.0137912560874892
0.0157246024326422
0.00914248284502014
0.00389665809916594
-0.00014572968354304
-0.00493320818144604
0.0167481866219412
0.0106562326218805
0.00718561321879321
0.0103029951578211
0.00703675153753034
-0.00168219928018846
-0.00670064252335239
0.00748988484673598
0.0137309377739323
0.00709716754155874
0.00484809919424933
0.00456413370721989
-0.00395257594706357
-0.0086151863948329
0.0120985584020184
0.0120918891713839
0.00513472803126031
0.00187310805344669
-0.00279218524289318
-0.007758596577921
0.00417379088284895
0.00869372494780937
0.0057729043833545
0.00441946894509011
0.003247396017168
0.00275585458678192
0.00368187247628008
0.00395328056402158
0.00318820044198537
0.0039388543366793
0.00283378088060696
-0.00762179031105662
-0.00932576647912418
0.00726163387273349
0.00743413730112082
0.00497869751063531
0.00302901136608586
0.00121626696459561
0.00241094831084603
0.00388113618926968
0.00205524513124216
-0.00792614091147502
-0.0140808492600761
0.0114182743314011
0.0083321203181058
0.00038276939388249
0.00144006136178112
0.00373844647397548
-0.00589675453521687
-0.0174068126621136
0.00814644978853067
0.00785930034263
0.0019894261161308
0.000926031951139058
0.000195351721393914
-0.00515162869906687
-0.0122994043365317
-8.97778134679165E-05
0.00659794967560435
0.00381133070045639
0.000515323112187145
-0.00103244368237536
0.000572414100871389
0.00668225166245102
0.0132580658743591
0.00431915185309345
-0.00344327303167435
0.0064134446303783
0.00987471317232387
-0.00744070274052485
0.00452630146249935
0.0105976959703114
0.00319928376294018
0.0123511965401461
0.0196891348923335
0.0221256100844313
0.00796386415936945
0.00098471988266272
0.0131519810826301
0.00201610573114272
0.00791969613154383
0.0200663594919902
-0.00153656086229094
-0.0013545774874363
0.00680626958743227
0.0158678647728463
0.0180136494457924
-0.00017967750110485
-7.13740945639291E-05
0.00607575642191512
0.0154114783629151
0.0182955012176948
0.000241582952239955
0.000107373016469004
0.00405617932217762
0.0057374378144612
0.014310781894476
0.0212783557659586
-0.0001806853782228
0.000833581600549905
-0.00347164682300606
-0.0124712102961429
0.00957799921262868
0.0108861675750476
0.00555907091874874
0.00396177048571286
0.0039925292937252
0.00232535961462432
-0.00606361884485326
-0.00635941952013692
0.00867632391472233
0.00778834480478221
0.00468758754685376
0.0039787263810449
0.00211779235395581
-0.00623771186876936
-0.0107551938925412
0.0117579104655588
0.00951497524556713
0.00285531375211705
0.00203786094911653
-0.00300505112875347
-0.0107151151075834
0.00651251514326877
0.0123328232609099
0.00316702445892723
-0.00673317182803388
-0.0120199609484579
0.0132299191621334
0.00993538471659483
-0.00570937388373695
-0.0133631440924923
0.011215097140193
