Value(μV)
10.8722190856934
-5.91296100616455
-21.4583263397217
-27.8481388092041
-30.8046188354492
-31.4722118377686
-28.8018417358398
-30.4231376647949
-40.3416519165039
-49.6879463195801
-54.3610954284668
-51.7860946655273
-41.7722091674805
-44.3472061157227
-50.832389831543
-40.8185043334961
-40.2462844848633
-58.8434982299805
-72.4814605712891
-71.9092330932617
-63.039794921875
-51.7860946655273
-51.4999847412109
-67.2360916137695
-74.2934951782227
-62.5629425048828
-59.5110931396484
-60.4647941589355
-43.679615020752
-23.6518440246582
-17.1666603088379
-16.6898097991943
-14.0194396972656
-19.1694374084473
-20.5046234130859
-7.6296272277832
-0.9537034034729
-2.67036962509155
-8.3925895690918
-14.4009208679199
-14.3055505752563
-16.7851791381836
-18.5972156524658
-9.9185152053833
-4.7685170173645
-4.7685170173645
10.1092557907104
19.074068069458
13.0657367706299
14.687032699585
3.5287024974823
-24.2240657806396
-53.6935005187988
-105.670333862305
-169.282348632813
-207.43049621582
-226.886032104492
-244.434173583984
-252.636032104492
-249.774917602539
-235.946228027344
-194.36474609375
-134.853652954102
-66.9499816894531
31.8536930084229
146.107360839844
258.73974609375
393.688751220703
533.787780761719
666.257202148438
834.776611328125
977.450622558594
999.385803222656
983.935791015625
1008.15985107422
1018.93670654297
967.62744140625
820.757141113281
582.903503417969
346.1943359375
170.80827331543
16.2129573822021
-138.096252441406
-265.320281982422
-352.107299804688
-401.509124755859
-430.692443847656
-444.902648925781
-443.376708984375
-437.082275390625
-433.172088623047
-440.324859619141
-449.098937988281
-437.654479980469
-413.144317626953
-397.408203125
-385.200805664063
-369.941558837891
-361.930450439453
-359.546173095703
-344.286926269531
-316.629516601563
-304.517486572266
-288.781402587891
-260.933258056641
-253.971221923828
-247.86750793457
-233.371215820313
-223.643447875977
-209.814743041992
-196.55827331543
-185.686050415039
-165.086059570313
-146.584213256836
-133.232360839844
-106.242561340332
-94.3212661743164
-99.948112487793
-87.0731201171875
-72.7675704956055
-58.9388694763184
-40.913875579834
-29.0879535675049
-12.7796258926392
-7.24814605712891
-13.0657367706299
-0.667592406272888
6.48518323898315
-3.8148136138916
5.34073925018311
23.4611034393311
24.891658782959
34.0472106933594
52.7397994995117
58.3666496276855
58.5573883056641
59.3203506469727
63.8027572631836
65.137939453125
58.2712783813477
57.6990547180176
66.854606628418
77.1546020507813
76.3916397094727
68.6666412353516
59.3203506469727
47.4944305419922
47.3036880493164
56.1731300354004
64.2796096801758
73.9120101928711
83.4490509033203
88.5990447998047
86.7870101928711
85.9286727905273
92.5092315673828
90.3157119750977
74.3888626098633
65.4240493774414
69.5249786376953
74.8657150268555
80.4925689697266
93.2721939086914
102.904594421387
97.3731155395508
87.4546051025391
85.1657104492188
90.6018218994141
97.3731155395508
98.2314529418945
98.9944152832031
101.474044799805
105.002746582031
106.147186279297
101.187927246094
101.37866973877
107.768486022949
107.86385345459
103.286079406738
99.3758926391602
88.6944122314453
76.0101623535156
73.9120101928711
71.2416458129883
72.0999755859375
80.8740463256836
89.1712646484375
96.13330078125
85.0703430175781
69.6203460693359
75.4379425048828
77.345344543457
61.8953514099121
55.9823913574219
63.2305335998535
71.2416458129883
75.8194198608398
67.7129440307617
60.7509078979492
59.701831817627
54.170352935791
54.170352935791
50.9277610778809
42.5351715087891
47.3036880493164
49.6879463195801
44.8240585327148
54.6472053527832
63.8027572631836
48.1620216369629
33.9518394470215
40.2462844848633
47.6851692199707
41.5814666748047
29.0879535675049
22.4120292663574
17.0712909698486
8.77407169342041
-4.10092449188232
-15.5453653335571
-10.8722190856934
-6.6759238243103
-11.8259220123291
-11.1583299636841
-10.3953666687012
-12.3981437683105
-14.8777732849121
-28.0388793945313
-37.4805450439453
-29.7555465698242
-20.8861045837402
-20.3138828277588
-18.2157344818115
-13.6379585266113
-13.8286991119385
-17.0712909698486
-18.2157344818115
-14.5916624069214
-14.0194396972656
-17.8342533111572
-14.4009208679199
-7.6296272277832
-5.34073925018311
-14.1148099899292
-28.8018417358398
-33.3796195983887
-35.8592491149902
-48.066650390625
-51.7860946655273
-38.2435073852539
-32.8073959350586
-45.4916534423828
-57.6990547180176
-57.2222023010254
-47.9712791442871
-41.7722091674805
-40.0555419921875
-42.2490615844727
-54.6472053527832
-65.6147918701172
-67.0453491210938
-60.5601654052734
-42.8212814331055
-28.0388793945313
-30.2323970794678
-34.5240631103516
-27.2759170532227
-26.7990646362305
-39.6740608215332
-37.099063873291
-22.4120292663574
-25.6546211242676
-31.1861019134521
-23.9379558563232
-16.022216796875
-10.2999963760376
-9.537034034729
-9.25092315673828
-5.53147983551025
-6.86666440963745
-13.6379585266113
-17.6435127258301
-24.0333251953125
-35.7638778686523
-39.0064697265625
-35.0009155273438
-32.7120246887207
-28.0388793945313
-24.0333251953125
-26.0361022949219
-28.3249912261963
-23.3657341003418
-21.2675857543945
-26.5129547119141
-27.8481388092041
-27.0851764678955
-31.1861019134521
-37.5759124755859
-40.6277656555176
-38.5296173095703
-33.8564720153809
-35.0962867736816
-42.8212814331055
-44.1564674377441
-35.7638778686523
-31.3768424987793
-39.2925796508789
-46.0638732910156
-47.6851692199707
-45.8731346130371
-33.8564720153809
-31.0907306671143
-38.7203598022461
-31.7583236694336
-23.4611034393311
-20.8861045837402
-17.0712909698486
-16.022216796875
-10.204626083374
-1.52592539787292
0.9537034034729
-1.62129580974579
-5.34073925018311
-2.09814739227295
0.572222054004669
-10.9675893783569
-15.6407356262207
-7.91573810577393
-10.4907369613647
-20.7907333374023
-30.995361328125
-34.2379531860352
-26.4175834655762
-21.2675857543945
-26.8944358825684
-35.5731353759766
-37.4805450439453
-39.4833221435547
-35.9546165466309
-27.657398223877
-26.8944358825684
-20.3138828277588
-8.3925895690918
-3.05185079574585
-6.48518323898315
-12.1120328903198
-12.1120328903198
-8.29721927642822
2.5749990940094
10.4907369613647
5.7222204208374
9.34629344940186
15.4499950408936
10.204626083374
10.7768487930298
15.35462474823
6.48518323898315
-3.71944332122803
4.29166507720947
9.34629344940186
2.00277709960938
6.77129411697388
14.687032699585
10.6814785003662
17.0712909698486
31.1861019134521
31.4722118377686
28.9925842285156
29.5648059844971
29.1833248138428
28.8972129821777
26.7990646362305
25.8453617095947
23.6518440246582
26.1314735412598
31.5675830841064
21.839807510376
13.9240694046021
12.6842555999756
7.91573810577393
17.8342533111572
27.7527694702148
24.1286964416504
29.9462871551514
40.8185043334961
46.1592445373535
49.3064651489258
43.4888763427734
35.4777679443359
44.0610961914063
55.7916488647461
48.6388740539551
36.1453590393066
27.943510055542
17.2620315551758
17.2620315551758
19.9324016571045
4.57777643203735
-11.5398111343384
-10.0138854980469
0.0953703373670578
-3.33796191215515
-17.5481433868408
-14.687032699585
-6.96203470230103
-19.074068069458
-36.6222114562988
-41.2953567504883
-37.0036926269531
-32.9027671813965
-32.5212860107422
-36.6222114562988
-39.1018409729004
-36.0499877929688
-34.7148017883301
-33.761100769043
-26.6083240509033
-21.6490669250488
-24.6055469512939
-23.6518440246582
-23.3657341003418
-27.2759170532227
-24.7962875366211
-32.2351760864258
-52.453685760498
-63.6120147705078
-60.3694267272949
-40.3416519165039
-23.4611034393311
-30.0416564941406
-34.1425819396973
-18.9786968231201
-9.06018257141113
-11.3490705490112
-10.7768487930298
-8.96481227874756
-10.8722190856934
-9.537034034729
-7.43888664245605
-19.1694374084473
-48.2573928833008
-98.899040222168
-175.1953125
-243.385101318359
-265.129547119141
-259.884185791016
-262.173065185547
-259.311950683594
-238.998077392578
-212.199005126953
-168.80549621582
-95.6564483642578
9.25092315673828
134.853652954102
250.347137451172
361.835083007813
487.819274902344
611.037780761719
764.8701171875
926.427490234375
982.219116210938
972.968200683594
984.031188964844
986.987670898438
957.4228515625
851.561767578125
634.022033691406
388.634124755859
205.332336425781
53.121280670166
-110.915702819824
-247.77214050293
-334.273040771484
-398.361907958984
-433.839660644531
-431.264678955078
-423.348937988281
-415.910064697266
-400.936920166016
-400.650787353516
-410.473937988281
-406.0869140625
-393.021179199219
-381.385986328125
-369.369323730469
-353.919342041016
-340.472106933594
-333.986938476563
-320.730438232422
-298.986022949219
-285.729553222656
-271.996215820313
-249.107330322266
-237.949005126953
-230.70085144043
-205.046234130859
-193.601791381836
-200.277709960938
-191.312896728516
-168.71012878418
-145.535140991211
-131.801803588867
-116.542556762695
-98.5175628662109
-88.5036773681641
-72.5768280029297
-64.6610870361328
-69.7157211303711
-58.9388694763184
-43.7749862670898
-42.9166526794434
