Value(μV)
24.9870281219482
22.9842510223389
35.4777679443359
22.9842510223389
7.24814605712891
-15.0685138702393
-32.9027671813965
-39.3879508972168
-49.0203552246094
-54.3610954284668
-59.2249794006348
-70.0018310546875
-72.6721954345703
-76.6777496337891
-82.876823425293
-92.7953414916992
-98.899040222168
-111.583297729492
-120.548110961914
-119.499038696289
-121.215698242188
-122.074035644531
-118.068481445313
-120.643478393555
-131.229583740234
-140.099029541016
-148.300872802734
-157.074951171875
-156.02587890625
-152.306427001953
-153.260131835938
-147.824020385742
-148.586990356445
-148.205505371094
-148.873107910156
-147.919403076172
-143.913848876953
-147.251800537109
-151.73420715332
-157.456436157227
-161.461990356445
-161.366607666016
-158.1240234375
-158.505508422852
-142.864776611328
-138.382369995117
-142.387924194336
-139.049957275391
-134.853652954102
-142.006439208984
-141.815689086914
-134.376815795898
-129.703659057617
-119.785148620605
-119.403663635254
-116.542556762695
-133.899963378906
-124.458290100098
-109.675888061523
-112.060150146484
-120.643478393555
-114.539779663086
-107.673110961914
-108.531448364258
-107.95922088623
-107.577743530273
-103.095336914063
-91.9370040893555
-88.3129348754883
-105.574966430664
-103.381446838379
-95.751823425293
-90.8879318237305
-89.6481170654297
-90.9833068847656
-87.1684875488281
-78.2990493774414
-81.3508987426758
-72.4814605712891
-59.701831817627
-51.404613494873
-49.8786888122559
-50.4509086608887
-53.0259094238281
-57.6990547180176
-61.1323890686035
-52.6444282531738
-45.4916534423828
-35.2870254516602
-35.7638778686523
-33.761100769043
-27.0851764678955
-40.6277656555176
-44.4425773620605
-45.3962821960449
-34.7148017883301
-28.0388793945313
-24.4148063659668
-21.1722145080566
-11.7305517196655
-1.33518481254578
-8.48795986175537
-13.256477355957
-15.35462474823
-18.5972156524658
-19.9324016571045
-9.9185152053833
-1.43055510520935
3.05185079574585
4.95925760269165
7.34351634979248
2.38425850868225
-0.0953703373670578
-5.81759071350098
-11.0629596710205
-17.4527721405029
-13.6379585266113
-13.0657367706299
-2.00277709960938
8.58333015441895
13.6379585266113
8.20184898376465
10.5861072540283
12.588885307312
7.72499752044678
7.15277528762817
11.8259220123291
22.2212886810303
31.6629524230957
43.4888763427734
49.783317565918
42.2490615844727
36.8129501342773
31.6629524230957
26.7990646362305
25.4638805389404
24.7962875366211
26.7036952972412
34.0472106933594
37.7666549682617
36.2407302856445
35.0009155273438
33.2842483520508
25.3685111999512
37.099063873291
32.4259147644043
37.2898025512695
40.2462844848633
43.4888763427734
61.99072265625
66.6638641357422
64.8518295288086
58.5573883056641
50.9277610778809
42.5351715087891
45.1101722717285
43.7749862670898
37.5759124755859
40.5323944091797
49.1157264709473
52.453685760498
52.5490570068359
49.2110939025879
50.6416511535645
56.7453536987305
55.0286865234375
49.4972076416016
44.5379486083984
37.2898025512695
28.8018417358398
27.943510055542
38.2435073852539
49.6879463195801
49.2110939025879
42.1536903381348
37.8620262145996
34.2379531860352
37.7666549682617
42.1536903381348
48.3527641296387
48.9249839782715
51.9768333435059
52.1675758361816
50.2601699829102
34.7148017883301
39.4833221435547
33.4749908447266
31.2814712524414
33.761100769043
32.6166572570801
36.5268402099609
47.3990592956543
43.7749862670898
36.1453590393066
38.3388748168945
36.1453590393066
28.1342506408691
23.6518440246582
25.2731399536133
33.2842483520508
28.0388793945313
14.5916624069214
13.6379585266113
22.2212886810303
38.0527648925781
47.4944305419922
45.3962821960449
44.251838684082
45.0148010253906
47.7805404663086
49.6879463195801
49.9740562438965
59.7972030639648
71.8138656616211
69.2388687133789
54.4564628601074
44.0610961914063
40.3416519165039
35.5731353759766
37.7666549682617
36.7175827026367
23.7472152709961
21.4583263397217
27.7527694702148
19.5509204864502
0.572222054004669
0
6.58055353164673
5.34073925018311
0.858333051204681
1.9074068069458
2.8611102104187
4.38703584671021
8.67870044708252
3.8148136138916
9.72777462005615
17.1666603088379
23.4611034393311
24.5101776123047
18.8833274841309
17.5481433868408
17.4527721405029
25.4638805389404
28.1342506408691
30.8046188354492
27.0851764678955
18.5972156524658
14.4009208679199
15.35462474823
9.06018257141113
-4.00555419921875
-5.05462789535522
-13.8286991119385
-14.3055505752563
-6.29444265365601
0.286111027002335
-5.81759071350098
-5.62685012817383
-14.1148099899292
-16.30832862854
-14.9731435775757
-40.4370231628418
-58.5573883056641
-91.1740417480469
-86.0240478515625
-125.221252441406
-159.173095703125
-220.496231079102
-203.424942016602
-210.386962890625
-218.302703857422
-187.211975097656
-102.713859558105
-106.433296203613
-99.0897827148438
-99.5666351318359
-105.098114013672
-85.9286727905273
-18.0249938964844
45.300910949707
96.0379333496094
236.899917602539
485.14892578125
748.371032714844
990.611694335938
1305.61999511719
1246.58569335938
1273.6708984375
1278.439453125
1155.50708007813
932.626525878906
736.545104980469
557.058166503906
219.92399597168
-75.247200012207
-143.627731323242
-355.540618896484
-446.428558349609
-479.617431640625
-511.852600097656
-532.738708496094
-564.115539550781
-574.224792480469
-629.062744140625
-685.331237792969
-717.661804199219
-713.274780273438
-670.453491210938
-608.176635742188
-537.602600097656
-470.461883544922
-448.526702880859
-452.341522216797
-471.415588378906
-497.165588378906
-517.193359375
-512.7109375
-464.072082519531
-410.664672851563
-343.428588867188
-288.39990234375
-255.306396484375
-246.150848388672
-251.682327270508
-261.219360351563
-269.707305908203
-268.467498779297
-246.532333374023
-216.109191894531
-172.143463134766
-130.561996459961
-109.866630554199
-94.5120086669922
-76.296272277832
-82.4953460693359
-90.8879318237305
-94.9888610839844
-92.318489074707
-80.778678894043
-58.2712783813477
-29.0879535675049
-7.15277528762817
6.29444265365601
10.204626083374
6.96203470230103
1.52592539787292
5.53147983551025
10.9675893783569
18.9786968231201
35.0009155273438
48.734245300293
59.701831817627
63.1351661682129
63.039794921875
