Value(ms)
861.328125
849.609375
837.890625
851.5625
822.265625
783.203125
816.40625
859.375
878.90625
876.953125
828.125
832.03125
833.984375
841.796875
808.59375
781.25
830.078125
880.859375
869.140625
833.984375
826.171875
851.5625
839.84375
810.546875
785.15625
812.5
820.3125
830.078125
781.25
804.6875
843.75
880.859375
876.953125
880.859375
882.8125
880.859375
861.328125
812.5
824.21875
841.796875
843.75
816.40625
849.609375
880.859375
888.671875
890.625
847.65625
853.515625
845.703125
802.734375
783.203125
822.265625
843.75
847.65625
785.15625
785.15625
814.453125
835.9375
843.75
791.015625
820.3125
841.796875
843.75
787.109375
777.34375
804.6875
820.3125
837.890625
791.015625
820.3125
826.171875
835.9375
802.734375
792.96875
822.265625
839.84375
849.609375
787.109375
800.78125
833.984375
843.75
828.125
796.875
812.5
818.359375
824.21875
767.578125
779.296875
787.109375
804.6875
791.015625
789.0625
830.078125
835.9375
847.65625
802.734375
830.078125
835.9375
837.890625
777.34375
785.15625
791.015625
791.015625
791.015625
746.09375
763.671875
791.015625
818.359375
800.78125
771.484375
798.828125
810.546875
800.78125
742.1875
751.953125
775.390625
789.0625
761.71875
746.09375
777.34375
779.296875
763.671875
714.84375
679.6875
673.828125
697.265625
720.703125
753.90625
730.46875
734.375
779.296875
800.78125
806.640625
755.859375
777.34375
798.828125
833.984375
767.578125
724.609375
716.796875
748.046875
787.109375
814.453125
818.359375
783.203125
802.734375
828.125
833.984375
839.84375
826.171875
833.984375
876.953125
890.625
902.34375
904.296875
851.5625
845.703125
851.5625
880.859375
876.953125
841.796875
843.75
884.765625
882.8125
833.984375
826.171875
853.515625
859.375
845.703125
794.921875
826.171875
843.75
845.703125
798.828125
816.40625
843.75
851.5625
843.75
812.5
855.46875
871.09375
898.4375
861.328125
849.609375
859.375
859.375
814.453125
802.734375
828.125
845.703125
863.28125
832.03125
857.421875
869.140625
876.953125
835.9375
863.28125
863.28125
886.71875
832.03125
833.984375
855.46875
861.328125
808.59375
810.546875
832.03125
837.890625
818.359375
792.96875
837.890625
855.46875
851.5625
792.96875
791.015625
796.875
800.78125
763.671875
750
783.203125
812.5
814.453125
759.765625
785.15625
828.125
839.84375
832.03125
791.015625
824.21875
828.125
837.890625
796.875
812.5
824.21875
814.453125
796.875
757.8125
773.4375
787.109375
808.59375
810.546875
783.203125
824.21875
849.609375
839.84375
798.828125
794.921875
828.125
828.125
845.703125
822.265625
843.75
851.5625
833.984375
789.0625
812.5
818.359375
804.6875
761.71875
791.015625
796.875
769.53125
724.609375
718.75
728.515625
759.765625
763.671875
738.28125
712.890625
712.890625
726.5625
738.28125
740.234375
724.609375
746.09375
767.578125
783.203125
755.859375
755.859375
781.25
814.453125
822.265625
796.875
779.296875
806.640625
826.171875
822.265625
802.734375
855.46875
902.34375
914.0625
873.046875
875
892.578125
873.046875
808.59375
802.734375
820.3125
830.078125
781.25
783.203125
814.453125
843.75
843.75
824.21875
855.46875
869.140625
861.328125
802.734375
806.640625
824.21875
841.796875
810.546875
835.9375
863.28125
896.484375
878.90625
830.078125
845.703125
855.46875
841.796875
791.015625
812.5
841.796875
814.453125
767.578125
779.296875
810.546875
837.890625
832.03125
792.96875
820.3125
843.75
859.375
867.1875
812.5
837.890625
863.28125
875
898.4375
855.46875
841.796875
851.5625
863.28125
849.609375
810.546875
828.125
833.984375
871.09375
878.90625
851.5625
792.96875
816.40625
832.03125
839.84375
798.828125
794.921875
822.265625
835.9375
853.515625
804.6875
830.078125
859.375
876.953125
810.546875
810.546875
