Value(μV)
826.701450175976
732.327960249996
795.21689597314
766.719094353594
815.861898281814
678.601347952684
730.762700244266
753.402095140456
774.112619362407
706.273541323091
829.059908613524
834.787702054302
745.998471113794
709.272143756931
769.614411132628
785.953848631782
759.609798317334
756.835365053344
808.741958569056
786.456106324922
733.049192721149
709.85555539621
763.994326895792
804.77735958759
723.492848712156
792.11198654919
856.676566774143
865.153216541789
923.617721059084
798.951929441905
756.149312632728
779.536294309588
826.290951883523
818.822745950496
673.626659355724
774.110622352931
776.167446711049
817.79491616624
749.837661980853
664.782544126477
632.985375142762
737.809623353169
710.470001432412
793.111664552395
655.182433884315
761.050725435701
826.518194565939
909.637626785981
915.091332972567
693.441276856017
765.646979154502
778.898564849877
817.697029936933
822.971096111614
822.459131879016
745.156541888839
808.312908880809
847.958470379024
671.972926325436
635.02276342506
636.329322043101
610.941423123479
643.210552795623
651.719364934599
678.843885482475
776.82392704152
730.970702614592
720.41705122517
750.817871996461
722.713880630581
754.929359626333
800.793727649847
743.110938819599
693.641656172138
690.07916862406
761.166884815782
794.172601581285
743.053716193887
656.583674983867
623.276036111565
671.128967812987
668.828890666712
680.209655608052
698.480724298856
757.085637495351
762.94474083139
774.677337295531
714.415334125776
793.539251491332
802.340773958178
876.811431906089
876.781552272442
847.017109435695
860.59432521745
801.251355522243
709.618646609718
751.032054279186
817.680756570968
782.272274757728
684.341620099095
748.478695842394
774.465536943339
715.123520667732
632.457194902184
606.109843144467
602.997367655057
633.288081234855
687.384278070184
790.698325980509
742.445524976351
699.666976956676
774.940882446802
814.743544315676
727.778811874645
740.342503834206
766.031127702337
848.041748379096
806.823644959102
697.683531360696
791.529571078666
865.376516533747
743.868983377473
700.221239053883
760.47036841495
794.646320816731
778.522800026813
670.928305327619
722.477287215714
819.033625582276
805.512394381229
880.884108815313
864.120983328944
823.344665427908
705.643360540976
713.317530459913
758.397373150646
842.055777204937
795.32832387284
694.797595233284
750.836631541382
766.487117506553
792.236652247702
801.2014065582
691.126543718395
733.213135411651
742.831319529295
752.631292202715
763.148164820544
743.501904524831
687.753139460515
764.761806329782
811.867032634011
794.055189492614
746.307052591834
705.629049077338
765.475787823719
770.835943349381
715.746772016903
756.385204619315
823.262349064569
709.625949233377
688.51256116024
738.180964054451
789.410367238954
673.58278459225
676.120008055761
668.257431490885
684.664434695562
751.507735206857
759.944827114558
785.702341999196
634.279447727364
663.173854143394
708.504923563258
729.414023710844
718.527825315421
602.861711336804
678.51224442718
726.637714121428
737.203567162727
712.103755265534
709.915627534214
788.668870858607
744.79467822586
779.533302281523
757.414768063553
713.202846738348
789.152245786731
812.006869144842
836.818184686826
870.057347696947
815.994673619465
711.720116783562
821.700852006065
854.556765298183
781.765263997225
777.934683432888
777.2396918885
824.591608102348
761.089990913868
732.374865031683
794.469850848926
805.310493242912
760.241462649121
733.028325148112
796.580177999753
828.776658961475
752.334063128336
716.876988168027
748.771696692522
820.085369694954
795.618398170107
717.727772239762
749.916594739688
778.939309216883
823.842658680373
763.686149330968
788.92780418677
847.688222239084
720.963616108843
771.824231329121
748.599979865804
747.300666214348
711.270850777432
744.669936526825
775.363401279069
770.652069483959
750.934027611737
779.285851559327
720.340069142832
681.501575132618
722.185919316208
776.045681206188
808.803907627836
728.005856564356
721.438852185117
767.490233394487
825.541947032748
700.186389025714
766.286978317964
811.968511965438
759.185997258971
806.157706179436
793.864149446193
730.820559856377
713.582165092202
739.657984195254
828.361383047953
749.162493957074
723.388535395534
792.195391960185
773.301316158881
716.776465319873
710.497558348193
807.51218283374
816.825862903966
724.218494478709
756.164399206773
792.317293673471
830.014683708683
718.425369810632
734.011233436337
811.180162307001
841.978628479576
723.424619328738
707.004048149059
792.372284935141
772.420572041306
713.796072470722
601.781203124863
579.146779599782
567.754472189895
639.220707809258
698.906388455949
732.264369317384
810.800853877178
822.779581289828
761.741642816569
750.43447506393
790.755821402841
804.284223371195
850.366021601045
820.153463375071
764.917899993123
812.09724986838
830.994420929815
878.359662554836
940.713289664897
778.634228802938
693.732577005771
748.153185162767
852.543634698293
839.002544619004
752.880901468441
752.293051205661
758.20992418017
803.727834941405
800.844020238639
721.81483296387
669.208851651065
738.501132933041
763.791103791106
743.688371855876
817.0289258365
757.735296988757
693.494626942128
726.268759228834
748.89310648381
779.219800957549
