Value(μS)
0.0690095543670105
0.00964033731975988
0.00779351520051785
0.0102542701344404
0.0112427867535345
0.00971381320623088
0.00792387141895678
0.00908191169660744
0.00954809692105674
0.00777189960917779
0.00728593689834001
0.00805410334203971
0.00845918760565856
0.00680137791038316
0.00653475923857227
0.00703396079177299
0.0072437802576456
0.00592642882885164
0.00564443138970894
0.00600838212375088
0.0062769938944891
0.00594998751452647
0.00575347488893652
0.00533838418499843
0.00524643723772067
0.00500271888628145
0.00486218959273443
0.00514407093507385
0.00494785177121071
0.00503697275710946
0.00414214975933502
0.00418920754050123
0.0043535142305694
0.00420666351652543
0.00411222423037849
0.00431663608734323
0.00428424558390117
0.00336520493114678
0.0032209327803836
0.0033708711342687
0.0035611340937608
0.00282592548941751
0.002559409258307
0.0035092225166542
0.00259302144012652
0.00255341558884814
0.00252490902537528
0.00270559853519681
0.00282383401464315
0.00230550047840505
0.00220236906922988
0.0018502541547839
0.00200163579491608
0.00191479414381801
0.00192410789573183
0.00167697098699937
0.00134807454690256
0.00120381719364226
0.00117898936110516
0.00131963326808071
0.00150739017979806
0.00152789473103943
0.00145803832223235
0.000825913191585315
0.00142513681177969
0.000737220617561873
0.000892096004616594
0.00103339797705559
0.00110129890161959
0.000123460577601264
0.000269170306613553
0.000960502318122947
0.000587250145719476
0.000646750249126304
0.00157842017895371
0.00181073663417108
0.00200370958745155
0.00201532051379183
0.00207612961219661
0.0011267555718727
0.00138941132744896
0.00148844259760994
0.00154345466976558
0.0016718481589062
0.00181559696256206
0.000901805037975545
0.00101621494481818
0.00174517305354804
0.00140737599571439
0.00137457334575353
0.00139649297652822
0.0015946533088278
0.001803430965167
0.00187755347747243
0.00192882905424474
0.00208428825089446
0.00226647833539162
0.00212911369631008
0.00139962236609015
0.00162559487643754
0.00179071326238023
0.00184119609228262
0.00141501136364897
0.00130127329983443
0.00126670012445007
0.0013680876783797
0.0014778728748297
0.00161648863489605
0.00105674907023845
0.00191856567094528
0.00201999384900708
0.00219068438568459
0.00229262700161526
0.00344211172102837
0.00355664023714608
0.00377187106637145
0.00393381102254242
0.00408605887995672
0.00310990503060582
0.00342648473812968
0.0034797898324157
0.00260874031937475
0.00225592122546747
0.00193909322724106
0.00202315678125964
0.00139383829008399
0.00136135601449605
0.00156909701479579
0.00179274221078529
0.00171569204974775
0.000994468598238041
0.00116964277253484
0.0014536140232756
0.00142566946429901
0.00072290119955587
0.000897994158728599
0.00123063029552661
0.00131263761900635
0.00147271960583051
0.00140707954833852
0.000943154916051236
0.00105606632606348
0.00129324378224083
0.000415129628676958
0.000723109016583789
0.000869600636254741
0.00101748101565013
0.00125715135086402
0.00148738806592452
0.00165597565132791
0.00145600023119308
0.00203018291490442
0.00231941029621618
0.00149295196807908
0.00164556669737781
0.00189137096975533
0.0014706253408614
0.0013340822579192
0.00151677981658571
0.00174598701004869
0.00111522655236118
0.00120622049424113
0.00131495494852829
0.000589882898682892
0.000898341617244336
0.00112741019257734
0.00128074173605763
0.00102445106211979
0.000865557703989994
0.000993904225187969
0.00126542893410564
0.0012868877975597
0.000814169728856395
0.00102141784549614
0.00120259901142172
0.000513899307768795
0.000820077571221378
0.00102119303879566
0.000420604354570808
0.000438774696659872
0.000866069833357797
0.00110283318953563
0.00128051208403279
0.00158145002364873
0.00195756499356947
0.00165109951038833
0.00252798825393952
0.00168243480531904
0.00200352143572735
0.00221048488890119
0.00239710333360033
0.00270165518829113
0.00305733124236141
0.0040535431123746
0.00433268720404767
0.00568238922703534
0.00587518470255854
0.00604531127760066
0.00627373395485542
0.00634158361869541
0.00666912269263253
0.0068604248223415
0.0069434817803451
0.00706089275909605
0.0072578844733
0.00630310496745778
0.00640683355154503
0.00653974243055866
0.00667675530598189
0.00671686700990881
0.00667393608716627
0.00604824783636293
0.0058355652518699
0.00582948638138447
0.00579142394029708
0.00581724255714211
0.00592554261259193
0.00590072409147246
0.00472867074204419
0.00469339467891638
0.00464238791153604
0.0045625878267842
0.00444201766496677
0.00434483663367546
0.00327004724920865
0.00316339157012413
0.00305543245751183
0.00292665347993071
0.00269729664565099
0.00156029445352301
0.00154751002465048
0.00146932834079938
0.00120728458491903
0.00207675299556875
0.00325099569181986
0.00543007922683658
0.00737314326324645
0.00921257198280523
0.0114964994544305
0.0136964065763577
0.0149595292266399
0.0148040897421335
0.0145213612683847
0.0154828340993012
0.0152761194773965
0.0151039505456415
0.0148836389952611
0.0140265760941575
0.0135510253383504
0.0133562966511805
0.0132399281988587
0.0120575679619863
0.0116969459615973
0.0119386131635177
0.0114102133124637
0.0112703733970337
0.0120164440536537
0.0114422967740422
0.0106174404023954
0.0114449911129071
0.0111647648389224
0.0110888346507753
0.0107839788340358
0.0102778459758166
0.00943201698814178
0.00917397705325185
0.00892327289114647
0.00874920230352194
0.00860370775647012
0.00822436752396383
0.00718434414829194
0.0069429306663803
0.00677201264412641
0.00660644519743969
0.00641338123656232
0.00619561619139364
0.00554752293065119
0.00581522220331643
0.00530353081062029
0.00448161043716422
0.00448472353230944
0.0041977130142089
0.00416127836920044
0.0031287720679023
0.00303993396337932
0.00289966210161596
0.00186337396885128
0.00173577593319141
0.00176143174890964
0.00172116864322858
0.00162895825026332
0.00161895156638159
0.00167579767075532
0.00140023303235648
0.000646719899948134
0.000609779482350414
0.00167460283089582
0.00069158664590141
0.000789178478130981
0.000866312451176743
0.000958926719574316
0.00104301967656839
0.00111058011745757
0.00120501120502836
0.00133746628497788
0.00146635766013592
0.00157736779863771
0.00154447041079619
0.000898972201542669
0.0013933963810181
0.00164712010038781
0.00130790441841055
0.00145603483713697
0.00154932460154833
0.000989524348814275
0.000866576167989241
0.0010721222195651
0.00125504773330598
0.00137446402069252
0.00153009523381764
0.00180987469818361
0.000863047099023406
0.00106910612866296
0.00120409617011363
0.00137195419946723
0.00155928106971237
0.00172125133075629
0.001791002044218
0.00107671027354284
0.00122463822831698
0.00129118870756262
0.000863431317414731
0.000663748331230618
0.00144732488175225
0.000890178535789987
0.00113599195461545
0.0012928274807521
0.0014800086343203
0.000505930696765522
0.000833220453669736
0.00185339033500143
0.000935985471346878
0.00117408655349793
0.0013400951043222
0.00146378799724556
0.00161278614275862
0.00168347085271425
0.00191505040030393
0.00196196721441066
0.00157731533578853
0.00241193786786154
0.00144806254152652
0.00162319492550189
0.00253573191618117
0.00181456782081013
0.00207497911694776
0.0021797337202184
0.002003808912724
0.00170819023832947
0.00253913516377335
0.00255161063250031
0.0018442909775781
0.00186857000176843
0.00200500668848658
0.00195584469334675
0.00168904032900996
0.00135816355934426
0.0014397962215672
0.00159985377504956
0.00168296660795875
0.00119284984323265
0.000859113125287636
0.000965579579402687
0.00108400548750154
0.00116383900777106
0.0012449717797528
0.0013463398093162
0.00143762743205289
0.00151397664642405
0.0015987874222525
0.00168608213693056
0.00176144444480908
0.0018449388715075
0.00193782456885339
0.00198500709949112
0.00197543446446247
0.00283969645158255
0.00316519230937873
0.00331789122616921
0.00339434704194763
0.00342766891292079
0.00349343156906201
0.00357685183249123
0.00368418120279546
0.00296258826883433
0.00313685583613821
0.00309986367045745
0.00297172144639768
0.00296932481295675
0.00308479204697398
0.00209088361226661
0.00222959374110698
0.00226927593182458
0.00233349119641379
0.00243301320678302
0.00248370251412555
0.00240450390399549
0.00155695267480926
0.00269799447332741
0.00236092567645263
0.00186419725641129
0.0018925083560315
0.00199443792690712
0.00208943982545362
0.00214511564526387
0.00220217039698978
0.00226898034234457
0.00205799475558122
0.00237810776813874
0.0014282811080828
0.0016148286345522
0.00185022283690262
0.00175742167496851
0.00180362257497924
0.00189809020115095
0.00198899436915079
0.00207679143431194
0.00196360565828013
0.00127856988475916
0.00128501819293347
0.00136497319564732
0.00146358483668585
0.00155134265884216
0.00161178810857976
0.00174199518734608
0.000718094056879504
0.000915629359277581
0.000983994266758659
0.00102844073921904
0.00115504781520326
0.00129433217729769
0.00113610226995953
0.00115369521420206
0.00147767823285139
0.000618312122455555
0.00075474545783194
0.000804491199157487
0.000902185814742329
0.0010447630990198
0.00111811207354917
0.000509418674937034
0.000320022571543732
0.000456802844361892
0.000594461925692236
0.000709189319866854
0.000838170688988615
0.000930151640181065
0.000706534425277794
0.000591071183265179
0.0011214558384236
0.000638003185797098
0.000752917674855302
0.000690022477998653
0.000831393155757754
0.00106767936301722
0.00114688093149273
0.00031873448681774
0.000485292924109926
0.000579065242629628
0.000766255703556817
0.000881869938211044
0.00106226295737466
0.000213947690290595
0.0003937649743877
0.000440682677732784
0.00056766454958368
0.000885285191610685
0.000710626747670307
0.000142668841057736
0.000174998010163741
0.000384937858878054
0.000580334428388007
0.000667230283557418
0.000763471966051421
0.000988011342713979
9.74140495092479E-05
0.00019612574149408
0.00058386882363437
0.00050546833514209
0.000704953386140406
0.000838769203838519
0.000988104892483355
0.00084699219897777
0.000942387147695789
0.00108571058235074
0.000541775183176996
0.000702165943269217
0.000921175458776236
0.00102943621988261
0.00111505598504602
0.00135552806149453
0.000414878249528905
0.000612561159366587
0.000723141638112712
0.000888709062232484
0.00106355100449107
0.00115742510722461
0.00124374147834583
0.000392597311622667
0.00067845135896405
0.00144451644463928
0.000920171504163347
0.0010144974645222
0.00114652689641848
0.00126261624659274
0.00122222193773569
0.00137470450775035
0.00173315211516056
0.000972502100097694
0.0011475863153958
0.0021239905608611
0.00114994417417946
0.00127607920547756
0.00149707131285781
0.0013803136539926
