Value(μV)
1411.29120057897
1397.04137466542
1421.00310246749
1446.50532095334
1398.01694000517
1355.32703333667
1391.12386044829
1405.45424974328
1390.74698896362
1354.21935847164
1406.23800265613
1420.63348913953
1402.70307514764
1391.27787436586
1442.55072583206
1435.119287086
1361.36964211584
1373.68954155837
1377.81837383579
1361.71684826859
1377.40257021599
1433.11072480708
1436.03948925073
1365.86067394765
1459.45280223648
1441.05524724296
1397.20034595383
1392.86011350455
1421.52855236166
1420.00810086028
1407.78848106567
1440.96437677078
1428.63272676156
1420.96849130244
1397.35799531822
1423.97868469256
1421.56156427811
1410.86674315449
1363.18031500287
1413.37386220027
1401.82037402949
1380.32723740204
1341.50304899364
1406.47055767345
1391.43067853231
1361.81929964156
1415.69815090436
1428.63466418627
1404.15284254914
1410.42936412119
1434.7449705389
1398.85686942185
1346.00583106874
1436.82207388029
1402.06992952028
1371.46036544106
1330.95250339529
1382.75620480284
1376.63533826578
1365.22050406732
1387.1005511105
1390.17741221285
1408.68109604816
1366.67989262238
1456.60326402384
1410.34667801951
1360.76627246647
1462.47677408969
1430.58620136591
1379.7159501328
1408.0136720104
1380.05557324727
1438.41443274632
1405.12806747607
1413.19089916672
1445.80655465345
1424.02215226189
1380.33678731217
1458.87827628017
1413.03986126987
1420.74491828844
1335.61105905354
1426.90949810849
1388.35589158291
1385.24707672978
1417.5802294082
1432.2174624572
1472.38690299112
1344.84073965136
1244.72479554683
1475.21786120379
1509.94835702246
1541.24852743655
1499.7884215848
1469.614869769
1490.09224067786
1550.41873840104
1532.20793268224
1520.83417895162
1492.49605070977
1368.80524626097
1431.4186942632
1553.19805851385
1534.7919574264
1506.43034677832
1551.49677310404
1511.61406547248
1439.37703689507
1438.16150705431
1484.75934303204
1472.88686432271
1472.43862660143
1508.57761065398
1457.38997557677
1472.7056192516
1458.07791266907
1419.1704363724
1424.72236898074
1479.23199185459
1436.27475795731
1430.02659501904
1424.87675263795
1424.32292473018
1390.98487072482
1425.9521341804
1443.09545920141
1495.4040040621
1425.67851062689
1433.96497878025
1437.81507114176
1409.56355580371
1459.89641475832
1461.73524628656
1455.52708731889
1442.44679811423
1405.60051711995
1445.22331844016
1514.46066729417
1477.09279871502
1440.81270843641
1390.7428757189
1466.68919149599
1438.07743979236
1467.03694395529
1447.20023591105
1445.6728400516
1429.40417514963
1510.10098403432
1454.17985012898
1431.67928498776
1387.2490339334
1418.26857582671
1455.10838945771
1436.57247078918
1427.65787857013
1419.30341726077
1489.25964454048
1450.95987200732
1412.09081264407
1467.4827032312
1442.85987908577
1439.58104993246
1441.40137731955
1444.60171505502
1472.4626076129
1437.86759413421
1416.62928390432
1446.82608215581
1424.67450624786
1427.3785797206
1421.18891764233
1483.27581847752
1466.33284122809
1445.78298348708
1449.03164736569
1486.00332775639
1450.81320173425
1432.96170802399
1423.68589013299
1468.74885761807
1436.96551862351
1431.7514868867
1414.850827699
1461.9231320168
1444.78103861267
1421.92949535469
1393.94710359596
1470.04860036106
1426.75807739616
1440.99717158518
1434.4279565136
1458.39294153484
1454.45585332413
1450.38308690632
1397.0373914355
1462.27195267763
1455.27995295349
1441.4448676142
1422.69087502093
1422.36777418995
1433.99325286623
1430.09646717792
1426.15197499044
1413.79486867958
1415.96684875821
1446.95864462814
1447.18239330703
1400.72804179784
1443.11731708592
1421.66536436117
1427.19104133716
1432.15593436752
1470.77934826318
1476.14755719593
1462.97293959488
1436.1090578661
1432.15671245603
1466.17028359509
1449.24300997967
1406.92254109082
1444.24299699078
1441.11348161161
1424.35765112139
1460.84043019292
1459.68508663068
1466.56977539729
1469.82689542734
1476.30952305777
1437.24131776644
1428.72474835592
1471.49061716111
1446.09764396988
1390.01651964642
1482.10098387448
1454.07813432824
1416.70949896372
1433.04496684094
1450.03083364024
1453.83480054729
1434.53571135686
1407.32542824271
1461.01047399034
1433.62845815318
1430.17925357363
1437.69056430812
1460.39473544496
1436.6022237824
1442.11214061356
1428.36918428156
1449.3399953793
1414.08050733051
1400.35165771308
1461.69260811168
1436.30124450001
1457.29545241379
1462.20655748672
1466.5456443969
1480.06755929527
1461.73672427581
1454.14246393332
1450.91424680263
1431.40536563977
1469.88630527346
1419.8002086589
1399.41746182642
1440.85531629398
1420.52907055563
1440.36485780581
1505.51160902843
1474.03989011454
1459.32671782859
1501.2282651601
1470.84520055785
1446.47127366334
1449.73819116027
1456.10405807363
1419.71567485637
1425.67749688461
1448.36878707596
1431.69994344304
1439.8361437745
1443.1459264507
1452.85077819726
1432.90211418851
1468.42864031894
1456.75618882634
1449.94506854236
1430.28405493791
1457.48791124846
1450.93517696183
1442.4526959303
1431.72990571627
1433.61702537175
1435.41923994973
1450.85477029698
1454.07283493041
1442.01621222132
1439.67193288756
1488.98536638001
1460.43674828276
1444.61709832146
1416.24013729517
1465.73301330757
1437.80142606492
1388.99790895011
1398.3056218751
