Value(ms)
1111.328125
957.03125
1017.578125
1041.015625
992.1875
855.46875
966.796875
1175.78125
1056.640625
1087.890625
1148.4375
1126.953125
1019.53125
902.34375
908.203125
894.53125
818.359375
968.75
1166.015625
970.703125
1011.71875
1027.34375
980.46875
912.109375
996.09375
1060.546875
949.21875
970.703125
1078.125
1050.78125
978.515625
1029.296875
1039.0625
1039.0625
953.125
986.328125
933.59375
859.375
808.59375
912.109375
998.046875
892.578125
871.09375
984.375
1007.8125
984.375
1099.609375
1123.046875
1035.15625
1082.03125
994.140625
869.140625
794.921875
863.28125
896.484375
869.140625
857.421875
1035.15625
1091.796875
1021.484375
1142.578125
1169.921875
1142.578125
1056.640625
1074.21875
1056.640625
951.171875
978.515625
982.421875
943.359375
927.734375
1027.34375
1082.03125
949.21875
1027.34375
1035.15625
914.0625
919.921875
1005.859375
996.09375
919.921875
1019.53125
1056.640625
980.46875
867.1875
839.84375
761.71875
714.84375
677.734375
689.453125
685.546875
712.890625
886.71875
960.9375
966.796875
998.046875
1003.90625
986.328125
968.75
908.203125
763.671875
720.703125
677.734375
652.34375
634.765625
652.34375
890.625
921.875
876.953125
994.140625
1023.4375
1044.921875
970.703125
960.9375
1000
966.796875
857.421875
890.625
933.59375
1017.578125
1017.578125
1007.8125
917.96875
814.453125
835.9375
929.6875
962.890625
958.984375
962.890625
935.546875
941.40625
1023.4375
1013.671875
1001.953125
986.328125
888.671875
875
859.375
867.1875
908.203125
943.359375
1082.03125
1074.21875
1025.390625
958.984375
873.046875
830.078125
867.1875
978.515625
1023.4375
886.71875
964.84375
1025.390625
986.328125
906.25
933.59375
1000
1011.71875
919.921875
943.359375
984.375
1003.90625
927.734375
904.296875
865.234375
871.09375
855.46875
974.609375
1123.046875
1021.484375
917.96875
984.375
996.09375
937.5
880.859375
933.59375
994.140625
949.21875
1005.859375
1011.71875
1021.484375
917.96875
888.671875
962.890625
935.546875
898.4375
931.640625
974.609375
980.46875
916.015625
855.46875
980.46875
968.75
951.171875
859.375
912.109375
974.609375
996.09375
908.203125
949.21875
1000
1031.25
1029.296875
898.4375
896.484375
912.109375
982.421875
902.34375
1076.171875
1099.609375
1099.609375
1023.4375
1113.28125
1074.21875
984.375
824.21875
832.03125
894.53125
908.203125
871.09375
1091.796875
1156.25
1023.4375
1119.140625
1109.375
953.125
1023.4375
1044.921875
916.015625
904.296875
939.453125
1027.34375
958.984375
1080.078125
1130.859375
1068.359375
927.734375
980.46875
1037.109375
1093.75
998.046875
1125
1111.328125
1072.265625
976.5625
1074.21875
1062.5
951.171875
855.46875
1058.59375
1175.78125
1064.453125
1232.421875
1201.171875
1080.078125
1123.046875
1126.953125
1041.015625
1095.703125
1052.734375
951.171875
890.625
951.171875
1105.46875
1029.296875
1158.203125
1144.53125
1097.65625
1169.921875
1105.46875
974.609375
1076.171875
1099.609375
1035.15625
1130.859375
1107.421875
1011.71875
896.484375
980.46875
1085.9375
992.1875
1181.640625
1142.578125
1068.359375
1154.296875
1103.515625
1017.578125
859.375
880.859375
994.140625
990.234375
1111.328125
1095.703125
1001.953125
1095.703125
1189.453125
1099.609375
1080.078125
1160.15625
1070.3125
947.265625
843.75
869.140625
974.609375
875
