Value(μV)
-14.7575745474328
5.63834374791761
11.3716140137051
6.88674697197535
1.50701460725541
0.512220249910074
2.23315179490826
2.54856781558531
0.390188349860765
-1.74345411670835
-1.51941338870562
0.515772386804858
2.15776724357548
2.3982060024107
2.15001444867828
2.43406884505651
2.85651161730183
2.34239099113995
0.845577535326228
-0.387004099184757
-0.250210924115144
1.09362588649442
2.78417085619119
4.53031220010515
6.77598148383161
9.67421057688041
12.4692475631015
14.2330252294594
14.9322338750145
15.3178837352401
15.7800038346921
15.7598714130787
14.535567963924
12.2807092475282
9.90983552536687
7.91522659825736
5.83050351666979
3.12014260137254
0.300313839008169
-1.3114679645474
-1.01822552544927
0.473854954399386
1.93696929282275
3.01278804701529
4.29838386173368
6.08057771300004
7.51213971218026
7.44742994183909
5.90203572357346
4.18673479911654
3.45464800713575
3.4788898434693
3.18135114078864
2.14033744279527
1.05615862418927
0.603358307785356
0.297327824869996
-1.00325088713369
-3.55107259854627
-6.16816380558543
-7.47454495092773
-7.32903200394713
-6.65598784868754
-5.98755460627204
-4.74515063499005
-2.24065038168089
1.00006795558102
3.48031585713027
4.33676640820425
4.221057718946
4.27814053109547
4.56551815473382
4.02080233726894
2.01874378926517
-0.59436206979624
-2.42440112110927
-3.20035579519369
-3.92235315870515
-5.23509660298224
-6.21270133978949
-5.28517352636419
-2.20109129313463
1.53111520214082
4.33651519821942
6.19344705466386
8.05607207005198
9.91302355212947
10.2194354157113
7.6627756583716
3.03957254220132
-1.2985545459703
-3.86473379963905
-5.27269224053355
-6.73815765966982
-7.90247686899378
-6.9754964678226
-3.11927110007882
2.08864365203873
6.20338792930512
8.6174062261174
10.9360030933031
14.4997319777819
18.289164947824
20.0156112057513
19.0262739297419
17.1935862877738
16.5456005674294
16.7146609588347
15.6095382950835
12.4941855695498
9.39427789444244
8.84423317785695
10.8037144559315
12.7666394817203
12.9621128016266
12.4600965406455
13.3960171587425
15.6828291292486
16.683231013443
14.4585626957253
10.390326885285
7.62969803154333
7.26597095606377
7.18514174398197
5.12031447514513
1.83926821202193
0.169182250285704
1.10312455558159
2.25536188213251
0.928516781162521
-2.16253609199587
-3.56758725345028
-1.48951605757369
1.88904762293726
3.36217484148422
3.06887860556025
4.24597365166242
8.39193681935901
12.3402336961179
11.7163313831132
6.81605217597512
3.13268960238143
5.19373930248297
11.1953187849243
15.4352387508073
15.6797619337691
15.8539591677607
20.0204655739713
24.9281312795021
20.9092233095701
0.887104775064749
-32.72033023388
-70.5193437387461
-103.53351498417
-125.952225014579
-132.192868248928
-116.816586649715
-81.5997363213943
-40.2740452904436
-8.44893715070652
16.7878723461525
64.6355596950635
169.458127205029
335.715224646549
525.646240587704
688.693772087016
807.572849209449
913.150722132882
1048.5342495012
1215.92539557062
1360.76066639356
1411.29120057897
1335.31793456027
1159.41593780453
936.400471588545
699.16779405972
447.586342805443
174.466099672551
-105.18542547826
-355.433630083393
-546.585070101843
-675.444784135883
-757.991416726869
-807.476804627299
-825.068456388431
-810.880804507203
-777.25321017813
-745.179839624847
-727.591930716803
-719.941806272687
-709.169449125887
-689.757057804845
-668.1340096108
-652.081660010644
-639.803745775551
-622.177404742947
-594.412809921908
-562.146079603425
-534.868701513578
-515.383822143155
-497.922429465902
-476.012805745246
-449.614870134583
-423.372363025683
-399.691587035173
-376.133508640378
-349.85162347018
-322.349634657348
-297.972743081905
-278.305879481618
-260.061851982691
-239.241603145802
-216.078981819
-194.43046840187
-176.62930489881
-160.571266973941
-142.630008074778
-122.381478564561
-103.006452413089
-87.068825189491
-73.2897036487136
-58.3731019757183
-41.2673801128264
-24.2731768696403
-9.76306841629594
2.99683990512994
16.7748887471556
32.5938431735963
48.2460673024907
60.9646297042993
70.6953919644533
79.8025973645107
89.8112801916165
99.5564788919548
107.056922823131
112.47073573502
118.174770230759
125.900944627062
134.708562577446
142.374836593638
148.280618389866
154.02045980078
161.074594584589
168.724113412518
174.945582417301
179.021666134876
182.389047726871
186.650698581996
191.423684757088
194.845312517314
196.021563643768
196.192185828284
197.147801385274
199.045429510837
200.468986540129
200.547261994698
200.248673410126
201.133619629284
203.238420313348
204.888707460134
204.67592865409
203.018324197195
201.345592219184
200.095904853438
198.210713587692
194.744434740487
190.380398231248
186.796876076929
184.698399665895
183.087695848993
180.702073006142
177.698074109524
175.386977606479
174.427108185096
173.901177548563
172.500973840875
170.239945685221
168.421755993424
167.897630663978
167.892585801681
166.927080703172
164.623320464522
162.057186939811
160.240900759366
158.746741900423
156.25276028158
152.26072966799
147.736433304013
143.872969036967
140.627730001672
136.933594533768
132.268011731394
127.516598164722
124.036730693068
122.174370783857
121.132431412569
120.256826547255
119.964334028306
121.083919289135
123.527130766802
126.08701377724
127.660213726368
128.323035217882
128.918166537437
129.776134186497
130.285587033686
129.83784214977
128.826172734158
128.323146264177
128.827418448399
129.700615417475
129.997974513052
129.577908090489
129.056245392167
128.730487337607
127.944960771604
125.740219414922
121.908680897407
117.061827763107
111.657560139716
105.320490784027
97.3739608415142
87.8677669767594
77.7210189620695
67.7798146964656
58.0270169101927
47.9614667779962
37.5921975222263
27.6731849720271
18.8295122187636
10.729218934325
2.43073457626878
-6.49639487331791
-15.5001254075409
-23.8073997476384
-31.4053297829373
-38.9683111059168
-46.8621208419334
-54.570464915424
-61.3232691363542
-67.116498579944
-72.7910960701517
-79.0583244268815
-85.7134998991652
-92.0090670067952
-97.6445545054538
-103.065646281897
-108.720504703188
-114.306878604663
-119.036166682487
-122.580435135634
-125.466549394391
-128.412975617429
-131.481772923468
-134.128024736783
-136.025710020769
-137.543025014024
-139.245110381245
-141.115543599969
-142.556826986865
-143.181719830562
-143.351139077738
-143.750609642778
-144.566128868138
-145.33481421794
-145.637104723233
-145.685888647244
-146.026010602549
-146.75874409322
-147.343397016081
-147.257686120162
-146.65089784025
-146.126079853934
-145.935577907952
-145.646050257298
-144.706101078547
-143.161053252591
-141.57648023516
-140.288917347329
-138.993918230285
-137.228717310648
-135.111546862609
-133.344300291074
-132.441297284039
-132.157764660186
-131.832082046432
-131.172312387879
-130.462591073442
-129.954036081355
-129.288221033809
-127.756128405522
-125.091293301636
-121.78658757873
-118.532655289608
-115.497160267729
-112.338774091651
-108.874192997012
-105.481653383646
-102.706549361427
-100.601302727338
-98.6739481487633
-96.5099448847664
-94.2554800590401
-92.3526440990163
-90.9046300447035
-89.5122135507646
-87.7734889784585
-85.7620609114704
-83.8525590544589
-82.1489180783194
-80.2964083703518
-77.9328160761941
-75.1735768417711
-72.479594128266
-70.0780769729974
-67.6972219101178
-64.9542110427081
-61.8704698192687
-58.828362441985
-56.0341446640843
-53.2112097830542
-49.942897117845
-46.2234540856878
-42.4979367237183
-39.1392526837693
-36.0404635814948
-32.8383647643083
-29.4557531585452
-26.2465428402008
-23.5654158986581
-21.3389309186793
-19.1974129284082
