Value(bpm)
98.7781350482315
98.8825430482307
98.9843665521499
99.0807779868256
99.1689291789745
99.2459552235933
99.3089800190395
99.3551234808599
99.381510430999
99.3852811394956
99.3636034723133
99.3136865718244
99.2327959661153
99.1182699703207
98.9675372084113
98.7781350482315
98.5498299033007
98.2908496013411
98.0114038503289
97.7215139265741
97.430982772553
97.1493854748422
96.8860789809348
96.6502299259478
96.4508596042317
96.296905321951
96.1937403421333
96.1338939604446
96.1071182600937
96.1032722554966
96.1122627928015
96.1240069651764
96.1284157516651
96.1153988268693
96.0748905396777
95.9968969896187
95.8739255684756
95.7072479681019
95.5001860079663
95.256117128755
94.9784483590588
94.6705924840133
94.3359465858319
93.9778730610585
93.5996831605596
93.2046230467316
92.7957829205989
92.3754090115562
91.9452633527759
91.5070540728295
91.0624376157015
90.6130168378677
90.1603397370401
89.705898766281
89.2511306865296
88.7974169107994
88.3460842942635
87.8987222836537
87.4588684653092
87.0307083401015
86.618267149394
86.2254228699196
85.8559244126535
85.5134127192634
85.2014445550648
84.9235188826736
84.6831057924046
84.4836780643996
84.3286579140353
84.2192038162838
84.1540687730695
84.1320268958494
84.1519892060244
84.2129927727573
84.3141910479321
84.4548452479127
84.634316651821
84.8520597029569
85.1076158142455
85.4005909705067
85.7278034573886
86.0799323951709
86.4466042691551
86.8171023122339
87.1803399085374
87.5248612705144
87.8388718329095
88.1103006714469
88.3268967624522
88.4763600127691
88.5467195280896
88.5359556248723
88.4558374580138
88.3193949691366
88.1397517718111
87.9299793815413
87.7029904939295
87.4714712541903
87.2478513905147
87.0443104983873
86.8728186350479
86.7451059136575
86.6656125610958
86.6270064840622
86.6210097505827
86.6394365484144
86.6741392508356
86.7169700804363
86.7597581213793
86.7943016734865
86.8123760627306
86.8057570220859
86.7663033521746
86.6912477011226
86.5881560971117
86.4657613665867
86.3327343977696
86.1976545482869
86.068997410947
85.9551394600048
85.8643790709525
85.8049735143061
85.7851917614886
85.8133827329311
85.8952431571887
86.0273189968314
86.2043447709961
86.4211163052523
86.6724377394175
86.9530748592742
87.2577144800165
87.5809298347694
87.9171521176441
88.2606484991409
88.6055156884444
88.947131017156
89.2838594222042
89.6144214680711
89.9375050891789
90.2517672267183
90.5558358939795
90.8483126894152
91.1277757739932
91.3927833260614
91.6418774829354
91.8736500707503
92.0872233603296
92.2820053940531
92.4574225374202
92.6129193140718
92.7479605055145
92.8620332446562
92.9546490905298
93.0253460711238
93.0736906808942
93.0992953694579
93.1022942888017
93.0834306897968
93.0435111263931
92.9833687387949
92.903859622048
92.805859272469
92.6902591336548
92.5579632614676
92.4098851249998
92.2469445648051
92.0703042616535
91.8819920091723
91.6842110468348
91.4791353263209
91.2689057773803
91.0556276268196
90.8413687321951
90.628158887892
90.4179900593799
90.2128175013896
90.014528397403
89.8234756041091
89.6379314443728
89.4560458710097
89.2759993730369
89.0960017120063
88.9142913958383
88.729135859482
88.5388323222744
88.3417092912786
88.1361286782463
87.9205837253236
87.6961405613507
87.4665881716879
87.2357777517792
87.0074811077367
86.7853917032488
86.5731288681091
86.374245002016
86.1922356289918
86.0305521890366
85.8926174937312
85.7818197233133
85.699379757302
85.6426838371994
85.6087803611065
85.5947664872302
85.5977737054098
85.6149554774911
85.6434768544432
85.6805060104527
85.7232076607031
85.7687383505392
85.8142441001282
85.8576211348395
85.8990660735267
85.9392120607883
85.9786947895706
86.0181523587429
86.0582252247869
86.099556248542
86.1427908379437
86.1885771877577
86.2375666174315
86.2904140083729
86.3475769863187
86.4086308666076
86.4729060514389
86.5397297129582
86.6084253413407
86.6783123897851
86.7487060246138
86.8189169821243
86.8882515339763
86.9560115629617
87.0214947509963
87.0842336405043
87.1449126680773
87.2045687433759
87.2642447056097
87.3249891430862
87.387856534219
87.4539076430647
87.5242101733838
87.599839685766
87.6818807831823
87.7714285714286
87.8696316449422
87.9778186620653
88.0973786634563
88.2297233739221
88.3762910602496
88.5385509070655
88.7180079451788
88.9162085736753
89.1347467249229
89.3752707307812
89.6394731776568
89.9274963780522
90.2366071259637
90.5637177943279
90.9056667194575
91.2592054948289
91.620988313425
91.9875635122965
92.3553675049354
92.7207213129736
93.0798299275348
93.4290199903451
93.7655580394344
94.0869341443929
94.3905891286506
94.6739227168817
94.9343032051096
95.1690786641616
95.3755896713405
95.5511835379053
95.6932299693149
95.7997169861445
95.87149206472
95.9103298266108
95.9180817614528
95.896663583858
95.8480431872184
95.7742291439485
95.6772598549578
95.5591934331862
95.4220983884797
95.2684127561512
95.102702841791
94.9302562786969
94.7562912793953
94.5859513511733
94.4243067593349
94.2763614552599
94.1470652817581
94.0413313120836
93.9640582451925
93.9194222567276
93.9027650441287
93.9035999842094
93.9113636917669
93.9154943565232
93.9054280365157
93.8706187065435
93.8005819606515
93.6849619677146
93.513620762869
93.2769729852077
92.9759967210459
92.6258567830941
92.2424963818205
91.8414558564177
91.4377926249935
91.0460531866782
90.6802930656861
90.3541405922731
90.0809010229955
89.8736986218453
89.7444082731779
89.6916793335878
89.7063542185031
89.7794792917881
89.9022962643413
90.0661355814428
90.2623275337025
90.4821301383512
90.7166734986494
90.9569208727598
91.1936516506517
91.4192979741528
91.6308281900682
91.8258988379238
92.0021454870782
92.1571914230297
92.2886575877302
92.3941737491903
92.4713908532446
92.5179944856594
92.5317193462162
92.5108212860355
92.4572161529624
92.374571764241
92.2665997362812
92.1370239042081
91.9895617038462
91.827908568085
91.6557253617674
91.4766288320488
91.2941850144569
91.1119025442791
90.9328774421801
90.7594662588571
90.5939116301035
90.4384261499991
90.2951969432286
90.16639126319
90.0541630976726
89.9606607763943
89.8880355891183
89.8384514395216
89.8138893920792
89.8127710924887
89.83050230906
89.8624125086463
89.903834718879
89.9500931930278
89.9964959219305
90.0383320155224
90.0708739986482
90.089385066605
90.0891313248666
90.0670737552078
90.0290874396178
89.9839808105587
89.9405368271648
89.9075058199481
89.8936172659288
89.9076085301274
89.958270629888
90.054511383572
90.2054367553086
90.4203658654046
90.7012062777745
91.0361119571728
91.4116219183241
91.813941244366
92.2288330186152
92.6415513736648
93.0368193070387
93.398855565339
93.7114549308823
93.9581266623766
94.1277868607022
94.2278297519757
94.2698424502025
94.2657012433571
94.2274402321954
94.1671490089302
94.0969008079254
94.0287116324811
93.9745302565735
93.9462587274739
93.953959166485
93.9958936660196
94.0656859734292
94.1569678922901
94.2633573441906
94.3784333322455
94.4957195266786
94.6086766039572
94.7107035407876
94.7951480835008
94.855871593544
94.8920110803001
94.9056982457676
94.8991340113054
94.8745459874035
94.834179502971
94.7802896365901
94.71513428925
94.640968323414
94.5600387805748
94.4745484075541
94.3861157904527
94.2958648887216
94.2048961473276
94.1143016678508
94.0251651883655
93.9385623141128
93.8555609940336
93.7772222385881
93.7046010748762
93.6387499811057
93.580875219988
93.5324379968493
93.4949223620443
93.4698145254086
93.458606587274
93.4628007560665
93.4839140686606
93.523483635792
93.5830724417759
93.6642755167439
93.7676501938894
93.8902055353374
94.0281999401081
94.177864612569
94.335392441961
94.4969298648002
94.6585717866308
94.8163596627333
94.9662828501265
95.104283344883
95.2269711136474
95.3340483898926
95.4260872292719
95.5036794044866
95.5674345000074
95.6179780649448
95.655949810613
95.682001862165
95.6967970727954
95.7010074081309
95.6953933980615
95.6811124104758
95.659443303282
95.6316665009998
95.5990621692416
95.5629087559534
95.5244818760785
95.4850535388642
95.4458917159705
95.4082602478747
95.3730349147756
95.3388473331806
95.3035223556086
95.2648902372738
95.2207887621666
95.1690652286018
95.1075794032789
95.0342074273798
94.946846651799
94.8434213704835
94.7222143541449
94.5843653398114
94.4324675656726
94.2691083713027
94.0968503553805
93.9182260457442
93.7357339869706
93.5518362062045
93.3689570110207
93.1894830692973
93.01577670861
92.8505422118699
92.6968896653772
92.5579195753842
92.436706334643
92.3363092594195
92.2597856165672
92.2102056690004
92.1906698073512
92.2043278812541
92.254400832967
92.3419212289652
92.4596782069722
92.5985520432372
92.7493507125288
92.9027765636166
93.0494112704321
93.1797196212552
93.2840727587938
93.3527913708289
93.3762090458157
93.3460142024857
93.2650184621434
93.1418019720298
92.9850337479227
92.8033554853585
92.6053281948054
92.3993950312151
92.1938599870807
91.9968818964303
91.8164830977737
91.6605304232841
91.5330486936161
91.4313648106491
91.3521832057019
91.2922668256799
91.2484224011317
91.2174881192937
91.1963235952077
91.1818020671983
91.170804769116
91.1602174512459
91.1470709681942
91.1296347484391
91.106817328292
91.0775363600299
91.0407147616357
90.9952823749957
90.9401778684103
90.8743508758434
90.7967643633878
90.7063972112852
90.6022498187046
90.4844731853301
90.3560725485204
90.2204694547382
90.0810499275312
89.9411604917987
89.8041067342524
89.6731543232787
89.5515324111854
89.4424393490077
89.3490506582516
89.2744706769962
89.2196122378662
89.182610425581
89.1614469755731
89.1541257688595
89.1586661995064
89.1730974662269
89.1954537602009
89.2237703310857
89.2560804213382
89.290413065462
89.3248682821592
89.3584651047796
89.3908335473211
89.4216136625484
89.4504446642926
89.4769650690079
89.5008128667207
89.5216257214322
89.5390412009759
89.5526970362604
89.5622314097396
89.5676314623634
89.5705662558671
89.5732124533319
89.5777474750241
89.5863497843984
89.6012003368957
89.6244850916303
89.6583985932764
89.7051486377151
89.7669620435191
89.8460741012892
89.9426366104098
90.0526999812071
90.1718152298781
90.2954932698791
90.4191979643526
90.5383436614905
90.648297337399
90.7443854722812
90.8219057669677
90.8761437670975
90.9029305804665
90.9039169729527
90.8843274752692
90.8494611712434
90.8046205073995
90.7550965940018
90.7061606952995
90.6630618755125
90.6310307406147
90.6152892194178
90.621065061739
90.6515566395781
90.7037715381034
90.7735607680286
90.8567735514603
90.9492430313804
91.0467757605862
91.1451449995298
91.2400878859553
91.3273065580212
91.4024733162241
91.461505798418
91.5043979022008
91.5343577245239
91.5547002247657
91.5687539948779
91.5798554776149
91.5913456012759
91.6065688462474
91.6288747520638
91.6616218745967
91.708181553062
91.7700195531648
91.8432831120902
