Value(μV)
1167.5583637513
1149.62980659925
1065.53775072524
1037.96826237129
1104.38906257273
1164.59361560305
1142.10494094254
1021.17713364877
959.626207217992
1199.16509261106
1157.00085578195
1150.6564168112
986.122757266477
934.368416137367
985.662256746257
1221.68560994278
1166.15338547582
1183.76255132585
1122.95919251146
1035.34598572593
1082.76190667522
1143.88619387907
1125.99664297846
1049.94838165991
982.38906547917
992.966430106455
1134.2149126081
1174.67938067312
1190.29897809838
1077.39119842939
992.016997152999
1043.19916636129
1086.154413912
1154.47792451406
1075.51160655775
1066.61116815219
1026.31354338583
1072.25375679187
1133.75179620114
1203.2075248114
1166.81136716926
1109.01135339956
1017.32459203872
1038.29473456356
1164.94101719156
1133.23569814957
1087.49255158016
1086.55524736161
1064.54022634046
1110.62107124375
1075.32720011459
1111.45613908088
1103.77686515679
1085.19563713263
1082.58617665817
1039.24965212577
1046.28120659682
1119.04874878944
1118.3299843712
1095.84897566477
1106.67737945232
1056.54192329027
1039.59005563826
1074.0527607775
1078.37821893611
1107.83011505362
1049.1676866047
1085.90056918634
1135.95762072377
1106.656651463
1147.76056892344
1056.09947982039
1063.97391849367
1007.26664364966
1065.6727958559
1126.1319649887
1109.27240179281
1082.00806330721
1008.17145137264
1121.52722568816
1109.46433911538
1154.87811628809
1038.09001255039
1061.23303064665
1102.19037562217
1178.52618173318
1093.16948076751
1071.2571872107
1091.69679288289
1165.5940437572
1138.40133144494
1063.24999420363
975.229638588644
1080.28557763714
1166.9358796248
1076.3222101751
1096.57781969993
995.785243019751
1058.91895992475
1105.79857297192
1150.64968547197
1181.29534305596
1053.79320914827
1026.85393256494
1094.45424769653
1200.82130634053
1089.7711910862
1033.65507226808
1061.47965704105
1082.00416829865
1144.42496960482
1143.38004310899
1015.85964310015
955.892617189713
1062.74772922922
1138.54136367693
1183.41298196921
1132.91708811953
1050.7312830708
986.1098754373
997.200312312854
1064.37974004489
1222.04466179855
1183.6976160522
1075.58968240059
1022.06908070867
1085.6283000919
1173.14058164674
1238.02492934679
1141.83505836335
1061.08649318688
1037.75599998822
1182.87237951176
1250.72813337149
1280.03183098778
1172.82547311134
1116.23893296555
1047.15122537012
1027.27891217402
1119.47462807398
1134.03782259766
1057.61569680845
1009.64767254758
1055.30655707809
1133.4136688775
1107.47964084157
1091.16710913301
1019.756789885
1078.39556763118
1138.79645845625
1106.52850124742
1073.97260255656
1037.29258346333
1004.29945997801
1054.48359499473
1123.58623334736
1118.09045895474
1052.06142037736
1079.64544011311
1056.10009593872
1150.15128118125
1099.84525948038
1041.07049421396
1000.28413758251
1109.75490654055
1118.4802860116
1166.605609639
1074.13013399244
1057.07036234392
1114.77114349776
1144.87531068185
1152.79589725344
1055.73997111312
1046.7956993082
1061.02013664233
1122.67631024013
1141.03105278174
1073.07520218324
1040.39437576511
1009.09970279145
1184.59913806462
1198.07902807352
1114.74205719571
1078.7316963412
1058.25839341909
1061.94861070618
1158.49199873298
1212.89499505376
1082.78814291216
1073.43932145356
1112.10277408026
1142.75610084752
1212.52928746186
1106.69618696836
1047.31370397953
