Value(μS)
1.54431239965669
1.57862776719707
1.60913487970137
1.63380718206514
1.65143548314824
1.66175975452553
1.66544628238045
1.66391928568884
1.65908159660162
1.65297746176128
1.64745864762247
1.64391156723846
1.64308911138053
1.64506930467727
1.64933822872996
1.65497172943667
1.66087360518184
1.66602023734788
1.66966403885144
1.6714596633058
1.67149485845833
1.67022823435447
1.66835481544867
1.66663339346569
1.66571502683106
1.66600890108743
1.66761131109538
1.67030835033697
1.67364644726139
1.67705071332982
1.67996204026943
1.68196164274169
1.68285639462121
1.68270847737223
1.68180605396848
1.68058487664806
1.67952105366856
1.67902052491555
1.6793302045468
1.68048965554682
1.68233217139447
1.68453264611228
1.68668923555937
1.68841880957485
1.68944398137132
1.68965236765287
1.68911582642352
1.6880669757543
1.68684007113937
1.68579110486918
1.68521611216702
1.68528633622286
1.68601436012169
1.68725774064735
1.68875790110971
1.69020408955263
1.69130685941493
1.69186390653207
1.69180344137579
1.69119592216544
1.6902325281777
1.68917642969579
1.68829895639231
1.68781585074837
1.68783830412268
1.68834963094975
1.68921222056497
1.69020230903905
1.69106378591884
1.69156812025471
1.69156644108401
1.69102199390495
1.69001602552676
1.68872644434469
1.68738487721372
1.6862225579717
1.6854177698695
1.68505686634084
1.68511745079865
1.68547697024093
1.68594404345215
1.68630468387132
1.68637235806405
1.68603023501909
1.68525609710369
1.68412464394556
1.68278728830535
1.68143475042503
1.68025160428331
1.67937355880438
1.67885734548378
1.67866990306138
1.67869889094841
1.6787815418742
1.67874465541607
1.67844609798914
1.67780803932799
1.67683430247333
1.67560808559405
1.67427098922975
1.67298864561319
1.67191128591266
1.67113861278915
1.67069716637535
1.67053529748543
1.67053664423999
1.6705486523348
1.67041920464755
1.67003262981039
1.66933663418281
1.66835395065401
1.66717616542495
1.66594139294219
1.6648012292625
1.66388485461597
1.66326872630282
1.66295889633074
1.662889959105
1.66294071030677
1.66296270405112
1.66281493686439
1.66239653935007
1.66166991147514
1.66066904119036
1.65949124083557
1.65827439497414
1.65716513749337
1.65628540198323
1.65570506610912
1.65542689830021
1.65538708884349
1.65547100488316
1.65554030307701
1.65546497382602
1.65515285520204
1.65456985960567
1.65374641210853
1.65276886045035
1.65175811229804
1.65084067271414
1.65011892728067
1.64964757629505
1.64942158452747
1.64937825182733
1.64941269140801
1.64940290338712
1.64923846640532
1.64884612715572
1.64820639604564
1.64735743941797
1.64638556639898
1.64540472976668
1.64452996841695
1.64385104136638
1.64341235182504
1.64320369418283
1.64316376432469
1.64319537478029
1.64318861588018
1.64304642641021
1.64270658133074
1.6421550542815
1.64142782370779
1.64060095094876
1.63977151047078
1.63903405230735
1.63845824272028
1.63807295196741
1.63786044634939
1.63776189214358
1.63769267932772
1.63756376193129
1.63730382865876
1.63687697675804
1.63629168291866
1.63559896963119
1.63488024822959
1.63422776810824
1.63372234046046
1.63341363166692
1.63330769795555
1.63336471537123
1.63350745828553
1.63363856258909
1.63366256546979
1.63350761552622
1.63314184336558
1.63258064141576
1.63188322009333
