Value(%)
0.035451941893526
0.117995286206946
0.142553541026483
0.165029268511251
0.211717914939772
0.23968455170921
0.250284408193781
0.269740737341132
0.284005573298764
0.28846683601389
0.299984281284014
0.310749631789068
0.317563523700285
0.340494621714934
0.373382714039976
0.393883460423927
0.40580178193673
0.414525508604561
0.415442498561292
0.420459037963159
0.4380012899208
0.455415554998382
0.471028715184504
0.491349408508161
0.504746117821175
0.504989009208187
0.505084321806401
0.509200718069784
0.513777746838689
0.523041577835465
0.535155244521292
0.544902311663669
0.562510701748727
0.600102666425387
0.65803633647906
0.733739426609835
0.816315198288249
0.883967754489349
0.925493361974625
0.943608376902602
0.940410935594175
0.918380044210837
0.878192665006295
0.814334359971537
0.73265463472324
0.652785798997563
0.583354818513287
0.522625390981786
0.472665197213161
0.428744127139398
0.380458776060865
0.330383138717492
0.285778943659873
0.249244691130204
0.231954815319628
0.241795460011019
0.26115125836941
0.269261415959978
0.264811754993976
0.24805985404718
0.213745677748644
0.164359774058042
0.104337860536617
0.0336467596778256
-0.0428309180663913
-0.118074465545727
-0.189913223055169
-0.254324544904076
-0.3073551705457
-0.352974199653319
-0.395248686362804
-0.434503203279773
-0.475383246252816
-0.523375799471489
-0.579412987826012
-0.645155889281313
-0.718201581487254
-0.784061460579284
-0.826776762587865
-0.837676379433357
-0.812479342778548
-0.758441838595309
-0.698168895702322
-0.650915299898019
-0.620660575603039
-0.605687202147642
-0.603435508957444
-0.607001493230176
-0.60868382162413
-0.605489556672207
-0.600099828396472
-0.599479828506679
-0.60914960937644
-0.62764228041024
-0.648593249447151
-0.665830612640755
-0.676607090949587
-0.681542112385726
-0.679814479748721
-0.669057722602287
-0.65282139357039
-0.638215369879608
-0.625366943675313
-0.60886669509157
-0.582713460019049
-0.536143218380107
-0.45691499402706
-0.342506387542216
-0.199778900672902
-0.0417356895007425
0.10953457499575
0.230665464510233
0.309398402980341
0.340109493526043
0.318436646149037
0.251444111286761
0.161900674102606
0.0759644692460822
0.0126278707708661
-0.0170792696217904
-0.00921508073391268
0.0302738442122248
0.083886069861668
0.132450302056268
0.168327462313112
0.190923061396652
0.195959465459186
0.182118934470798
0.15858529702698
0.136575331263714
0.123976131454276
0.126941306214096
0.144266060639562
0.167228305467609
0.190509034069609
0.212137078626291
0.227292611474333
