Value(%)
9.08968476533764E-05
0.000182621109590827
0.000174545091038669
0.00020115404941854
0.0618213804967446
1.26865258771586
2.62888478136905
2.47040800524035
1.51259269761789
0.511754588243996
0.231743452513111
0.162260975847053
0.114263734674321
0.083733174141534
0.0676465521233814
0.0731487351820713
0.0633601546131731
0.035732562922647
0.0241365576657132
0.0229617258927381
0.0291668484607325
0.0382534097075941
0.0330995476185468
0.0226472224725715
0.0188524308495947
0.0109814822262808
0.0107889363888451
0.0128033293170616
0.0106414924904686
0.00828315041030223
0.00705657040739843
0.0056210662008695
0.00478364352988072
0.00539219468587946
0.00519334687241682
0.00532610601976935
0.00567296717157834
0.00381559570785098
0.00225736391575077
0.0029549633018695
0.00302034082720792
0.00261564574830223
0.00258178914198168
0.00222142818667399
0.00139402388516955
0.00158078367227854
0.00155298796629616
0.00158027380390469
0.00152669201606569
0.00175676231093449
0.00119350093799058
0.00115745527240211
0.00106342251105686
0.000867739424004161
0.000733881368542224
0.000783072607204631
0.000663441478713819
0.000629187147770888
0.000583110860118197
0.000447595075704608
0.000370148372355572
0.000395025609597166
0.000337424480105668
0.00039379633636087
0.000324905319285245
0.000270462668471312
0.000249652345250557
0.000186546184200149
0.000183358915522693
0.000148366149748992
0.000110570711190657
7.88993243870202E-05
8.86994416263772E-05
9.82751739913536E-05
0.000175133158763804
6.56810425302298E-05
4.5494621843285E-05
4.28490865384425E-05
5.86835090330213E-05
3.62209402485643E-05
3.40596088713205E-05
3.25702789009354E-05
2.771088067128E-05
2.7335421325978E-05
2.15204685043393E-05
2.24306140982037E-05
2.01393265900575E-05
1.5667774478015E-05
1.18347720085773E-05
1.53941103490361E-05
1.14210374357588E-05
1.14369897670598E-05
9.22232957600532E-06
9.59192085186854E-06
8.7491629830428E-06
8.04047224821257E-06
8.23470895660134E-06
8.51495043497042E-06
2.35665888891845E-05
3.3076886484442E-05
7.49464501694408E-06
4.54620677706175E-06
4.87117165121083E-06
3.84738860448921E-06
3.93880825575391E-06
3.69786053751076E-06
3.57840166756831E-06
3.24813948033327E-06
2.71727723963013E-06
3.26309698801697E-06
2.56966205648745E-06
2.3248938388868E-06
3.37921807490029E-06
2.19006089765734E-06
2.57196479925602E-06
2.50112913288231E-06
2.05226172076684E-06
2.20100967074432E-06
1.69704142514248E-06
1.91209670723534E-06
1.72890633888249E-06
2.03537914287479E-06
1.78824520985746E-06
1.87963573862525E-06
1.7790800578577E-06
1.85602091391992E-06
1.20760786634947E-06
1.80400017366788E-06
1.58452540113388E-06
1.50768972199072E-06
1.10636359298123E-06
1.52669214573736E-06
1.33392648671382E-06
1.2948427640388E-06
1.28053694861925E-06
1.20782231137976E-06
1.15346162184163E-06
1.25246535201328E-06
1.24039052956793E-06
1.03419070221965E-06
1.14824140333263E-06
1.09339151782866E-06
1.01993488769078E-06
1.00261396493144E-06
9.70515006867022E-07
1.1872408343381E-06
1.04481758043297E-06
1.04312797272797E-06
9.16364118680813E-07
1.00004553262925E-06
8.94666317718731E-07
1.00550420639613E-06
8.71112504827731E-07
9.06026252913795E-07
9.7195238824475E-07
8.96920132651625E-07
8.01590998308161E-07
8.75846964122088E-07
9.07198356575498E-07
8.17394042937083E-07
7.82261297631419E-07
8.20983333328461E-07
8.01686163533703E-07
8.60797983187827E-07
6.86881922848505E-07
8.30448714760323E-07
7.52792550840536E-07
7.89978273450512E-07
6.91875437944843E-07
7.36989998962085E-07
7.80277453876205E-07
6.28121016386071E-07
7.39109505864273E-07
7.56439282804673E-07
6.96405892297151E-07
6.6683978689742E-07
6.51221846554082E-07
