Value(bpm)
91.7014925373134
91.584664853743
91.4696265928352
91.3578538771628
91.2508088300916
91.1499409038787
91.0566886619958
90.972482007501
90.8987448519882
90.8368982229047
90.7883638108581
90.7545679629335
90.7369461330412
90.7369478059548
90.7560419180414
90.7957228048067
90.8575167133893
90.9429889271817
91.0537515599839
91.1914720887445
91.3578827072536
91.5547905984532
91.784038787305
92.0447398173939
92.3317543401859
92.6394996299826
92.9622687080278
93.2942066483525
93.6292937416493
93.96133600496
94.2839636027335
94.5906377830048
94.8746829931526
95.132026097136
95.3643606672014
95.5742043491285
95.7641586509702
95.9368973806031
96.0951563045434
96.2417241614006
96.3794351417899
96.5111629275279
96.6397712922332
96.764064239731
96.8755206080096
96.9647908731945
97.0224809516721
97.0392039486296
97.0056500080271
96.9126736252135
96.7513971573306
96.5133285283344
96.1906611166806
95.7881038546518
95.3299257663704
94.8415486811708
94.347500601706
93.8713347407996
93.4356713236532
93.0623499561485
92.7726825434099
92.5878009231209
92.5290993178229
92.612553966164
92.8252820715754
93.1461587376967
93.5543102514338
94.0286606389457
94.5475683781613
95.0885549291946
95.6281311263467
96.1417320402095
96.6037735849057
96.9936571259837
97.3138336220806
97.5730486599521
97.7805120894507
97.9457906519957
98.0787157046588
98.1893083825727
98.2877238770875
98.3842159672415
98.4890921387861
98.6090611745965
98.7437219569788
98.8918535289836
99.0522310025284
99.2236222353377
99.4047847986908
99.5944632362367
99.7913866172162
99.9942663902355
100.201812147652
100.412926249159
100.626635021
100.841950786778
101.057868842488
101.27336714395
101.487406196407
101.69892915548
101.906862148813
102.110126333996
102.309025048847
102.506593207556
102.706227951395
102.911379720174
103.125555064575
103.352321860867
103.595317038829
103.858256953434
104.144950487853
104.456753529344
104.785692407486
105.121457149817
105.453475427735
105.770907462636
106.062662880541
106.317440860904
106.523794689094
106.670221499562
106.750069096704
106.774343706409
106.758245021301
106.717073313269
106.666135773779
106.620696617962
106.595971002866
106.607162473669
106.669543694511
106.793350058618
106.969981377721
107.186526419574
107.429971238424
107.687116334664
107.944525231125
108.188505653545
108.405124878849
108.580289882973
108.707083794277
108.795489201839
108.858027869553
108.907331635507
108.956097122133
109.017069764383
109.103057551155
109.226974865769
109.401629302679
109.62927941531
109.89845634196
110.196660043123
110.511172293517
110.829002167198
111.136860944885
111.421168148127
111.668090516574
111.865676395608
112.016595765752
112.130036235542
112.215377093255
112.282109184755
112.339795452968
112.398047451365
112.466518159824
112.554841435734
112.666386838732
112.793243210544
112.92627108462
113.056249627276
113.17387387461
113.269767196426
113.334509298043
113.35867993124
113.3347168058
113.267936566868
113.169246829936
113.049570077739
112.919770832517
112.790626040677
112.672816274002
112.576937311377
112.51344241857
112.484704882581
112.478749473646
112.482156997603
112.481517351671
112.463423183929
112.414495509995
112.321441116177
112.171141164775
111.95279241079
111.675455737529
111.359085462287
111.023432797164
110.687824230739
110.371131148801
110.091805177716
109.867975472685
109.717605143226
109.653432910223
109.665329103497
109.737131849214
109.852830951576
109.996415811897
110.151770041997
110.302612752797
110.432487333343
110.524872676096
110.569875435305
110.569586443681
110.527441585198
110.446966683831
110.331752130879
110.185429459668
110.011650078328
109.814066312374
109.596387809101
109.363742240775
109.122518246672
108.87905036227
108.639563015435
108.410172098927
108.196893479505
108.005658146078
107.842333756992
107.712563857468
107.61943598443
107.564245560152
107.548319731593
107.573067954589
107.639992547561
107.750700168239
107.906914354622
108.110489292676
108.362260280607
108.653006518712
108.968120261421
109.292651033984
109.611299657804
109.908410911256
110.168010301445
110.373887332782
110.509728315045
110.566006028876
110.555738952757
110.496819043494
110.40722769587
110.304907089117
110.207689953883
110.133287432252
110.099334143727
110.123287157841
110.211472547542
110.35336813387
110.5371007469
110.750751430772
110.982276782885
111.219455813685
111.449862992158
111.660868516546
111.840627618063
111.985569545216
112.096474754653
112.174230613751
112.219790342132
112.234167274762
112.218429037475
112.173691688706
112.101113548532
112.001807406954
111.876728065055
111.726832409094
111.553102180642
111.356539947707
111.138165181344
110.899010458698
110.64011781095
110.362533714199
110.067272597955
109.755314700249
109.427637084904
109.085212599703
108.729007483837
108.359979153199
107.979074164928
107.587226361109
107.185447002942
106.776317040813
106.363686601641
105.951334628392
105.542925301579
105.142010584746
104.752035166052
104.376343604876
104.018189512027
103.680745830681
103.36706371087
103.080053743127
102.822584597125
102.597508221365
102.407678116579
102.255969184355
102.145299272993
102.078652593402
102.059105234907
102.087664224588
102.153841431177
102.243344968633
102.341828770112
102.434849435698
102.507861093215
102.546251380483
102.535419052863
102.460893042434
102.309025768733
102.077250168886
101.773135355004
101.404776462482
100.980323590583
100.507890988998
99.9954793569799
99.4509115976567
98.8817819090415
98.2954177252986
97.6979709397566
97.0877406867536
96.4592817925888
95.8074390395488
95.1273980064069
94.4147066172319
93.6652994032363
92.8755233384573
92.042164072311
91.1624713614421
90.2341895562865
89.2605707168767
88.2584396503462
87.2456636323219
86.2386457717406
85.2523552762207
84.3004129524203
83.3952194169374
82.5481155199235
81.7695668146206
81.0693663429278
80.4568524375809
79.9411323667685
79.5254098356183
79.1971143919525
78.9418764917827
78.7461122087857
78.5967974403181
78.481293458583
78.387217860919
78.3023571370357
78.2146185579591
78.1120200012071
77.9827167153242
77.8150639273226
77.5992998082746
77.3384124987798
77.0412863150111
76.7167060079098
76.3732530640333
76.0192575689837
75.6627695740875
75.311548584449
74.9730696329753
74.6545444108801
74.362956065405
74.1051065271158
73.8876755738888
73.7162079519882
73.5878147267021
73.4958035871894
73.4336438699675
73.3949318802274
73.3733445125466
73.3626043151915
73.3564555520132
73.3486510301893
73.3329495958179
73.3031242556388
73.252980863181
73.1763872122729
73.0678298672291
72.9281635795616
72.7624254376859
72.5757024259182
72.3730249478624
72.1593422190524
71.9395047676972
71.7182537828001
71.5002169719821
71.2899105538029
71.0917470076185
70.9100482341874
70.7490638387211
70.6129942296234
70.5055180242266
70.4286717754844
70.3842055291511
70.3739456314264
70.3998123387844
70.4638391142176
70.5681939123798
70.7152028168841
70.9073764660745
71.1474397921645
71.4383657068628
71.783413499778
72.186172880876
72.6494582350942
73.1672438876866
73.7289175528698
74.3232789848854
74.9384293654058
75.5616670974552
76.1794210163924
76.7772283690994
77.3397658046953
77.8509417842778
78.2940580103596
78.6520454620134
78.9086269750895
79.060949670469
79.1172134007913
79.0866892855004
78.9792335914141
78.8050853514192
78.5746837241244
78.2985096471912
77.9869545594596
77.6502173994611
77.2982298050891
76.9406084756539
76.5866326280734
76.243360724632
75.9114003743611
75.5900669727627
75.2787015139947
74.9766688205494
74.6833559238135
74.3981705835431
74.120539935506
73.8499092576196
73.5857408458684
73.3275129921316
73.0747190567981
72.8268666297138
72.5836521117673
72.3457972855991
72.1143713611339
71.8904178696937
71.6749564585395
71.4689854558983
71.2734846787141
71.089418473346
70.9177389829946
70.7593896393804
70.6153088801377
