Value(μV)
1019.53965178047
1021.77416612361
980.878298655849
1461.75268603138
1256.68847434316
996.111154168154
1179.54930857126
1234.99953082615
1305.27726776532
1221.60997704533
1072.57836871485
885.820270100322
1011.46054015383
1099.26541010267
1183.14099997215
1329.09490921272
1226.64104823322
1296.25630331012
1132.06346349294
1174.92034032022
1145.42743485652
1320.87611026738
1244.51743299821
1265.78230226856
1149.54301888557
1268.9182692966
1252.83017263856
1235.56912230196
1241.05099256946
1234.12797925884
1271.6079635361
1282.74785666141
1260.0233930887
1198.62419518872
1251.88781226362
1237.29406238057
1223.32467365127
1205.47824001098
1205.6407750544
1195.28952617823
1219.18529357839
1218.04141003158
1196.81876711718
1275.38294898153
1247.48203232958
1240.53514764276
1223.0362863954
1161.50051095596
1260.97750048429
1242.54331848702
1266.4811762939
1222.49024135782
1192.87015511782
1264.83208584512
1271.27855882071
1263.9394669671
1216.8107214419
1241.41244361401
1255.65088430347
1226.23231891731
1245.47893229228
1236.50385852319
1227.08213013866
1192.03554522149
1263.45420575594
1251.89839507746
1238.05507617911
1256.31345574607
1257.78209294907
1249.60664229808
1230.64566700661
1218.35456390139
1202.79507423612
1256.54392272778
1234.85064740302
1266.82594166057
1260.48320816112
1215.11757228508
1202.80617987718
1119.88113997742
1276.35094142655
1253.23627943361
1213.95726641763
1247.73192335894
1129.77282191092
1131.17381049955
1305.88761496918
1308.8341198619
1216.38172208238
1261.31642748608
1313.1017984666
1288.94198512047
1237.57183693938
1154.00499850579
1316.61702582785
1297.69860791136
1265.17853521444
1157.97118924018
1285.3604018887
1319.85207508303
1303.4498151271
1200.17079961913
1255.34464049533
1326.09473714713
1290.36024428517
1181.08266609271
1205.82215577628
1341.89979999962
1292.56480813137
1212.43858345523
1211.13320687679
1294.40664935622
1282.48019592547
1248.30273258634
1199.49125887175
1288.95194063622
1311.56033369552
1269.3179612651
1180.51874781212
1246.58806222861
1267.97370204486
1251.9630385198
1170.9930454034
1267.18765511873
1287.68771433227
1293.86028436068
1167.38587139976
1253.73672556954
1268.73091722864
1257.53915359722
1145.20228453777
1224.02186951871
1302.40156114147
1303.62826065727
1165.90481743026
1229.28291526936
1301.43848888094
1297.60441778589
1296.95266018054
1311.55219927821
1310.05377460946
1290.33468817374
1273.17550231691
1242.9363190382
1193.7231174594
1300.0365941544
1332.04791145732
1307.75376418331
1277.64727579989
1177.65526807824
1243.54885975518
1315.4942369928
1306.70637858257
1229.56643333048
1193.62140373202
1279.66997648774
1312.39765006061
1304.28913969087
1286.65172294434
1213.96605132965
931.65765483115
816.424656726663
988.696960425973
1075.05795296399
1081.61883607083
1054.2513206979
1014.45516053609
985.330637345554
1036.69616383523
1162.23488427343
1254.1027382485
1213.97910001375
1273.99880784058
1257.22567356909
1232.94821400181
1220.06576469953
1264.25595515924
1277.29820272487
1264.61035394586
1253.83725856972
1217.80094955878
1214.02490561605
1276.7619421546
1294.42330109627
1265.1259343349
1238.34992914341
1164.57015203119
1181.42453037209
1226.10363082306
1216.09562181515
1104.88599887067
1210.84451160641
1225.56347963115
1221.27175544622
1148.46864008367
1221.16715218946
1263.77548750858
1193.44972564647
1135.09770291759
1233.32185314536
1221.34045724574
1158.36854894436
1188.87260767746
1247.07989239234
1252.00365163627
1151.93302225367
1189.39030624845
1279.79847109679
1229.69767699136
1135.88133658561
1236.58228033046
1266.37484216629
1156.38036515312
1142.9806763664
1269.51296439694
1245.99737213553
1205.68570222605
