Value(ms)
681.640625
681.640625
693.359375
691.40625
693.359375
673.828125
644.53125
628.90625
634.765625
656.25
699.21875
761.71875
781.25
763.671875
750
740.234375
722.65625
705.078125
673.828125
677.734375
714.84375
816.40625
837.890625
848.6328125
859.375
837.890625
839.84375
792.96875
791.015625
769.53125
765.625
773.4375
738.28125
748.046875
744.140625
767.578125
787.109375
789.0625
751.953125
779.296875
794.921875
798.828125
769.53125
750
757.8125
765.625
798.828125
769.53125
748.046875
765.625
775.390625
775.390625
755.859375
728.515625
742.1875
736.328125
755.859375
734.375
722.65625
746.09375
753.90625
753.90625
736.328125
732.421875
746.09375
757.8125
751.953125
712.890625
718.75
720.703125
724.609375
736.328125
712.890625
761.71875
830.078125
835.9375
800.78125
773.4375
781.25
789.0625
767.578125
738.28125
750
746.09375
757.8125
716.796875
716.796875
722.65625
748.046875
736.328125
744.140625
761.71875
775.390625
730.46875
732.421875
738.28125
742.1875
718.75
736.328125
734.375
724.609375
695.3125
701.171875
697.265625
718.75
697.265625
693.359375
716.796875
730.46875
730.46875
718.75
728.515625
740.234375
730.46875
705.078125
707.03125
701.171875
707.03125
687.5
687.5
691.40625
697.265625
689.453125
687.5
707.03125
718.75
724.609375
726.5625
738.28125
740.234375
724.609375
710.9375
718.75
716.796875
689.453125
687.5
683.59375
675.78125
669.921875
658.203125
677.734375
699.21875
716.796875
740.234375
779.296875
794.921875
789.0625
779.296875
794.921875
792.96875
773.4375
746.09375
751.953125
742.1875
722.65625
699.21875
708.984375
716.796875
728.515625
724.609375
757.8125
779.296875
785.15625
769.53125
751.953125
769.53125
757.8125
718.75
710.9375
707.03125
701.171875
691.40625
695.3125
724.609375
746.09375
765.625
759.765625
769.53125
791.015625
765.625
759.765625
761.71875
744.140625
724.609375
736.328125
738.28125
734.375
726.5625
742.1875
748.046875
732.421875
740.234375
753.90625
755.859375
746.09375
742.1875
757.8125
765.625
736.328125
753.90625
761.71875
751.953125
714.84375
732.421875
728.515625
742.1875
716.796875
746.09375
771.484375
789.0625
744.140625
773.4375
765.625
777.34375
740.234375
748.046875
742.1875
712.890625
708.984375
716.796875
726.5625
732.421875
728.515625
767.578125
800.78125
822.265625
779.296875
771.484375
761.71875
765.625
730.46875
738.28125
726.5625
730.46875
714.84375
707.03125
714.84375
724.609375
712.890625
710.9375
724.609375
738.28125
744.140625
718.75
730.46875
736.328125
742.1875
710.9375
728.515625
740.234375
732.421875
728.515625
712.890625
683.59375
685.546875
708.984375
697.265625
720.703125
740.234375
748.046875
722.65625
720.703125
726.5625
728.515625
695.3125
705.078125
720.703125
736.328125
738.28125
736.328125
773.4375
789.0625
779.296875
746.09375
755.859375
744.140625
753.90625
722.65625
732.421875
748.046875
759.765625
732.421875
734.375
732.421875
728.515625
708.984375
738.28125
744.140625
748.046875
718.75
730.46875
728.515625
728.515625
707.03125
705.078125
703.125
705.078125
691.40625
695.3125
707.03125
722.65625
738.28125
718.75
746.09375
755.859375
755.859375
744.140625
757.8125
750
716.796875
697.265625
691.40625
675.78125
650.390625
644.53125
652.34375
666.015625
689.453125
712.890625
750
783.203125
753.90625
695.3125
718.75
710.9375
714.84375
728.515625
775.390625
812.5
804.6875
794.921875
734.375
728.515625
703.125
693.359375
671.875
662.109375
664.0625
681.640625
691.40625
689.453125
724.609375
730.46875
759.765625
740.234375
720.703125
718.75
757.8125
808.59375
816.40625
775.390625
779.296875
763.671875
753.90625
720.703125
728.515625
720.703125
730.46875
714.84375
710.9375
732.421875
751.953125
712.890625
732.421875
736.328125
750
707.03125
714.84375
716.796875
726.5625
708.984375
681.640625
664.0625
650.390625
646.484375
634.765625
660.15625
679.6875
724.609375
732.421875
716.796875
753.90625
777.34375
767.578125
744.140625
759.765625
748.046875
750
707.03125
722.65625
728.515625
761.71875
748.046875
791.015625
814.453125
837.890625
789.0625
806.640625
806.640625
769.53125
730.46875
710.9375
701.171875
722.65625
728.515625
701.171875
