Value(rpm)
62.9508196721311
62.9144203049223
62.8785830297356
62.8438254458939
62.8106629409244
62.7796089133989
62.7511750792405
62.7258718608546
62.7042088586798
62.6866954050517
62.6738412006233
62.6661570339921
62.6641555856499
62.6683523178959
62.6792664529413
62.6974220420873
62.7233491295863
62.7575850155981
62.8006756235474
62.8531769781723
62.9156568016521
62.9884675241411
63.0667005388635
63.1401170834863
63.1981550313795
63.2301906207325
63.2256076942148
63.1739024582345
63.0648223674397
62.8885360610101
62.6358292283548
62.2983190156114
61.8686773184394
61.3408513130786
60.7102681575986
59.9740102391898
59.1309478818086
58.1818181818182
57.1321298966758
55.9998637667184
54.8049491083747
53.5657809854285
52.2989724968527
51.0192300055524
49.739328978803
48.4701671888309
47.2208733538716
45.9989520051665
44.8104487168352
43.6601232999298
42.5516217923679
41.4876408812184
40.4700806966151
39.5001837181385
38.5786588809463
37.7057909284021
36.8815357046858
36.1056024857359
35.3775246722233
34.6967202660825
34.0625435639741
33.4743294590322
32.9314316705428
32.4332561376026
31.9792907303131
31.5691323601492
31.2025125170258
30.8793222301674
30.5996374487058
30.3636481287497
30.169570680746
30.0137893100938
29.8929987986487
29.8042287061307
29.7447804955842
29.712174315807
29.7041034935979
29.718395237437
29.7529764015857
29.8058434329501
29.8750358420786
29.9586127186228
30.0546319607583
30.1611320147785
30.2761160304074
30.3975384325785
30.5232939932575
30.6512095578257
30.7790386389394
30.9044591350258
31.0250744582261
31.138418364605
31.2419637644057
31.3331357486284
31.4093289972822
31.4679296322802
31.506341443646
31.5220162531383
31.5124879889346
31.4754098360656
31.4096287031159
31.3182810472808
31.2055926090626
31.0757755702927
30.9329789840691
30.7812508264268
30.6245114197388
30.4665376298234
30.3109570213088
30.1612510567803
30.0207664282159
29.8927336968255
29.7802925738654
29.6865233878824
29.6144845454721
29.56725610096
29.5479899099746
29.5599672649034
29.6066654182745
29.691835026828
29.8195913443041
29.9945230277043
30.2218238065528
30.5074541545929
30.858342733067
31.2826411001647
31.7900505517489
32.3922478380174
33.1034482758621
33.9383340246323
34.9032836830291
36.0031241759167
37.2434442692755
38.6302636634
40.1695937653668
41.8668409795461
43.7259938413512
45.748526727219
47.9319490266522
50.2679362232161
52.7400088698373
55.3207919360424
57.969008411159
60.6265526002489
63.2171113259783
65.6662921521439
67.9108967211841
69.8860888020975
71.5282807821744
72.7794784825184
73.5918429267873
73.9318728877161
73.7835723399708
73.1500712383798
72.053409007554
70.5325114528935
68.6397058765389
66.4363409236442
63.9881571533666
61.3609915803234
58.6180392187564
55.8329280321399
53.0800465176691
50.4144963455343
47.874037514906
45.4824296535163
43.2526955750478
41.1899948833526
39.2939902951972
37.5607054823273
35.9839316826764
34.5562621106392
33.2698344613328
32.1168532823404
31.0899520550613
30.1824428867976
29.3884913409794
28.7032456924141
28.1229438603542
27.6450173350885
27.2682094636747
26.9927255027199
26.8204340986388
26.7551448693936
26.8029956138581
26.9729973155738
27.2778090023781
27.7348538866248
28.3679544470066
29.2097788329778
30.3055967558914
31.7180290485228
33.5066647416706
35.7225945657363
38.4314967529492
41.7156883522968
45.6738147917401
50.4170465993651
56.0575540193846
62.6817604811252
70.2966702664798
78.7355156735878
87.5205637015101
95.9060343538103
100
100
100
100
100
100
100
96.2993422453349
90.0522392231047
83.8450798171658
77.9259287090696
72.4395045302956
67.4551644373127
62.9923173692003
59.0401502171659
55.5715495224177
52.5522931415788
49.9458221140328
47.6972743834164
45.7435011310949
44.0348732289399
42.5324463072526
41.2052338091251
40.0282742909927
38.9812355210025
38.0473890711276
37.212845479927
36.465975813821
35.7969686353702
35.1974867235957
34.6603982262785
34.1795640064589
33.7496678740373
33.366079872332
33.0247452775403
32.7220937702747
32.4549645571968
32.2205441967104
32.0163146120924
31.8400093257414
31.6895763671248
31.5631466286029
31.459006692268
31.3755753452127
31.3113831534837
31.265054586187
31.2352922781516
31.2208630977583
31.2205819821038
31.233271790991
31.257769033267
31.2929313229472
31.3376291855098
31.3907386176985
31.4511344842668
31.5176847172767
31.5892453025474
31.6646560543839
31.7427371939525
31.822286758661
31.9020788795709
31.9808629710748
32.057363881579
32.1302830554716
32.1983007549227
32.2600793847469
32.3142679543784
32.3595076977562
32.3944388544605
32.4177085938195
32.4279800381134
32.4239423118592
32.40432151213
32.3678924608661
32.3134910653588
32.2400270789573
32.1464970221936
32.0319969967116
31.8960724405933
31.7412865835709
31.571672135726
31.3911680624956
31.2035777486075
31.0125498913454
30.8215687303886
30.6339526952289
30.4528605173487
30.2813038970894
30.1221659182891
29.9782245533428
29.8521807865603
29.74669109767
29.664404287384
29.6080028950249
29.5802497612498
29.5840406395701
29.6224641783337
29.6988711088936
29.8169551270114
29.9808488019715
30.195238975987
30.4655076483422
30.797906455967
31.1997758370712
31.6798242122453
32.248488682447
32.9184078451739
33.7039349281352
34.6126098950651
35.6483109378059
36.8155273784923
38.1190799389802
39.5637083765661
41.1535247653076
42.8912845018583
44.7774215006661
46.8087927153608
48.9770853076263
51.2668654845675
53.6533022195865
56.0996944890508
58.5550775600437
60.9523809523809
63.2153927911786
65.2869300024446
67.1159733517235
68.6539678278565
69.8578712728384
70.6931445967843
71.1363174481737
71.1767815112815
70.8175547509573
70.0749090612714
68.9769273638273
67.5612126569232
65.8720753962157
63.9575588971219
61.8666283036342
59.6467667783387
57.3438079889584
55.0119604914476
52.7015266204491
50.4509064557672
48.2879754125651
46.2318166198313
44.2944708411641
42.4825449256772
40.798602390878
39.2423145738472
37.8113831526067
36.5022612081267
35.3107060802012
34.2321973842614
33.2622506468996
32.3966529372892
31.6316426970204
30.9640522782024
30.391428769096
