Value(%)
7.45823437511035E-05
0.000147536791233532
0.000132320558262381
8.78401109205363E-05
0.0371632252995349
0.669056304442011
1.29133865340051
0.767472287599025
0.244190736239072
0.144217787565482
0.165835762460981
0.0940939119972813
0.0466730477173894
0.048187849983618
0.0748757616656118
0.103591047152051
0.0653748305037695
0.0232387645908353
0.0193366767705445
0.0333256324507903
0.0348835470065441
0.0283015549837074
0.0241158885550572
0.0169142677419312
0.0102744281812279
0.0064952795346871
0.00495668151851592
0.00500789468033886
0.00493527829171266
0.00432835181294704
0.00402231020765498
0.00446324409930132
0.00357799425281007
0.00362124470667689
0.00428512376458547
0.00354181522012664
0.00266603277536857
0.00294081124036508
0.00248035432761694
0.00298393535821615
0.00332195943995211
0.00347135029132284
0.00333587754889125
0.00322655747155817
0.00304439978137766
0.0031150001087605
0.0029303032007695
0.00239655165695366
0.00243622899192571
0.00264713033605114
0.00172315379355394
0.00116176168580978
0.00119555922137343
0.00143907839665393
0.00112285421922153
0.000842626113246873
0.000507314723382229
0.000528294377852465
0.000428087295222149
0.000426879857967972
0.000316027667177038
0.000290625387303584
0.000266168923022478
0.000251121010574427
0.000223779388852046
0.000168222100824733
0.000156514496354348
0.000142648113036638
0.000112066788212868
9.31260840638332E-05
0.000100097689559095
9.44950727332111E-05
7.55265114592827E-05
8.02486997335557E-05
0.000236515369732802
8.27365193942594E-05
4.97017380844478E-05
5.07957786647833E-05
4.34558016451778E-05
3.3144823383282E-05
3.28365822533109E-05
3.49582096123175E-05
2.65732145199788E-05
2.16983811724771E-05
2.29031613311193E-05
1.94740952347629E-05
1.85062238645494E-05
1.45231885312473E-05
1.63443725465056E-05
1.38374681219791E-05
9.87917720956779E-06
9.73074670705706E-06
9.03921837462911E-06
8.74663883803151E-06
8.24650172735276E-06
7.27113334527711E-06
5.4043576436377E-06
7.54837113554525E-06
7.47330837966577E-06
8.24758577545654E-06
5.64874115266221E-06
3.96942018839308E-06
4.52025524464995E-06
2.83475474956589E-06
2.64010547753561E-06
2.93732195494738E-06
2.94558135920281E-06
2.38693417622089E-06
2.16994728616111E-06
2.02215519744039E-06
2.25881282328722E-06
1.85688502194397E-06
1.57556580625279E-06
1.59295168635495E-06
1.44673683621479E-06
1.37640433421896E-06
1.31462745891575E-06
1.34207488429313E-06
1.05383490865286E-06
1.20431194843485E-06
9.16222947345202E-07
1.03073498539288E-06
9.73863443276272E-07
1.21764342844857E-06
9.83233178028225E-07
9.34653164948263E-07
6.90457908060643E-07
6.37746261152545E-07
8.52113859551508E-07
5.41931612784207E-07
7.57997452788286E-07
6.29526488439376E-07
6.05004432004859E-07
6.31564929069999E-07
6.27505428121093E-07
3.92359127202474E-07
5.41138305262696E-07
4.54003216624239E-07
3.964440999245E-07
4.21576341336383E-07
5.29803783062332E-07
4.60238548336151E-07
4.65616631359417E-07
4.17547446704277E-07
3.79116102149809E-07
