Value(μS)
0.000190361614917328
0.000180281599215005
5.99465323619186E-05
5.2683641808228E-05
0.000188483387901058
0.000206140696445768
8.08416651894572E-05
6.91121462706901E-05
0.000199111480256993
0.000219606165553259
9.91180736892356E-05
8.39323616950092E-05
0.000208878411785757
0.000232227895488259
0.000115644517301349
9.6750981114749E-05
0.000217701164735849
0.00024437314180855
0.000130143350550149
0.000106496213481979
0.000225889063732786
0.000257958909968381
0.000140903692221521
0.000107905363233126
0.000262344585846266
0.000546982118620477
0.000717231427964953
0.000268352117797643
0.000193935559598299
0.00023383199578646
0.000161364380018824
0.00015326623320499
0.000238539971502153
0.000254758853330959
0.000170497418282667
0.000153079517202239
0.000238639831386669
0.000259261274398695
0.000175424042323304
0.000154032358236019
0.00023727203715653
0.000259992893361798
0.000177801060588024
0.00015371217072187
0.000234032243054131
0.000258119311089881
0.00017800781378024
0.000151866613792945
0.000229165427288367
0.000254293184953217
0.000176437382235864
0.00014864391724957
0.000222973354128167
0.000248971008163927
0.000173446527239893
0.000144294240726668
0.000215771282289786
0.000242544237179377
0.00016938337428321
0.000139109258739631
0.000207879999007799
0.000235376769408091
0.000164592272275879
0.000133399529337357
0.000199623022834218
0.00022781921325202
0.0001594154939257
0.000127485177269161
0.000191325518330033
0.000220215154345912
0.000154193961475477
0.000121691571043756
0.00018331378948289
0.000212904203942056
0.00014926761334188
0.000116347130592693
0.000175915004890007
0.000206223603835023
0.000144975611428102
0.000111781551092903
0.000169446662710473
0.000200451417469371
0.000141483356327885
0.000107958079259476
0.000163614527302106
0.00019506587847629
0.000138145397325398
0.00010423858916991
0.00015791623302949
0.000189760048849475
0.000134818002336527
0.00010057516112672
0.000152343814919168
0.00018453961991568
0.000131510772131698
9.69733115275588E-05
0.000146899455170577
0.00017941055807103
0.000128232965690104
9.34387884263404E-05
0.000141585662875464
0.000174378638625554
0.000124993534862133
8.99774975637405E-05
0.000136405235972025
0.000169449506255198
0.000121801158942662
8.65954528675879E-05
0.000131361229882125
0.00016462871686487
0.000118664274279362
8.32987406670396E-05
0.000126456929769087
0.000159921767243506
0.000115591099570093
8.00934953633923E-05
0.000121695826690428
0.000155334115717473
0.00011258965824816
7.69858590282675E-05
0.000117081198240364
0.000150868994848276
0.000109661263635784
7.39682936975475E-05
0.000112594035442373
0.000146501051677544
0.000106779355161578
7.10147552920704E-05
0.000108212801821846
0.00014221847822465
0.000103940987633728
6.81250886576378E-05
0.000103937031385287
0.000138022463888883
0.000101149370780169
6.53012792915247E-05
9.97667737337799E-05
0.000133914224460944
9.84075962020465E-05
6.25453071263108E-05
9.57021910129245E-05
0.000129894982377471
9.57186477289447E-05
5.98591442298397E-05
9.17435486939762E-05
0.000125965969380835
9.3085410787757E-05
5.72447526318653E-05
8.78912058260137E-05
0.000122128427062908
9.05106811555482E-05
5.47040843645585E-05
8.41456078655308E-05
0.000118383608168629
8.79971720204826E-05
5.22390796643578E-05
8.05072786765665E-05
0.000114732776650709
8.55475209841931E-05
4.98516586031562E-05
7.69766572045328E-05
0.000111176333423152
8.31616848276466E-05
4.75382174436359E-05
7.35451369021771E-05
0.000107702940752299
8.08278797940023E-05
4.52868614639035E-05
7.02020177882613E-05
