Value(rpm)
66.2068965517241
66.9670439673753
67.7423815228185
68.5308317927915
69.3300968904112
70.1376430327484
70.9506862488569
71.7661796949923
72.5808031089468
73.3909550003057
74.1927482324248
74.9820097006622
75.7542848447123
76.5048477449286
77.2287175369631
77.9206818293816
78.5753277189219
79.1870808623692
79.7502528788149
80.2590971198411
80.7078725595657
81.0909152269874
81.4027162396066
81.6380051145288
81.7918366503902
81.8596793136651
81.8375027520926
81.7218618229038
81.5099743897025
81.1997901307776
80.7900477283197
80.2803180786639
79.6710315739438
78.963488039899
78.1598485466734
77.2631090038329
76.2770561656884
75.2062073637736
74.055735906715
72.8313846056694
71.5393702665492
70.1862822199335
68.7789780295929
67.3244794366308
65.8299318180573
64.3094161805977
62.7884778528895
61.2901334197358
59.8334591392245
58.4340095629622
57.1042996806243
55.854306975928
54.6919643290749
53.6236267037356
52.6545038722972
51.7890583561975
51.0313727916409
50.3854946455494
49.8557691724411
49.447174274839
49.1656740718816
49.0186121255137
49.0151712204447
49.1669354671065
49.4859035452593
49.9639320568093
50.5824992586086
51.323170379196
52.1665211755134
53.0910553902277
54.072212379889
55.081501057998
56.0858365591328
57.0471959804854
57.922742692785
58.6655834261219
59.22630282849
59.5553502725226
59.606224289158
59.3392193763372
58.7268157017537
57.7890746591643
56.5884995969337
55.1901583363242
53.6557870698755
52.0408575413843
50.3929964234319
48.7515100780491
47.1477010043395
45.6056757917071
44.1434004134247
42.7738276250837
41.5059851673681
40.3459644277649
39.2977857069816
38.3641401503725
37.5470228546586
36.8482797982682
36.2700957709276
35.8154535673022
35.4885981469646
35.2955449096582
35.2446805850261
35.3475211315104
35.6197176941693
36.0824463384518
36.7642768878667
37.6894103323144
38.8624341242786
40.2892235690226
41.9785666450024
43.9405284162105
46.1842753339497
48.7150069082802
51.5295897128118
54.6104827029307
57.9176741545074
61.3787704327666
64.8782864206696
68.2487417427654
71.2716749627632
73.7706329068013
75.6590288698281
76.888143473399
77.4487406041714
77.3702313258116
76.714717484087
75.5676011765858
74.0269597710929
72.193681331421
70.1636811443011
68.0227275547234
65.843764251845
63.6862404694916
61.5968340537859
59.6109949507043
57.7548616312558
56.0459922363044
54.4864502320062
53.0717607851874
51.7975309416612
50.6597357507631
49.6549112393417
48.7803192138981
48.0340978150034
47.4154107273003
46.9246077542846
46.5634102465935
46.3351368570718
46.2449886634516
46.3004184667478
46.5116180447571
46.8921709601902
47.4599399211527
48.2382912829139
49.2578130558055
50.5575131907571
52.1585266999028
54.0574159694659
56.2479256507797
58.7183003420907
61.4464259192273
64.3937884684076
67.4983147051651
70.6666716612304
73.7674505743256
76.6278007811987
79.0371740549481
80.7664829489235
81.6954081082899
81.8491282972839
81.3047165369954
80.1730592349519
78.5828122782918
76.6656827400259
74.5452525233936
72.3300818748172
70.1107120418905
67.9596144511505
65.9330241896433
64.0737597972958
62.4143980190357
60.9804338713925
59.7932670759886
58.8728066856066
58.2163670338861
57.7806914686824
57.5246433091556
57.4121106258317
57.4100085317336
57.4868195166196
57.6115487221063
57.7530344048084
57.8795947139975
57.959015822133
57.9588948215013
57.847343116212
57.5940317393955
57.1715204866358
56.5567630692822
55.7326303906166
54.6892571309228
53.4262915201235
51.9796810192094
50.4127814233539
48.7824715222067
47.136461543339
45.5131540243361
43.9423106233026
42.4461704745944
