Value(%)
-0.166943575616206
-1.05929065318906
-0.719251801881503
-0.603164691035677
-0.859045650303815
-0.807494279249118
-0.718423818938302
-0.871708513259035
-0.903982969909633
-0.844018722340241
-0.95529425452195
-1.03585069040136
-1.00600799399056
-1.08788104927971
-1.19485757205464
-1.19833074105294
-1.26295568896189
-1.38256163309647
-1.41989891559787
-1.49008138661811
-1.64622435441159
-1.75217842877413
-1.85057987429353
-2.0114361152169
-2.11138445772123
-2.14271335344083
-2.20402742570873
-2.22733956282117
-2.17843423362045
-2.155350782738
-2.13252955342907
-2.06148544619813
-2.03135859278516
-2.04620794064464
-2.03098000404713
-2.03588709323184
-2.08663976220459
-2.11057034695288
-2.13419916905894
-2.20281392697317
-2.25009769572297
-2.26989996978807
-2.31255126524014
-2.32934155001039
-2.29988410616655
-2.28900763567148
-2.27884800688918
-2.23049426564925
-2.18960201450661
-2.15050688884028
-2.07065192302108
-1.99668623656542
-1.94298375689186
-1.84779601315155
-1.72911673202783
-1.62378709196754
-1.48565019463681
-1.31939831879638
-1.1842285340764
-1.06347596902275
-0.945215866779685
-0.871624748651479
-0.820605653344596
-0.750296804395729
-0.681876248010765
-0.602978582842385
-0.479505605630091
-0.350352745901561
-0.231683520963425
-0.0795858347515062
0.0906522779314862
0.25237005080257
0.447440973567476
0.679261091871222
0.90797260781801
1.1504848666108
1.40927064773057
1.63421187554349
1.82921966478892
2.01610273758923
2.16059936126949
2.26636564194178
2.38091727092853
2.49436996861809
2.59028485047339
2.68869299595535
2.76563316075908
2.78791980491817
2.78154065364564
2.75434049035717
2.68693234193513
2.60853384808582
2.54165288667867
2.46565420474021
2.39746265909728
2.36893182670487
2.36767912468688
2.39716079716697
2.47124793887092
2.54619554547667
2.58619764393868
2.60912719271363
2.6171314460902
2.61807832827895
2.67098760059703
2.80895313000173
3.02955025991412
3.36883352393733
3.86054650830129
4.49570075717491
5.27915871518441
6.2110562098966
7.24194298820318
8.32276385830489
9.39465635173026
10.3255020401203
10.9653642117734
11.2010644602909
10.9304621628263
10.1139095478824
8.82705932565134
7.18728343663406
5.31773045905604
3.36735050943978
1.44335705061844
-0.418628445489904
-2.18106694505398
-3.80924176947603
-5.30769335082756
-6.66727672321739
-7.86725998509415
-8.9324524246407
-9.88333123228897
-10.6916187088951
-11.3325232997911
-11.7850421370191
-12.0125654897236
-12.0184478546947
-11.8376910276599
-11.4718764880568
-10.9264983666856
-10.2506866163612
-9.49866995774405
-8.7458875628654
-8.10521440157349
-7.64368361877589
-7.3579508754522
-7.23109689919164
-7.21667205089581
-7.22922012883575
-7.20798340486503
-7.112847002317
-6.89827950406458
-6.57535611925695
-6.21809967698662
-5.88571938812624
-5.61854691753831
-5.44672552050783
-5.34078260445381
-5.23560488244454
-5.08584441463723
