Value(μS)
0.172234136089794
0.184724923481491
0.19591462869088
0.20500312925562
0.211493610426137
0.215249786600103
0.216494171907489
0.21574963946952
0.213736393423892
0.211243900246991
0.2090009608293
0.207566378566082
0.207257865356017
0.208128975015453
0.209994560036488
0.212496332619818
0.215193253303905
0.217657883739304
0.219560050506803
0.220722936018146
0.221143115539625
0.220973697531834
0.220477025020755
0.219958934653798
0.219699351462132
0.219893633439009
0.220615839626285
0.221809815540282
0.223307874983738
0.224871212593598
0.226242137659153
0.227196508379789
0.227585568949525
0.227359409484571
0.226568700567712
0.225346169313943
0.223873434303541
0.222341461554254
0.22091357757519
0.219698667424872
0.21873931534318
0.218015947753119
0.217464384599912
0.217001403960927
0.2165515476315
0.216068661244339
0.215547408612108
0.21502273779133
0.214558317853861
0.21422758848975
0.214092678927919
0.214186728117966
0.214504069244644
0.215000635656542
0.215604339334155
0.216232701960441
0.216813265191043
0.217301668440674
0.21769288549951
0.2180227886331
0.218359546640739
0.218786802407588
0.219382543155585
0.220198618945725
0.22124574842262
0.222487611516714
0.223845559647958
0.22521305340357
0.226476718274464
0.227539391478817
0.228340054087707
0.228866202863495
0.22915586069187
0.229288682180116
0.229367980733323
0.229497466798313
0.22975762274492
0.230186714026721
0.230770448960357
0.231442479235375
0.232095681753715
0.232601962880561
0.232836637259601
0.232702591442325
0.232149594360452
0.231185194829448
0.229875392556135
0.228335297368968
0.226711875479239
0.225162247670488
0.223831607420492
0.222834595560148
0.222243008958726
0.222081284816399
0.222329621225712
0.222933204418534
0.223815080429756
0.224889879294093
0.226075875523908
0.227303619922787
0.228520383849787
0.229690663541543
0.230793772527433
0.231819955690609
0.232766445848634
0.23363451564248
0.234427998069509
0.235153140535961
0.235819191363127
0.236438911706649
0.237028296402123
0.237605125409475
0.238186436620216
0.23878546095367
0.239408850956745
0.240055070968065
0.240714579331067
0.241371978371211
0.242009756308603
0.242612748868741
0.24317215041667
0.243687901352926
0.244168592976388
0.244628603565037
0.245082880667122
0.245540445246324
0.245998144954915
0.24643630036633
0.246817618104665
0.247090126934417
0.247194049332274
0.247071632274851
0.246678225352312
0.245992483434045
0.245023590006081
0.243813859528685
0.242435899944126
0.240984537496422
0.239564717905972
0.238277392674687
0.237205812917115
0.236404600446459
0.235893458137377
0.235656523008045
0.235647330013351
0.235798348396308
0.236033270556354
0.236279819619044
0.236480861273268
0.236602034103862
0.236634846717
0.236595070907648
0.236517110132418
0.236445681946653
0.236426511567966
0.236497749212104
0.236683525438607
0.236990534579587
0.237407909919702
0.237910055485155
0.238461636739459
0.23902367353933
0.239559640672755
0.240040634717808
0.240448947995881
0.240779724110369
0.241040683688419
0.241250153323174
0.241433784012669
0.241620413952554
0.241837539841343
0.242106842553107
0.242440192071961
0.242836541999913
0.243280106239655
0.24374016596583
0.244172756025417
0.244524307213465
0.244737074751154
0.244755889546958
0.244535477269619
0.244047365603926
0.243285306840606
0.242268228372572
0.241040002552759
0.239665773651073
0.238225126938573
0.236802937095051
0.235479182706844
0.234319264585687
0.233366355129317
0.232637020000065
0.232120832758964
0.231784037242232
0.231576622962848
0.231441595155467
0.231324854312675
0.231184019877476
0.230994753076014
0.230753610069991
0.230477094979447
0.230197259703024
0.229954786534077
0.229790884537436
0.229739467513132
0.229820948869621
0.230038627837077
0.230378134008582
0.230809846807793
0.231293716094467
0.231785561487023
0.232243767362619
0.232635323205
0.232940353441476
0.23315458018368
0.233289499906051
0.233370370773003
0.233432358958161
0.233515361350995
0.233658111993138
0.233892208330551
0.234236682697593
0.23469370984815
0.235245985588629
0.235856223902538
0.236469081492996
0.237015612033769
0.237420072989275
0.237608572612502
0.237518695699672
0.237108946834107
0.236366671688459
0.235313125700208
0.234004594922279
0.232528935625231
0.230997539114452
0.229533453365365
0.228257079724356
0.227271379061593
0.226648754063169
0.226421653732339
0.226578466049555
0.22706548738709
0.227794806089408
0.228656976105221
0.229536557893313
0.230328117081079
0.230950191342335
0.231355083252339
0.231533052323935
0.231510434781117
0.231342242009676
0.231100694101353
0.230861774059851
0.230692136436632
0.230638540429626
0.230721448049461
0.230933644511436
0.231243853032999
0.231604491567243
0.231962094041069
0.232268585091899
0.232491585221419
0.232622201166169
0.232679243493008
0.232709401975009
0.232783489049226
0.232989343086897
0.233422312727259
0.234174408357235
0.235323229396549
0.236921700235855
0.238989521406041
0.241507101710528
0.244412595368709
0.247602515642377
0.250936206360103
0.254244195815248
0.257340117534948
0.260035469911399
0.26215604516975
0.263558460697661
0.264144961808689
0.263874619799201
0.26276928084846
0.260913141397234
0.258445588145835
0.25554784399623
0.252424862393524
0.249284653740342
0.24631766726319
0.24367889508803
0.241474986646744
0.239757913304086
0.238525728591523
0.237729900541187
0.237287736610604
0.237097744190814
0.237055481718873
0.23706759164036
0.237062219641653
0.236994797055512
0.236849033487202
0.236633763825879
0.236376874140393
0.236117806523405
0.235900096908014
0.235765085421512
0.235747462133481
0.235872802822065
0.23615683205428
0.236605909391513
0.237218197753759
0.237985110130972
0.238892863533736
0.239924195747782
0.241060426651836
0.242284012644698
0.24358154547315
0.244946839162337
0.246383430506006
0.247905609157878
0.2495370984552
0.251306786824935
0.253241451546922
0.255356135111246
0.25764357924343
0.260064709675644
0.262542421647152
0.264960720896456
0.267170595462809
0.269002905043567
0.270287253886069
0.270874509848757
0.270659620247052
0.269600894864028
0.267732130065466
0.265164859272749
0.262079515243775
0.25870613194199
0.255297066424014
0.252095730445765
0.249306182483846
0.247068451481834
0.245443607611906
0.244410995265338
0.243877979482379
0.243700405173514
0.243710128536526
0.243744797112688
0.243674750939777
0.243422546550966
0.242972043634428
0.242365962132331
0.241692937511599
0.241066971818116
0.240603450712162
0.240396346957913
0.240500797746476
0.24092403819622
0.241625953960908
0.242528631048267
0.243532599342355
0.244536302864591
0.245454885397246
0.246234706497465
0.246860998880862
0.247357516629049
0.247778603122426
0.248195515961787
0.248679823482265
0.24928707476128
0.250043709339721
0.250939405384263
0.251925953559827
0.252922527665986
0.253826140141331
0.25452530952828
0.254914633561066
0.254908065132998
0.254449150892348
0.253517174658827
0.252128887699963
0.250336157478692
0.248220323600272
0.245884274038452
0.243443267405763
0.24101539484628
0.238712384968147
0.236631286068847
0.234847459835032
0.233409295183766
0.232335064694494
0.231612337896201
0.231200271203458
0.231034870658297
0.231036968406395
0.23112221271872
0.231211931998977
0.23124340577063
0.23117796498446
0.231005520118943
0.230744590193272
0.230437621621775
0.230142222038649
0.229919728348643
0.229823109947184
0.229886437393124
0.230117948541923
0.230498129338211
0.230983295958297
0.231514092885604
0.232027321383033
0.232468793686776
0.232804629393195
0.233028645554496
0.233164210082957
0.233259997024156
0.233380293577629
0.233591619456925
0.233948201943904
0.234479140759825
0.235179829854477
0.23600942555193
0.236895013323916
0.237741853211812
0.238447928193743
0.238920207789642
0.239089727375484
0.238922826664296
0.238426631651042
0.2376479481496
0.236665942691668
0.23558008075286
0.234495566402222
0.233508846599789
0.23269556891963
0.232102775102162
0.231746219083683
0.231612710597307
0.231666504052135
0.231858141600041
0.232133915920544
0.232444255516424
0.23274978602126
0.23302445781281
0.23325579796841
0.23344289673968
0.233593069391508
0.233718199024676
0.233831587050203
0.233945793428735
0.234071549340732
0.234217484147701
0.234390213914321
0.234594331027985
0.234831999193028
0.235102131949193
0.235399422273422
0.23571369798811
0.236030127717723
0.236330664014096
0.236596806698064
