Value(bpm)
84.6280991735537
84.7264858232923
84.8232219961304
84.9164119556553
85.0041440521567
85.0844926996094
85.1555212324915
85.2152856536142
85.2618392778785
85.2932382688828
85.3075480555885
85.3028506048927
85.2772525130721
85.2288938648236
85.1559577932924
85.056680658345
84.9293627437956
84.7723793577785
84.5841986180566
84.3644642889903
84.1151722121458
83.8386311015622
83.5371546811557
83.2130484981361
82.8685980098546
82.5060579789654
82.1276431869268
81.7355204540141
81.3318019353326
80.9185396468179
80.4977206567674
80.0712293204721
79.6408248083879
79.2081940347522
78.7749566948887
78.3426655710411
77.9128074814129
77.4868048044709
77.0660175139722
76.6517456643303
76.2452322706658
75.8476665330352
75.4601873597596
75.0839088975163
74.7202774145048
74.3710020308313
74.0377435276381
73.7221121030954
73.4256759976736
73.1499706271154
72.8965082135481
72.6667879226091
72.4623065324802
72.2845696795523
72.1351037454085
72.0154684713057
71.9272589816718
71.8702040155083
71.8400357902135
71.832048327136
71.8415872467154
71.8640240351318
71.8947364163378
71.9290947059388
71.9624541136885
71.9901530191562
72.0075172706764
72.0098705507333
71.9925508110214
71.9509327074767
71.8812544614482
71.7844946748113
71.6633629204083
71.520589899815
71.3589081165631
71.1810369434456
70.9896698072358
70.7874635033239
70.5770296159508
70.3609279899454
70.1416621770753
69.9216767640326
69.7033564792602
69.4890268910892
69.2805632752661
69.0784985926338
68.883087482129
68.6945807459062
68.5132259560985
68.3392680729882
68.1729500749725
68.0145136009048
67.8641996055967
67.7222490294696
67.5889034835545
67.4644059512588
67.3490015085385
67.2429380643545
67.1463505988691
67.0584670700438
66.9781000568139
66.9040761055589
66.8352358601337
66.7704320529297
66.7085279077202
66.6483959424124
66.5889171618835
66.5289806325402
66.467483431149
66.4033309608412
66.3354376270466
66.2627278654454
66.1841460128135
66.099417042637
66.009637551153
65.9160359882732
65.8198288621446
65.7222196068089
65.6243979016175
65.527539430013
65.4328060646534
65.3413464658848
65.254297081226
65.1727835347801
65.0979223972965
65.0308233299524
64.9725915977846
64.9242798954917
64.8857699638501
64.8557810297192
64.8329934683892
64.8160967437316
64.8037867646693
64.7947637780467
64.7877307894325
64.7813925065148
64.7744548019732
64.7656246940517
64.7536108435256
64.7371245653574
64.714881352073
64.6856029037762
64.648259942949
64.6047311500718
64.5588089461433
64.514300209946
64.474991156745
64.4446512505752
64.427041523757
64.4259272816339
64.445095222196
64.4883750737314
64.5596659500014
64.6629677438908
64.8024180306985
64.9823351367859
65.2072682562366
65.4809727125088
65.8022378601618
66.1683757457058
66.576727633303
67.0246219303613
67.5093335223395
68.0280445100485
68.5778061706658
69.1555021084176
69.7578127079704
70.3811811556091
71.0217814515253
71.6754890008088
72.3378157885786
73.0033190337183
73.6656634391923
74.3180466592698
74.9532137678153
75.5634738179326
76.1407327963644
76.6765449359544
77.1621840240153
77.5887358216356
77.9472119724206
78.2286848278135
78.424570557116
78.5338856882349
78.5671042622124
78.5361261081788
78.4531704851059
78.3305962775375
78.1807590481227
78.0159068675633
77.8481152242834
77.6892602065106
77.5510285557615
77.4449630909736
77.3825423630575
77.3726901559538
77.4119288363347
77.4931634435898
77.6093915873714
77.7536337824016
77.9188758212481
78.0980236050772
78.2838704733895
78.4690773732305
78.6461664144757
78.8075284653223
78.9454454426134
79.0532835370902
79.1334911718739
79.1929009859262
79.2384542082548
79.2771450102038
79.3160022624864
79.3620836465645
79.4224822822955
79.5043460370985
79.6149097799487
79.7615410398285
79.951799829344
80.1921582238924
80.4786856382256
80.8023867289501
81.1540465547569
81.5241810783866
81.90297834646
82.2802615197826
82.6454758578857
82.9877020565675
83.2956983741534
83.5579737130749
83.7630054257961
83.9071590435923
83.9999786173563
84.0525152754269
84.0760172687607
84.081837169351
84.0813688246907
84.0860148969489
84.1071852759244
84.1563264615792
84.2449821708337
84.3848859396192
84.5849600347008
84.8393357390067
85.1376068008215
85.4692156279398
85.823353748896
86.1888867270836
86.5543059974178
86.9077098674508
87.2368163337064
87.5290104380947
87.7714285714286
87.9542446344516
88.0803879599871
88.156234207054
88.1883941871009
88.1836429485731
88.1488577598421
88.0909659812168
88.0169034552519
87.9335837404178
87.8478782755424
87.7666071111925
87.6951458023577
87.6342160924859
87.5835860480462
