Value(%)
-0.161359071765184
-0.986949110530019
-0.602906358090218
-0.451988177738465
-0.643484165792603
-0.509190606987452
-0.337693385810493
-0.402013593265026
-0.34020582391258
-0.189056416861683
-0.210642197992187
-0.209069691847002
-0.110856216915802
-0.127612342242609
-0.168932129315142
-0.115022950365474
-0.125183048075751
-0.18025068042294
-0.139672087263873
-0.113705736583157
-0.153910483791793
-0.141698789126023
-0.138292605577241
-0.220139939764404
-0.271930276644335
-0.289978791331101
-0.362150340634457
-0.411735219226106
-0.401862245535389
-0.419180134640616
-0.42620984063162
-0.371892640064285
-0.341781851708629
-0.34047119452052
-0.30869976909828
-0.309764589646442
-0.365885281967154
-0.396818561711361
-0.421283219514001
-0.472786957625778
-0.481020203836759
-0.450245815420166
-0.446207414876976
-0.434619916567638
-0.40347085766145
-0.412208918629159
-0.429948692729378
-0.411341294515362
-0.404569036202459
-0.407260194943221
-0.373319986545703
-0.343106824595419
-0.335751825795346
-0.302906755872151
-0.266591340182488
-0.260711959910496
-0.2431534578289
-0.2185787909078
-0.228946291432132
-0.238622456022511
-0.228671330447878
-0.237832771806943
-0.241405671502105
-0.207644091422202
-0.181907123475384
-0.168851554415063
-0.125549374775916
-0.0739612092270422
-0.0370031140689356
0.00911170034152919
0.0461141552953777
0.052052630775199
0.0628059736358675
0.081595301921791
0.0813686720147322
0.0871445038526713
0.108660965197871
0.110766050245561
0.103295291755726
0.105956836312907
0.0934424226099508
0.0742872606339765
0.0796607941773427
0.086669838738742
0.0838019131537972
0.0960641926620791
0.102319361181434
0.0794633755585574
0.0627889316028132
0.0631873404623692
0.0597746048514935
0.0689360625557295
0.0912062398695258
0.086987291663343
0.0561949368154148
0.0164279243962439
-0.0432359354750421
-0.101786333725133
-0.11865052717039
-0.104317506025637
-0.0734566033524162
-0.0172423934211148
0.0403450670126
0.0750502955443624
0.104192627693459
0.130418553812264
0.149149964791554
0.191596102416072
0.262671170689263
0.328373685344926
0.390920411189
0.461172941278217
0.516156357526685
0.558003516285973
0.606305847488733
0.641077223470072
0.650525065123858
0.653114967917833
0.64045058487615
0.60213451106844
0.559294606676404
0.511757606612648
0.448893864654115
0.395540586625642
0.360067722047327
0.322714431190218
0.298659483696335
0.304944716981696
0.318146110112065
0.333059700594167
0.36275513299972
0.387880534323142
0.397761651456828
0.407010962379153
0.400111376497668
0.358757985293745
0.302598671500359
0.238290778617255
0.157639229347315
0.0828952736358963
0.0286983129357646
-0.0184982916999254
-0.0535943957160758
-0.0693503051288237
-0.0818077386734321
-0.0869750545211852
-0.0701175116827584
-0.0453814348881895
-0.016751878087239
0.0284655326804333
0.067977997444763
0.0752164465133203
0.0590395509391147
0.0210456634254349
-0.0424252756425829
-0.10599359636771
-0.158284479822403
-0.215218881750527
-0.269943270186763
-0.311760930166684
-0.353310861597838
-0.390655626281141
-0.414749343958672
-0.444737613864057
-0.479986813036075
-0.495069594428799
-0.50024200949921
-0.511219667899951
-0.507121835943766
-0.486638845724213
-0.4772432389696
-0.480961813954487
-0.493684800475219
-0.525702186736862
-0.564803189219062
-0.593501111188796
-0.619830714346587
-0.640913383481388
-0.642877655272815
-0.63541555831027
-0.62105608159916
-0.584249772398102
-0.536345999373307
-0.496947972931752
-0.459938036574152
-0.42891772892263
-0.416984314211387
-0.40843513255998
-0.387761740554632
-0.361849454265153
-0.327335261918927
-0.282381716140346
-0.246434171993655
-0.22335477832813
-0.203759600248137
-0.199047568213224
-0.213789300713194
-0.233599986215152
-0.261496781806772
-0.298800743788535
-0.319430049403272
-0.311796249926806
-0.285587580646445
-0.237660297487829
-0.172739942290534
-0.113374238365656
-0.0621286645053129
-0.0135632583107029
0.0208469174884646
0.0438800847247854
0.0715341514351101
0.0978458312735317
0.115154598619063
0.130793629707303
0.142268308145417
0.150443798648797
0.175340837151224
0.223434186195037
0.288376549279269
0.373974082653413
0.468418721140117
0.546640913996089
0.614294089812681
0.685364911815014
0.746439376108151
0.789660309067833
0.820840785330857
0.828564664156107
0.803879785956833
0.759245984204641
0.70265723193242
0.640237565426575
0.587538170114509
0.547389136796112
0.519014006998469
0.517871977001577
0.544010716116181
0.577534079680142
0.615950791491042
0.656482075600268
0.674008537762158
0.660476302934123
0.630613225551415
0.588530035010076
0.541556957194337
0.505448489791149
0.471655017609728
0.425552802649261
0.377812480780864
0.336630369908251
0.299154526231813
0.275783106475326
0.270786529933162
0.268442847562805
0.262169954740598
0.250913665749179
0.222097595151951
0.175211730109484
