Value(rpm)
34.9090909090909
35.0627073616683
35.2173916738808
35.3728615496035
35.5288244482155
35.6849773645904
35.841006657084
35.9965879282296
36.1513859630398
36.3050547299585
36.457237449611
36.6075667365507
36.7556648191853
36.9011438429891
37.0436062619463
37.1826453229309
37.3178456473922
37.448783914281
37.5750296476135
37.6961461114183
37.8116913140509
37.9212191229808
38.0242804901612
38.1204247869881
38.2092012466405
38.2901605102828
38.3628562722122
38.4268470175615
38.4816978446438
38.5269823624659
38.5622846523708
38.5872012812207
38.6013433520351
38.6043385765788
38.5958333530932
38.5754948312108
38.5430129451193
38.4981023952918
38.4405045585865
38.3699893062869
38.2863567097177
38.1894386134473
38.0791000567939
37.9552405253877
37.8177950159073
37.666734898791
37.5020685657041
37.3238418507984
37.1321382172905
36.9270787035721
36.708821625902
36.4775620376595
36.233530948114
35.9769943066183
35.7082517610149
35.4276352017932
35.1355071060995
34.8322638504416
34.5189404490018
34.1977175215347
33.8707921194015
33.5402306925662
33.2079665415305
32.8757998225955
32.5453997269342
32.2183084708042
31.8959467598791
31.5796204222311
31.2705279395275
30.9697686425204
30.6783513734002
30.3972034529217
30.1271798236577
29.8690722718379
29.623618658798
29.391512119109
29.1734102061454
28.9699439874765
28.7817271124121
28.6093648927728
28.4534634560125
28.3146390477978
28.1935275797127
28.0907945376669
28.0071453887103
27.9433366493109
27.9001878079593
27.8785943307082
27.8795420217803
27.9041230650254
27.9535541387638
28.029197080292
28.1320605713019
28.261222457021
28.4153310869136
28.5930921460916
28.7932418006287
29.0145211566494
29.255651642477
29.5153110271344
29.7921098869716
30.0845684298163
30.3910936866132
30.709957186988
31.0392733495678
31.3769789411728
31.7208140907966
32.0683054825804
32.4167524927028
32.763217171797
33.1045190979664
33.4372362236231
33.7577128973026
34.062076242072
34.3462619965368
34.6060507544346
34.8371152586129
35.0350790045461
35.1955858860342
35.3147965657645
35.3927086621281
35.4315032282653
35.4336707379862
35.4019414128892
35.3392309798529
35.2485882370107
35.1331458506862
34.9960754962705
34.8405481418168
34.6696999741025
34.4866041980438
34.2942487115552
34.0955194743879
33.8931892523218
33.6899113253835
33.4882176964045
33.290521318859
33.0991218746564
32.916214667638
32.7439022517237
32.5842084795928
32.4390947351125
32.3104781982233
32.20025208359
32.1103078941808
32.0425598394409
31.9989716876191
31.9815864573685
31.9925595110555
32.0338481300456
32.10455546223
32.2023577330216
32.3250012366326
32.4702762951787
32.6359819227064
32.8198935161749
33.0197332573898
33.2331430948216
33.4576603452218
33.6906961157064
33.9295168987711
34.1712298343424
34.4127722608465
34.6509062853211
34.882219182376
35.1031304727691
35.3099065223764
35.4986834285253
35.6654988107788
35.8063328873405
35.917158890791
35.994002459114
36.0330091401992
36.0305185913442
35.9831434725235
35.8878504672897
35.7431520805815
35.5524209292065
35.3203759344721
35.0518507419673
34.7516989460626
34.4247114915919
34.0755473927763
33.7086780976966
33.3283451594779
32.9385303674891
32.5429371411361
32.1449817809611
31.7477930851634
31.35421884941
30.9668378489152
30.5879760312935
30.2197258070423
29.8639674960204
29.5223921611866
29.1965252270089
28.8877504342887
28.5973338231171
28.3264475607325
28.0761935420558
27.8476267896317
27.6417787693386
27.4596808219272
27.3023879920746
27.1710036206345
27.0667051572243
26.9907717552367
26.9446143371162
26.9298089735003
26.948134617454
27.0016164902812
27.0924729583322
27.22086524212
27.384816124912
27.5824026718324
27.8118002843659
28.0712274579365
28.3588929341606
28.6729441922521
29.0114165411201
29.3721823830639
29.7529005416766
30.1509658968597
30.5634599609642
30.9871034692007
31.4182125449347
31.8526605273646
32.2858480941463
32.7126848382271
33.1275859120506
33.524487659995
33.8968862307029
34.2379028926985
34.5403790670224
34.7970028546002
35.0004670292148
35.1436561116198
35.2198573501537
35.2230127117699
35.1509710149413
35.0084253926374
34.8014822252993
34.5367621590074
34.2211913144711
33.8618093981251
33.4656013134782
33.039356235366
32.589555715583
32.1222904022175
31.6432034558175
31.1574577392642
30.6697232988381
30.1841814647425
29.7045419914765
29.2340699447103
28.7756194448639
28.3316718363101
27.9043763187161
27.495591521964
27.1069269092959
26.7397832456108
26.3953916671834
26.0748511384268
25.7791642867557
25.5092717760036
25.2660855210125
25.0505211701894
24.863530398512
24.7061336705284
24.5794542619335
24.4847544812435
24.4234752241424
24.3972802400266
24.4081068164319
24.4582250239611
24.5503082559615
24.6875186059883
24.8734837982852
25.1095466491247
25.394573584274
25.7276048891502
26.1079017927915
26.5348699608472
27.0079819926711
27.5266957876229
28.0903658654015
28.698144922009
29.3488731465152
30.040953194644
30.7722093095677
31.539730012782
32.3396951900669
33.1671904094796
34.0160140599523
34.8784864759383
35.7452746038041
36.6052507865197
37.4454094523637
38.2508701023322
39.0049978137527
39.6896719673259
40.2860619610703
40.7828168355731
41.1775867798651
41.4702261128052
41.6624150868195
41.7575321028718
41.7604648260789
41.6773760911803
41.5154421888122
41.2825809844001
40.9871856307628
40.6378768407039
40.2432832917614
39.8118562151858
39.3517209551325
38.8705655287678
38.3755641054524
37.8733318788716
37.3699069776182
36.8707547478967
36.380789827154
35.9044117902966
35.4455506849269
35.0077193931573
34.5940704017192
34.2074551868926
33.8504850019294
33.5255923823066
33.2350931596421
32.9811196708437
32.76288083104
32.5768866045131
32.4198342664731
32.2886812696803
32.1805960235606
32.0929164209564
32.0231148069768
31.9687683940419
31.9275343696424
31.8971291345944
31.8753112611085
31.8598678798969
31.8486042994251
31.8393367320557
31.8298880536533
31.8180865566706
31.8017676726045
31.7787786384042
31.7469860632378
31.7042863174184
31.64861861509
31.5779805979289
31.4904461508865
31.3841850960935
31.2574843216894
31.1087698137185
30.9366289773561
30.7398325651145
30.5173554809377
30.268395706421
29.9923906039434
29.6890527333093
29.3610565085168
29.0162065315088
28.66234446413
28.3066698229253
27.9557318450391
27.6154550281134
27.291190740393
26.9877883436966
26.7096806199371
26.4609797672527
26.2455817294267
26.06727809918
25.9298763027361
25.8373302878834
25.7938856056587
25.8042447564825
25.8737611993592
26.0086738442608
26.2163986892093
26.5059013470845
26.8881848554536
27.3769435642532
27.9894597762789
28.7478617065809
29.680931056895
30.8267682588607
32.2368365403322
33.9823008849558
36.152842149664
38.8253362271504
42.0872400653757
46.0474977396546
50.836335899456
