Value(%)
1.08916415752584
0.545163802484504
-0.336922554772051
0.810601528892522
0.90609693505368
-0.393340261863057
0.764485145240672
0.677836761868749
-1.17969148206636
1.77750201324913
2.24509340435604
-1.29009732753233
2.86646635959178
-2.29085087991988
2.05471520469797
3.22230454816846
-2.36243135410048
2.9400158408127
-3.55076498251117
5.38258395604758
13.4910867848775
-7.07153070973716
46.0469242706971
16.2414477965345
-1.25653669932521
12.402029813731
9.54167897733144
9.30804786201702
9.75697935684684
-3.36416661406487
5.91548859196553
-1.1915318842918
5.74227207367143
3.6748889474563
3.80590681055364
1.14865266985677
1.95053850666594
3.79482165899145
0.367000256120904
5.32390025593789
2.9674942521313
0.830783632472419
2.84582011346135
-1.05353706059888
1.59888531458863
-1.36529837660329
1.49499077409733
-1.19056969842276
1.70823560168883
-0.928479184900146
1.98453890129965
1.05783729752941
3.41929462485612
1.86909307988326
2.36053498011248
1.12581475907093
0.158726783095366
1.42289677879434
-1.34880889393548
1.9556972537891
1.49783177549365
0.975421728911416
-0.4466264538752
1.39619885626811
-0.262113137503275
1.05857147314135
0.351749699505056
-0.338531287055371
4.53136105224936
1.80702940183815
5.70549717702416
1.61043193363786
6.50875558075002
4.99656229407573
12.0755876573014
4.79945292428952
-0.455949476456092
2.11455542630081
2.02243051090758
1.34208230232884
1.26041873349215
0.723218470077316
0.0449138162377085
1.13625933615505
1.81180073718644
-0.113505789959799
1.88197594502264
3.19564988457471
3.70456905752364
0.286380638192402
4.25676691162893
-0.0235885399695605
5.24589385530757
1.3554407069435
1.16360851239411
1.01806857807468
1.27130382939283
0.341434704063301
9.32242373709711
4.50930489944554
3.55649337097017
7.93722847223467
8.94876486349669
3.16205541269082
2.13377961392961
1.00122447460154
0.888875604798944
0.157615193572083
0.875567925645393
0.729046480597489
0.776304932055171
0.636924821203644
8.43625481470368
2.76845727053783
5.51657983448053
5.98743847521888
12.0642879147229
2.43984858622936
8.79492017107623
9.2117346256056
2.17934468041954
3.43666063136752
3.17244861455692
10.4934245010759
23.0901770896627
19.4782790736371
10.8836616027037
-0.982353651708448
8.56792502861408
4.47927512599125
0.0415830485316559
-1.0698875935869
2.28612114130621
2.4308083445799
-1.16456553992975
3.15638950253865
4.48729784026627
-0.865768388275169
2.57358753597819
-1.26558079589646
1.99853148140738
2.38673325366839
2.07307006584646
0.647673166083611
-1.03345235390734
2.63465950328213
-2.82242016262159
3.9429602750937
-0.0355586365275816
-0.39174758741271
3.50561596631565
-3.22268304803268
8.1388106524686
4.68743654997909
-1.15838440322643
7.85441596219749
7.44805749915912
-1.40301645478244
16.0278345156224
4.93975088749332
4.00345619490721
2.04920501790435
1.15764787860857
1.28669459701034
0.642739610457607
1.23394535329054
1.34051968057491
1.42101301471095
2.29874940161783
2.7539230876972
4.91807706369365
3.26039550138774
0.427216163463388
1.91691633887742
1.58402809248366
1.60578779133694
3.24060972863787
2.50192142747237
2.28014540403795
1.04756328910861
3.09078956267639
2.29731085130079
1.98089212327006
1.46334885491755
3.30872750797593
1.33771310571502
6.16338036746064
5.10851879813524
104.124859608023
-10.855646915231
56.9795817036918
101.668619980557
-5.82398754696042
9.17517422489201
-3.66143527700377
5.41068643895206
-4.19320198470644
6.95561340679136
5.8999423491443
2.23001474843945
1.73366930212128
-1.4263989761575
1.91166212495566
-1.23385613316348
1.82085385975649
-1.77475329152445
2.5080626875878
-1.16210367413878
1.51908387092097
-0.936246026681269
1.08678103624407
0.191201896357236
1.14978731343644
-1.21533679010935
1.17489182530609
-0.122910412476592
1.19171301288956
1.48519974938391
1.20932863279825
1.80072651910788
0.745435263492397
0.598601281090205
0.659352616074246
4.99631863960782
3.89527745611683
-0.543081658511731
2.03004735287006
-1.50964433447042
4.39360793962824
9.02104026471626
3.50331254603491
1.07550632302892
-0.166078774960535
1.63146372625169
1.50133633768756
-0.644970481114717
0.901199358027099
0.625656442345941
0.718336461661068
0.747338894649328
0.0603389289254067
0.780099069513516
0.915028408870798
0.00862452721054494
0.719728841484569
0.393521368264016
0.30380788312862
0.559959736318649
0.0878977467741847
0.407655361137619
0.243915959025966
0.510816454392577
0.64198682713392
0.118212860491601
2.39139576630503
5.40220832717673
48.4628779011437
63.0536173624839
19.9167311324845
2.18397592285125
0.349725595860028
1.14614433734374
0.243907234018769
0.462425075919935
-0.788128838754666
8.76208939412734
2.13363982679436
-0.0724416014576005
2.05542401041214
-0.130147195276648
1.69149241999657
0.000825263748355306
1.52369650776868
1.56972091722168
0.47721294572152
7.27681856706104
