Value(%)
0.168455725316023
0.168455725316023
0.16844814960237
0.168425457882632
0.16838770328864
0.168334938952226
0.168267218005222
0.168184593579459
0.168087118806769
0.167974846818983
0.167847830747933
0.16770612372545
0.167549778883367
0.167378849353514
0.167193388267723
0.166993448757826
0.166779083955655
0.16655034699304
0.166307291001814
0.166049969113809
0.165778434460855
0.165492740174784
0.165192939387429
0.164879085230619
0.164551230836188
0.164209429335967
0.163853733861786
0.163484197545479
0.163100873518876
0.162703814913809
0.162293074862109
0.161868706495609
0.161430762946139
0.160979297345532
0.160514362825618
0.160036012518231
0.1595442995552
0.159039277068358
0.158520998189535
0.157989516050565
0.157444883783278
0.156887154519506
0.156316381391081
0.155732617529833
0.155135916067596
0.1545263301362
0.153903912867476
0.153268717393257
0.152620796845374
0.151960204355659
0.151286993055943
0.150601216078058
0.149902926553835
0.149192177615106
0.148469022393702
0.147733514021456
0.146985705630199
0.146225650351761
0.145453401317976
0.144669011660674
0.143872534511687
0.143064023002847
0.142243530265985
0.141411109432932
0.140566813635521
0.139710788536542
0.138843179895886
0.137964040991029
0.13707342509945
0.136171385498628
0.13525797546604
0.134333248279165
0.133397257215482
0.132450055552469
0.131491696567603
0.130522233538363
0.129541719742228
0.128550208456675
0.127547752959184
0.126534406527231
0.125510222438297
0.124475253969858
0.123429554399394
0.122373177004381
0.1213061750623
0.120228601850627
0.119140510646842
0.118041954728422
0.116932987372846
0.115813661857593
0.114684031460139
0.113544149457965
0.112394069128547
0.111233843749365
0.110063526597896
0.108883170951619
0.107692830088012
0.106492557284554
0.105282405818722
0.104062428967995
0.102832680009852
0.10159321222177
0.100344078881228
0.0990853332657031
0.0978170286526758
0.0965392183196228
0.0952519555440228
0.0939552936033539
0.0926492857750945
0.091333985336723
0.0900094455657174
0.0886757197395562
0.0873328611357183
0.0859809230316806
0.0846199587049226
0.0832500214329217
0.0818711644931569
0.0804834411631057
0.0790869047202478
0.0776816084420595
0.076267605606021
0.0748449494896088
0.0734136933703029
0.0719738905255802
0.0705255942329202
0.0690688577697998
0.0676037344136984
0.066130277442094
0.0646485401324646
0.063158575762289
0.0616604376090453
0.0601541789502109
0.0586398530632652
0.0571175132256863
0.0555872127149519
0.0540490048085416
0.0525029427839323
0.0509490799186021
0.0493874694900307
0.0478181647756952
0.0462412190530745
0.0446566855996466
0.0430646176928899
0.0414650686102829
0.0398580916293034
0.03824374002743
0.0366220670821411
0.0349931260709142
0.0333569702712286
0.0317136529605619
0.030063227416393
0.0284057469161998
0.0267412647374603
0.0250698341576534
0.0233915084542566
0.0217063409047493
0.0200143847866086
0.0183156933773141
0.0166103199543426
0.0148983177951734
0.0131797401772844
0.0114546403781537
0.0097230716752601
0.00798508734608161
0.00624074066809666
0.00449008491878367
0.00273317337562018
0.00097005931608507
-0.000799203982343233
-0.00257456324218719
-0.00435596518596748
-0.00614335653620701
-0.00793668401542647
-0.00973589434614786
-0.0115409342508932
-0.0133517504521836
-0.0151682896725416
-0.0169904986344886
-0.0188183240605455
-0.0206517126732355
-0.0224906111950789
-0.0243349663485986
-0.0261847248563156
-0.0280398334407517
-0.0299002388244283
-0.0317658877298688
-0.0336367268795925
-0.0355127029961224
-0.03739376280198
-0.0392798530196878
-0.0411709203717661
-0.0430669115807376
